# z=14.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.9   2.479e-13   3.345e-16    7.334e-18  
  -24.0   1.406e-13   1.405e-16    2.871e-18  
  -24.1   7.910e-14   5.807e-17    1.107e-18  
  -24.2   4.414e-14   2.360e-17    4.202e-19  
  -24.3   2.443e-14   9.436e-18    1.572e-19  
  -24.4   1.341e-14   3.710e-18    5.792e-20  
  -24.5   7.297e-15   1.435e-18    2.103e-20  
  -24.6   3.937e-15   5.459e-19    7.520e-21  
  -24.7   2.105e-15   2.042e-19    2.650e-21  
  -24.8   1.116e-15   7.513e-20    9.201e-22  
  -24.9   5.861e-16   2.718e-20    3.148e-22  
  -25.0   3.050e-16   9.672e-21    1.062e-22  
  -25.1   1.572e-16   3.384e-21    3.528e-23  
  -25.2   8.028e-17   1.164e-21    1.156e-23  
  -25.3   4.059e-17   3.940e-22    3.732e-24  
  -25.4   2.032e-17   1.311e-22    1.188e-24  
  -25.5   1.007e-17   4.289e-23    3.728e-25  
  -25.6   4.935e-18   1.380e-23    1.154e-25  
  -25.7   2.394e-18   4.365e-24    3.520e-26  
  -25.8   1.149e-18   1.358e-24    1.059e-26  
  -25.9   5.453e-19   4.153e-25    3.143e-27  
  -26.0   2.559e-19   1.249e-25    9.198e-28  
  -26.1   1.187e-19   3.694e-26    2.656e-28  
  -26.2   5.440e-20   1.074e-26    7.563e-29  
  -26.3   2.464e-20   3.070e-27    2.125e-29  
  -26.4   1.102e-20   8.630e-28    5.893e-30  
  -26.5   4.869e-21   2.385e-28    1.612e-30  
  -26.6   2.124e-21   6.483e-29    4.353e-31  
  -26.7   9.145e-22   1.732e-29    1.160e-31  
  -26.8   3.886e-22   4.552e-30    3.051e-32  
  -26.9   1.629e-22   1.176e-30    7.921e-33  
  -27.0   6.739e-23   2.988e-31    2.030e-33  
  -27.1   2.749e-23   7.464e-32    5.138e-34  
  -27.2   1.106e-23   1.834e-32    1.284e-34  
  -27.3   4.384e-24   4.429e-33    3.167e-35  
  -27.4   1.714e-24   1.052e-33    7.717e-36  
  -27.5   6.602e-25   2.459e-34    1.857e-36  
  -27.6   2.506e-25   5.651e-35    4.413e-37  
  -27.7   9.372e-26   1.277e-35    1.036e-37  
  -27.8   3.453e-26   2.840e-36    2.402e-38  
  -27.9   1.253e-26   6.212e-37    5.502e-39  
  -28.0   4.477e-27   1.337e-37    1.245e-39  
