# z=21.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   4.555e-07   2.721e-07    2.838e-07  
  -19.0   3.673e-07   2.111e-07    2.205e-07  
  -19.1   2.940e-07   1.622e-07    1.697e-07  
  -19.2   2.335e-07   1.233e-07    1.292e-07  
  -19.3   1.840e-07   9.286e-08    9.739e-08  
  -19.4   1.438e-07   6.920e-08    7.261e-08  
  -19.5   1.115e-07   5.102e-08    5.355e-08  
  -19.6   8.577e-08   3.721e-08    3.904e-08  
  -19.7   6.541e-08   2.685e-08    2.815e-08  
  -19.8   4.947e-08   1.915e-08    2.005e-08  
  -19.9   3.710e-08   1.351e-08    1.412e-08  
  -20.0   2.759e-08   9.420e-09    9.820e-09  
  -20.1   2.034e-08   6.491e-09    6.746e-09  
  -20.2   1.487e-08   4.420e-09    4.576e-09  
  -20.3   1.078e-08   2.974e-09    3.065e-09  
  -20.4   7.745e-09   1.976e-09    2.027e-09  
  -20.5   5.518e-09   1.297e-09    1.322e-09  
  -20.6   3.899e-09   8.403e-10    8.513e-10  
  -20.7   2.731e-09   5.375e-10    5.407e-10  
  -20.8   1.897e-09   3.394e-10    3.387e-10  
  -20.9   1.306e-09   2.115e-10    2.093e-10  
  -21.0   8.922e-10   1.301e-10    1.275e-10  
  -21.1   6.042e-10   7.889e-11    7.656e-11  
  -21.2   4.058e-10   4.721e-11    4.532e-11  
  -21.3   2.703e-10   2.786e-11    2.644e-11  
  -21.4   1.786e-10   1.621e-11    1.520e-11  
  -21.5   1.170e-10   9.303e-12    8.609e-12  
  -21.6   7.607e-11   5.262e-12    4.804e-12  
  -21.7   4.905e-11   2.934e-12    2.640e-12  
  -21.8   3.137e-11   1.612e-12    1.429e-12  
  -21.9   1.990e-11   8.731e-13    7.620e-13  
  -22.0   1.253e-11   4.659e-13    4.000e-13  
  -22.1   7.822e-12   2.449e-13    2.068e-13  
  -22.2   4.845e-12   1.268e-13    1.052e-13  
  -22.3   2.978e-12   6.471e-14    5.270e-14  
  -22.4   1.815e-12   3.251e-14    2.599e-14  
  -22.5   1.098e-12   1.609e-14    1.261e-14  
  -22.6   6.587e-13   7.840e-15    6.023e-15  
  -22.7   3.919e-13   3.762e-15    2.831e-15  
  -22.8   2.313e-13   1.777e-15    1.309e-15  
  -22.9   1.354e-13   8.267e-16    5.959e-16  
  -23.0   7.858e-14   3.785e-16    2.668e-16  
  -23.1   4.522e-14   1.706e-16    1.176e-16  
  -23.2   2.579e-14   7.569e-17    5.095e-17  
  -23.3   1.458e-14   3.305e-17    2.172e-17  
  -23.4   8.168e-15   1.420e-17    9.112e-18  
  -23.5   4.533e-15   6.006e-18    3.759e-18  
  -23.6   2.492e-15   2.499e-18    1.525e-18  
  -23.7   1.356e-15   1.024e-18    6.089e-19  
  -23.8   7.308e-16   4.124e-19    2.390e-19  
  -23.9   3.897e-16   1.635e-19    9.227e-20  
  -24.0   2.056e-16   6.376e-20    3.503e-20  
  -24.1   1.073e-16   2.446e-20    1.308e-20  
  -24.2   5.537e-17   9.233e-21    4.803e-21  
  -24.3   2.825e-17   3.428e-21    1.734e-21  
  -24.4   1.424e-17   1.252e-21    6.156e-22  
  -24.5   7.091e-18   4.498e-22    2.149e-22  
  -24.6   3.488e-18   1.589e-22    7.376e-23  
  -24.7   1.694e-18   5.523e-23    2.489e-23  
  -24.8   8.123e-19   1.887e-23    8.260e-24  
  -24.9   3.844e-19   6.344e-24    2.695e-24  
  -25.0   1.794e-19   2.097e-24    8.643e-25  
  -25.1   8.263e-20   6.817e-25    2.725e-25  
  -25.2   3.753e-20   2.179e-25    8.448e-26  
  -25.3   1.680e-20   6.849e-26    2.574e-26  
  -25.4   7.417e-21   2.117e-26    7.712e-27  
  -25.5   3.227e-21   6.433e-27    2.271e-27  
  -25.6   1.383e-21   1.922e-27    6.575e-28  
  -25.7   5.842e-22   5.648e-28    1.871e-28  
  -25.8   2.431e-22   1.631e-28    5.235e-29  
  -25.9   9.960e-23   4.634e-29    1.439e-29  
  -26.0   4.019e-23   1.294e-29    3.891e-30  
  -26.1   1.597e-23   3.552e-30    1.034e-30  
  -26.2   6.248e-24   9.585e-31    2.699e-31  
  -26.3   2.406e-24   2.543e-31    6.929e-32  
  -26.4   9.121e-25   6.633e-32    1.748e-32  
  -26.5   3.403e-25   1.701e-32    4.335e-33  
  -26.6   1.249e-25   4.287e-33    1.057e-33  
  -26.7   4.514e-26   1.062e-33    2.531e-34  
  -26.8   1.605e-26   2.587e-34    5.959e-35  
  -26.9   5.613e-27   6.194e-35    1.379e-35  
  -27.0   1.931e-27   1.458e-35    3.137e-36  
  -27.1   6.537e-28   3.373e-36    7.011e-37  
  -27.2   2.177e-28   7.669e-37    1.540e-37  
  -27.3   7.128e-29   1.714e-37    3.325e-38  
  -27.4   2.296e-29   3.766e-38    7.056e-39  
  -27.5   7.274e-30   8.132e-39    1.472e-39  
  -27.6   2.266e-30   1.726e-39    3.016e-40  
  -27.7   6.944e-31   3.601e-40    6.075e-41  
  -27.8   2.092e-31   7.382e-41    1.202e-41  
  -27.9   6.198e-32   1.488e-41    2.339e-42  
  -28.0   1.806e-32   2.947e-42    4.472e-43  
