# z=24.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.5   1.244e-08   6.158e-09    6.958e-09  
  -18.6   9.276e-09   4.372e-09    4.973e-09  
  -18.7   6.860e-09   3.069e-09    3.515e-09  
  -18.8   5.030e-09   2.131e-09    2.456e-09  
  -18.9   3.657e-09   1.463e-09    1.697e-09  
  -19.0   2.636e-09   9.924e-10    1.159e-09  
  -19.1   1.883e-09   6.656e-10    7.823e-10  
  -19.2   1.334e-09   4.412e-10    5.217e-10  
  -19.3   9.371e-10   2.890e-10    3.438e-10  
  -19.4   6.526e-10   1.870e-10    2.237e-10  
  -19.5   4.506e-10   1.195e-10    1.438e-10  
  -19.6   3.085e-10   7.549e-11    9.130e-11  
  -19.7   2.094e-10   4.708e-11    5.722e-11  
  -19.8   1.410e-10   2.899e-11    3.540e-11  
  -19.9   9.409e-11   1.763e-11    2.162e-11  
  -20.0   6.228e-11   1.058e-11    1.303e-11  
  -20.1   4.089e-11   6.269e-12    7.747e-12  
  -20.2   2.662e-11   3.666e-12    4.545e-12  
  -20.3   1.719e-11   2.116e-12    2.630e-12  
  -20.4   1.101e-11   1.205e-12    1.501e-12  
  -20.5   6.990e-12   6.766e-13    8.449e-13  
  -20.6   4.403e-12   3.749e-13    4.689e-13  
  -20.7   2.750e-12   2.049e-13    2.566e-13  
  -20.8   1.704e-12   1.104e-13    1.384e-13  
  -20.9   1.047e-12   5.868e-14    7.356e-14  
  -21.0   6.375e-13   3.074e-14    3.853e-14  
  -21.1   3.850e-13   1.588e-14    1.989e-14  
  -21.2   2.305e-13   8.084e-15    1.012e-14  
  -21.3   1.368e-13   4.056e-15    5.070e-15  
  -21.4   8.043e-14   2.006e-15    2.502e-15  
  -21.5   4.686e-14   9.772e-16    1.217e-15  
  -21.6   2.705e-14   4.691e-16    5.825e-16  
  -21.7   1.546e-14   2.219e-16    2.746e-16  
  -21.8   8.748e-15   1.034e-16    1.275e-16  
  -21.9   4.900e-15   4.743e-17    5.829e-17  
  -22.0   2.716e-15   2.143e-17    2.623e-17  
  -22.1   1.489e-15   9.539e-18    1.162e-17  
  -22.2   8.075e-16   4.181e-18    5.068e-18  
  -22.3   4.329e-16   1.804e-18    2.175e-18  
  -22.4   2.294e-16   7.664e-19    9.189e-19  
  -22.5   1.201e-16   3.206e-19    3.820e-19  
  -22.6   6.211e-17   1.320e-19    1.563e-19  
  -22.7   3.172e-17   5.349e-20    6.292e-20  
  -22.8   1.599e-17   2.134e-20    2.492e-20  
  -22.9   7.957e-18   8.378e-21    9.713e-21  
  -23.0   3.907e-18   3.237e-21    3.724e-21  
  -23.1   1.892e-18   1.231e-21    1.405e-21  
  -23.2   9.038e-19   4.606e-22    5.213e-22  
  -23.3   4.257e-19   1.696e-22    1.903e-22  
  -23.4   1.976e-19   6.143e-23    6.833e-23  
  -23.5   9.044e-20   2.189e-23    2.413e-23  
  -23.6   4.079e-20   7.676e-24    8.383e-24  
  -23.7   1.812e-20   2.648e-24    2.864e-24  
  -23.8   7.931e-21   8.985e-25    9.623e-25  
  -23.9   3.419e-21   2.999e-25    3.180e-25  
  -24.0   1.451e-21   9.848e-26    1.033e-25  
  -24.1   6.066e-22   3.180e-26    3.302e-26  
  -24.2   2.496e-22   1.010e-26    1.038e-26  
  -24.3   1.011e-22   3.156e-27    3.206e-27  
  -24.4   4.033e-23   9.697e-28    9.742e-28  
  -24.5   1.583e-23   2.930e-28    2.910e-28  
  -24.6   6.113e-24   8.708e-29    8.549e-29  
  -24.7   2.323e-24   2.545e-29    2.469e-29  
  -24.8   8.687e-25   7.313e-30    7.010e-30  
  -24.9   3.196e-25   2.066e-30    1.957e-30  
  -25.0   1.157e-25   5.742e-31    5.371e-31  
  -25.1   4.118e-26   1.569e-31    1.449e-31  
  -25.2   1.442e-26   4.214e-32    3.844e-32  
  -25.3   4.968e-27   1.113e-32    1.003e-32  
  -25.4   1.683e-27   2.891e-33    2.570e-33  
  -25.5   5.609e-28   7.382e-34    6.476e-34  
  -25.6   1.838e-28   1.853e-34    1.604e-34  
  -25.7   5.923e-29   4.573e-35    3.907e-35  
  -25.8   1.877e-29   1.110e-35    9.352e-36  
  -25.9   5.848e-30   2.647e-36    2.201e-36  
  -26.0   1.792e-30   6.207e-37    5.089e-37  
  -26.1   5.397e-31   1.431e-37    1.157e-37  
  -26.2   1.599e-31   3.243e-38    2.586e-38  
  -26.3   4.655e-32   7.224e-39    5.679e-39  
  -26.4   1.333e-32   1.582e-39    1.226e-39  
  -26.5   3.751e-33   3.406e-40    2.601e-40  
  -26.6   1.038e-33   7.206e-41    5.426e-41  
  -26.7   2.823e-34   1.499e-41    1.112e-41  
  -26.8   7.550e-35   3.065e-42    2.241e-42  
  -26.9   1.985e-35   6.159e-43    4.437e-43  
  -27.0   5.128e-36   1.217e-43    8.635e-44  
  -27.1   1.302e-36   2.362e-44    1.652e-44  
  -27.2   3.252e-37   4.508e-45    3.105e-45  
  -27.3   7.981e-38   8.457e-46    5.737e-46  
  -27.4   1.925e-38   1.559e-46    1.042e-46  
  -27.5   4.564e-39   2.826e-47    1.859e-47  
  -27.6   1.064e-39   5.032e-48    3.260e-48  
  -27.7   2.436e-40   8.810e-49    5.619e-49  
  -27.8   5.485e-41   1.516e-49    9.518e-50  
  -27.9   1.214e-41   2.563e-50    1.584e-50  
  -28.0   2.639e-42   4.259e-51    2.592e-51  
