# z=20.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.7   1.006e-08   3.024e-09    2.658e-09  
  -19.8   7.183e-09   1.999e-09    1.732e-09  
  -19.9   5.086e-09   1.305e-09    1.113e-09  
  -20.0   3.570e-09   8.412e-10    7.057e-10  
  -20.1   2.485e-09   5.354e-10    4.413e-10  
  -20.2   1.716e-09   3.364e-10    2.721e-10  
  -20.3   1.174e-09   2.086e-10    1.654e-10  
  -20.4   7.972e-10   1.276e-10    9.916e-11  
  -20.5   5.366e-10   7.708e-11    5.859e-11  
  -20.6   3.583e-10   4.592e-11    3.411e-11  
  -20.7   2.373e-10   2.698e-11    1.957e-11  
  -20.8   1.558e-10   1.564e-11    1.107e-11  
  -20.9   1.015e-10   8.938e-12    6.163e-12  
  -21.0   6.561e-11   5.037e-12    3.381e-12  
  -21.1   4.206e-11   2.798e-12    1.827e-12  
  -21.2   2.675e-11   1.533e-12    9.720e-13  
  -21.3   1.688e-11   8.272e-13    5.093e-13  
  -21.4   1.056e-11   4.401e-13    2.628e-13  
  -21.5   6.558e-12   2.307e-13    1.335e-13  
  -21.6   4.040e-12   1.191e-13    6.673e-14  
  -21.7   2.469e-12   6.063e-14    3.284e-14  
  -21.8   1.497e-12   3.039e-14    1.591e-14  
  -21.9   9.001e-13   1.500e-14    7.583e-15  
  -22.0   5.369e-13   7.296e-15    3.558e-15  
  -22.1   3.177e-13   3.494e-15    1.642e-15  
  -22.2   1.864e-13   1.647e-15    7.460e-16  
  -22.3   1.085e-13   7.649e-16    3.334e-16  
  -22.4   6.258e-14   3.497e-16    1.466e-16  
  -22.5   3.579e-14   1.574e-16    6.341e-17  
  -22.6   2.029e-14   6.971e-17    2.698e-17  
  -22.7   1.140e-14   3.040e-17    1.129e-17  
  -22.8   6.343e-15   1.305e-17    4.650e-18  
  -22.9   3.497e-15   5.512e-18    1.883e-18  
  -23.0   1.909e-15   2.291e-18    7.499e-19  
  -23.1   1.032e-15   9.374e-19    2.937e-19  
  -23.2   5.521e-16   3.773e-19    1.132e-19  
  -23.3   2.922e-16   1.495e-19    4.287e-20  
  -23.4   1.530e-16   5.825e-20    1.597e-20  
  -23.5   7.924e-17   2.233e-20    5.850e-21  
  -23.6   4.057e-17   8.425e-21    2.107e-21  
  -23.7   2.053e-17   3.127e-21    7.464e-22  
  -23.8   1.026e-17   1.141e-21    2.599e-22  
  -23.9   5.068e-18   4.098e-22    8.901e-23  
  -24.0   2.471e-18   1.448e-22    2.997e-23  
  -24.1   1.190e-18   5.029e-23    9.920e-24  
  -24.2   5.654e-19   1.718e-23    3.228e-24  
  -24.3   2.651e-19   5.775e-24    1.033e-24  
  -24.4   1.226e-19   1.909e-24    3.249e-25  
  -24.5   5.594e-20   6.204e-25    1.005e-25  
  -24.6   2.516e-20   1.983e-25    3.053e-26  
  -24.7   1.116e-20   6.233e-26    9.124e-27  
  -24.8   4.878e-21   1.926e-26    2.680e-27  
  -24.9   2.101e-21   5.855e-27    7.740e-28  
  -25.0   8.918e-22   1.750e-27    2.197e-28  
  -25.1   3.729e-22   5.142e-28    6.130e-29  
  -25.2   1.536e-22   1.486e-28    1.681e-29  
  -25.3   6.229e-23   4.220e-29    4.532e-30  
  -25.4   2.488e-23   1.179e-29    1.201e-30  
  -25.5   9.784e-24   3.237e-30    3.128e-31  
  -25.6   3.788e-24   8.738e-31    8.007e-32  
  -25.7   1.443e-24   2.319e-31    2.015e-32  
  -25.8   5.414e-25   6.051e-32    4.983e-33  
  -25.9   1.999e-25   1.552e-32    1.211e-33  
  -26.0   7.260e-26   3.914e-33    2.893e-34  
  -26.1   2.595e-26   9.703e-34    6.794e-35  
  -26.2   9.126e-27   2.365e-34    1.568e-35  
  -26.3   3.158e-27   5.664e-35    3.556e-36  
  -26.4   1.075e-27   1.334e-35    7.927e-37  
  -26.5   3.599e-28   3.087e-36    1.737e-37  
  -26.6   1.185e-28   7.024e-37    3.739e-38  
  -26.7   3.840e-29   1.571e-37    7.912e-39  
  -26.8   1.223e-29   3.453e-38    1.645e-39  
  -26.9   3.834e-30   7.462e-39    3.363e-40  
  -27.0   1.181e-30   1.585e-39    6.755e-41  
  -27.1   3.580e-31   3.308e-40    1.333e-41  
  -27.2   1.067e-31   6.788e-41    2.586e-42  
  -27.3   3.126e-32   1.369e-41    4.930e-43  
  -27.4   9.005e-33   2.713e-42    9.237e-44  
  -27.5   2.551e-33   5.286e-43    1.701e-44  
  -27.6   7.105e-34   1.012e-43    3.077e-45  
  -27.7   1.946e-34   1.905e-44    5.471e-46  
  -27.8   5.238e-35   3.523e-45    9.558e-47  
  -27.9   1.386e-35   6.403e-46    1.641e-47  
  -28.0   3.607e-36   1.144e-46    2.769e-48  
