# z=24.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.5   2.715e-17   5.404e-20    5.492e-20  
  -22.6   1.365e-17   2.163e-20    2.172e-20  
  -22.7   6.769e-18   8.517e-21    8.453e-21  
  -22.8   3.313e-18   3.301e-21    3.237e-21  
  -22.9   1.600e-18   1.259e-21    1.219e-21  
  -23.0   7.617e-19   4.728e-22    4.518e-22  
  -23.1   3.576e-19   1.746e-22    1.647e-22  
  -23.2   1.655e-19   6.348e-23    5.904e-23  
  -23.3   7.547e-20   2.270e-23    2.082e-23  
  -23.4   3.392e-20   7.988e-24    7.223e-24  
  -23.5   1.502e-20   2.765e-24    2.464e-24  
  -23.6   6.550e-21   9.417e-25    8.269e-25  
  -23.7   2.814e-21   3.155e-25    2.729e-25  
  -23.8   1.190e-21   1.040e-25    8.855e-26  
  -23.9   4.957e-22   3.370e-26    2.826e-26  
  -24.0   2.033e-22   1.074e-26    8.867e-27  
  -24.1   8.205e-23   3.369e-27    2.736e-27  
  -24.2   3.260e-23   1.039e-27    8.302e-28  
  -24.3   1.275e-23   3.152e-28    2.477e-28  
  -24.4   4.905e-24   9.404e-29    7.266e-29  
  -24.5   1.857e-24   2.759e-29    2.096e-29  
  -24.6   6.919e-25   7.960e-30    5.943e-30  
  -24.7   2.536e-25   2.258e-30    1.657e-30  
  -24.8   9.145e-26   6.300e-31    4.541e-31  
  -24.9   3.244e-26   1.728e-31    1.224e-31  
  -25.0   1.132e-26   4.661e-32    3.242e-32  
  -25.1   3.884e-27   1.236e-32    8.442e-33  
  -25.2   1.311e-27   3.224e-33    2.161e-33  
  -25.3   4.351e-28   8.265e-34    5.439e-34  
  -25.4   1.420e-28   2.083e-34    1.346e-34  
  -25.5   4.559e-29   5.163e-35    3.273e-35  
  -25.6   1.439e-29   1.258e-35    7.824e-36  
  -25.7   4.467e-30   3.013e-36    1.839e-36  
  -25.8   1.363e-30   7.096e-37    4.247e-37  
  -25.9   4.091e-31   1.643e-37    9.642e-38  
  -26.0   1.207e-31   3.739e-38    2.152e-38  
  -26.1   3.501e-32   8.364e-39    4.720e-39  
  -26.2   9.985e-33   1.840e-39    1.018e-39  
  -26.3   2.800e-33   3.977e-40    2.157e-40  
  -26.4   7.716e-34   8.452e-41    4.493e-41  
  -26.5   2.091e-34   1.766e-41    9.197e-42  
  -26.6   5.569e-35   3.626e-42    1.851e-42  
  -26.7   1.458e-35   7.318e-43    3.660e-43  
  -26.8   3.753e-36   1.452e-43    7.114e-44  
  -26.9   9.495e-37   2.832e-44    1.359e-44  
  -27.0   2.361e-37   5.428e-45    2.551e-45  
  -27.1   5.772e-38   1.023e-45    4.708e-46  
  -27.2   1.387e-38   1.894e-46    8.538e-47  
  -27.3   3.275e-39   3.447e-47    1.522e-47  
  -27.4   7.602e-40   6.167e-48    2.665e-48  
  -27.5   1.734e-40   1.084e-48    4.588e-49  
  -27.6   3.889e-41   1.874e-49    7.762e-50  
  -27.7   8.572e-42   3.183e-50    1.291e-50  
  -27.8   1.857e-42   5.313e-51    2.109e-51  
  -27.9   3.953e-43   8.717e-52    3.386e-52  
  -28.0   8.271e-44   1.406e-52    5.343e-53  
