# z=9.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.6   4.048e-07   2.191e-08    8.348e-10  
  -24.7   3.063e-07   1.460e-08    5.111e-10  
  -24.8   2.297e-07   9.607e-09    3.095e-10  
  -24.9   1.705e-07   6.246e-09    1.853e-10  
  -25.0   1.254e-07   4.012e-09    1.097e-10  
  -25.1   9.133e-08   2.546e-09    6.423e-11  
  -25.2   6.585e-08   1.596e-09    3.718e-11  
  -25.3   4.701e-08   9.880e-10    2.128e-11  
  -25.4   3.322e-08   6.044e-10    1.204e-11  
  -25.5   2.324e-08   3.652e-10    6.736e-12  
  -25.6   1.610e-08   2.180e-10    3.726e-12  
  -25.7   1.103e-08   1.286e-10    2.037e-12  
  -25.8   7.487e-09   7.490e-11    1.102e-12  
  -25.9   5.029e-09   4.311e-11    5.888e-13  
  -26.0   3.343e-09   2.451e-11    3.112e-13  
  -26.1   2.200e-09   1.377e-11    1.626e-13  
  -26.2   1.433e-09   7.644e-12    8.398e-14  
  -26.3   9.243e-10   4.191e-12    4.289e-14  
  -26.4   5.901e-10   2.271e-12    2.166e-14  
  -26.5   3.731e-10   1.215e-12    1.081e-14  
  -26.6   2.335e-10   6.428e-13    5.335e-15  
  -26.7   1.448e-10   3.359e-13    2.603e-15  
  -26.8   8.887e-11   1.734e-13    1.256e-15  
  -26.9   5.404e-11   8.849e-14    5.991e-16  
  -27.0   3.256e-11   4.461e-14    2.825e-16  
  -27.1   1.943e-11   2.222e-14    1.317e-16  
  -27.2   1.149e-11   1.094e-14    6.071e-17  
  -27.3   6.734e-12   5.319e-15    2.767e-17  
  -27.4   3.911e-12   2.556e-15    1.247e-17  
  -27.5   2.252e-12   1.214e-15    5.554e-18  
  -27.6   1.285e-12   5.698e-16    2.446e-18  
  -27.7   7.268e-13   2.643e-16    1.065e-18  
  -27.8   4.076e-13   1.211e-16    4.586e-19  
  -27.9   2.267e-13   5.486e-17    1.952e-19  
  -28.0   1.249e-13   2.456e-17    8.217e-20  
