# z=19.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.0   9.604e-05   9.306e-05    9.302e-05  
  -15.1   8.806e-05   8.519e-05    8.514e-05  
  -15.2   8.070e-05   7.794e-05    7.789e-05  
  -15.3   7.392e-05   7.126e-05    7.121e-05  
  -15.4   6.766e-05   6.510e-05    6.505e-05  
  -15.5   6.189e-05   5.943e-05    5.938e-05  
  -15.6   5.657e-05   5.420e-05    5.415e-05  
  -15.7   5.167e-05   4.938e-05    4.933e-05  
  -15.8   4.714e-05   4.494e-05    4.489e-05  
  -15.9   4.297e-05   4.085e-05    4.080e-05  
  -16.0   3.912e-05   3.708e-05    3.702e-05  
  -16.1   3.557e-05   3.360e-05    3.354e-05  
  -16.2   3.230e-05   3.039e-05    3.034e-05  
  -16.3   2.928e-05   2.744e-05    2.738e-05  
  -16.4   2.650e-05   2.472e-05    2.466e-05  
  -16.5   2.394e-05   2.222e-05    2.216e-05  
  -16.6   2.158e-05   1.991e-05    1.986e-05  
  -16.7   1.941e-05   1.780e-05    1.774e-05  
  -16.8   1.742e-05   1.585e-05    1.580e-05  
  -16.9   1.559e-05   1.407e-05    1.401e-05  
  -17.0   1.391e-05   1.244e-05    1.238e-05  
  -17.1   1.237e-05   1.096e-05    1.090e-05  
  -17.2   1.096e-05   9.606e-06    9.545e-06  
  -17.3   9.682e-06   8.380e-06    8.317e-06  
  -17.4   8.517e-06   7.271e-06    7.209e-06  
  -17.5   7.460e-06   6.274e-06    6.211e-06  
  -17.6   6.505e-06   5.382e-06    5.319e-06  
  -17.7   5.645e-06   4.587e-06    4.525e-06  
  -17.8   4.874e-06   3.884e-06    3.822e-06  
  -17.9   4.186e-06   3.265e-06    3.204e-06  
  -18.0   3.575e-06   2.725e-06    2.666e-06  
  -18.1   3.035e-06   2.257e-06    2.200e-06  
  -18.2   2.561e-06   1.854e-06    1.800e-06  
  -18.3   2.147e-06   1.510e-06    1.459e-06  
  -18.4   1.789e-06   1.220e-06    1.172e-06  
  -18.5   1.480e-06   9.766e-07    9.329e-07  
  -18.6   1.216e-06   7.746e-07    7.349e-07  
  -18.7   9.916e-07   6.086e-07    5.731e-07  
  -18.8   8.028e-07   4.736e-07    4.422e-07  
  -18.9   6.450e-07   3.649e-07    3.375e-07  
  -19.0   5.143e-07   2.782e-07    2.547e-07  
  -19.1   4.068e-07   2.100e-07    1.901e-07  
  -19.2   3.193e-07   1.568e-07    1.402e-07  
  -19.3   2.485e-07   1.158e-07    1.021e-07  
  -19.4   1.919e-07   8.461e-08    7.353e-08  
  -19.5   1.470e-07   6.111e-08    5.228e-08  
  -19.6   1.116e-07   4.364e-08    3.671e-08  
  -19.7   8.404e-08   3.080e-08    2.544e-08  
  -19.8   6.275e-08   2.149e-08    1.741e-08  
  -19.9   4.647e-08   1.481e-08    1.175e-08  
  -20.0   3.412e-08   1.008e-08    7.828e-09  
  -20.1   2.484e-08   6.780e-09    5.143e-09  
  -20.2   1.793e-08   4.503e-09    3.333e-09  
  -20.3   1.283e-08   2.952e-09    2.130e-09  
  -20.4   9.106e-09   1.911e-09    1.342e-09  
  -20.5   6.408e-09   1.221e-09    8.334e-10  
  -20.6   4.472e-09   7.695e-10    5.102e-10  
  -20.7   3.095e-09   4.786e-10    3.078e-10  
  -20.8   2.124e-09   2.937e-10    1.829e-10  
  -20.9   1.446e-09   1.778e-10    1.071e-10  
  -21.0   9.758e-10   1.061e-10    6.180e-11  
  -21.1   6.533e-10   6.245e-11    3.511e-11  
  -21.2   4.338e-10   3.624e-11    1.965e-11  
  -21.3   2.858e-10   2.073e-11    1.083e-11  
  -21.4   1.867e-10   1.169e-11    5.873e-12  
  -21.5   1.210e-10   6.493e-12    3.137e-12  
  -21.6   7.784e-11   3.555e-12    1.649e-12  
  -21.7   4.966e-11   1.918e-12    8.533e-13  
  -21.8   3.143e-11   1.019e-12    4.346e-13  
  -21.9   1.974e-11   5.336e-13    2.178e-13  
  -22.0   1.230e-11   2.752e-13    1.074e-13  
  -22.1   7.602e-12   1.397e-13    5.214e-14  
  -22.2   4.662e-12   6.989e-14    2.490e-14  
  -22.3   2.837e-12   3.442e-14    1.170e-14  
  -22.4   1.713e-12   1.669e-14    5.405e-15  
  -22.5   1.026e-12   7.966e-15    2.457e-15  
  -22.6   6.094e-13   3.744e-15    1.099e-15  
  -22.7   3.592e-13   1.732e-15    4.833e-16  
  -22.8   2.100e-13   7.886e-16    2.091e-16  
  -22.9   1.218e-13   3.534e-16    8.896e-17  
  -23.0   7.002e-14   1.559e-16    3.722e-17  
  -23.1   3.993e-14   6.766e-17    1.532e-17  
  -23.2   2.257e-14   2.890e-17    6.199e-18  
  -23.3   1.265e-14   1.215e-17    2.467e-18  
  -23.4   7.027e-15   5.022e-18    9.653e-19  
  -23.5   3.868e-15   2.043e-18    3.714e-19  
  -23.6   2.109e-15   8.179e-19    1.405e-19  
  -23.7   1.139e-15   3.221e-19    5.227e-20  
  -23.8   6.094e-16   1.248e-19    1.912e-20  
  -23.9   3.228e-16   4.755e-20    6.873e-21  
  -24.0   1.692e-16   1.782e-20    2.430e-21  
  -24.1   8.776e-17   6.570e-21    8.445e-22  
  -24.2   4.503e-17   2.383e-21    2.885e-22  
  -24.3   2.285e-17   8.497e-22    9.691e-23  
  -24.4   1.147e-17   2.980e-22    3.200e-23  
  -24.5   5.686e-18   1.028e-22    1.039e-23  
  -24.6   2.787e-18   3.488e-23    3.315e-24  
  -24.7   1.349e-18   1.163e-23    1.040e-24  
  -24.8   6.450e-19   3.816e-24    3.206e-25  
  -24.9   3.045e-19   1.231e-24    9.716e-26  
  -25.0   1.419e-19   3.905e-25    2.894e-26  
  -25.1   6.526e-20   1.218e-25    8.476e-27  
  -25.2   2.961e-20   3.734e-26    2.440e-27  
  -25.3   1.325e-20   1.126e-26    6.902e-28  
  -25.4   5.848e-21   3.337e-27    1.919e-28  
  -25.5   2.545e-21   9.727e-28    5.245e-29  
  -25.6   1.092e-21   2.787e-28    1.409e-29  
  -25.7   4.616e-22   7.851e-29    3.720e-30  
  -25.8   1.923e-22   2.174e-29    9.654e-31  
  -25.9   7.894e-23   5.919e-30    2.462e-31  
  -26.0   3.192e-23   1.584e-30    6.171e-32  
  -26.1   1.271e-23   4.168e-31    1.520e-32  
  -26.2   4.986e-24   1.078e-31    3.681e-33  
  -26.3   1.926e-24   2.741e-32    8.759e-34  
  -26.4   7.323e-25   6.850e-33    2.048e-34  
  -26.5   2.741e-25   1.683e-33    4.708e-35  
  -26.6   1.010e-25   4.064e-34    1.063e-35  
  -26.7   3.663e-26   9.646e-35    2.361e-36  
  -26.8   1.307e-26   2.251e-35    5.150e-37  
  -26.9   4.591e-27   5.162e-36    1.104e-37  
  -27.0   1.587e-27   1.163e-36    2.326e-38  
  -27.1   5.395e-28   2.578e-37    4.816e-39  
  -27.2   1.805e-28   5.614e-38    9.799e-40  
  -27.3   5.938e-29   1.202e-38    1.959e-40  
  -27.4   1.922e-29   2.528e-39    3.850e-41  
  -27.5   6.121e-30   5.227e-40    7.435e-42  
  -27.6   1.917e-30   1.062e-40    1.411e-42  
  -27.7   5.905e-31   2.121e-41    2.631e-43  
  -27.8   1.789e-31   4.164e-42    4.822e-44  
  -27.9   5.329e-32   8.034e-43    8.683e-45  
  -28.0   1.561e-32   1.523e-43    1.537e-45  
