# z=23.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.0   1.456e-21   6.858e-26    4.953e-26  
  -24.1   6.112e-22   2.194e-26    1.555e-26  
  -24.2   2.526e-22   6.906e-27    4.799e-27  
  -24.3   1.028e-22   2.138e-27    1.457e-27  
  -24.4   4.119e-23   6.507e-28    4.346e-28  
  -24.5   1.624e-23   1.948e-28    1.275e-28  
  -24.6   6.303e-24   5.734e-29    3.678e-29  
  -24.7   2.407e-24   1.660e-29    1.043e-29  
  -24.8   9.047e-25   4.726e-30    2.908e-30  
  -24.9   3.346e-25   1.323e-30    7.971e-31  
  -25.0   1.217e-25   3.641e-31    2.148e-31  
  -25.1   4.357e-26   9.854e-32    5.690e-32  
  -25.2   1.534e-26   2.622e-32    1.482e-32  
  -25.3   5.313e-27   6.861e-33    3.793e-33  
  -25.4   1.810e-27   1.765e-33    9.546e-34  
  -25.5   6.064e-28   4.463e-34    2.361e-34  
  -25.6   1.998e-28   1.110e-34    5.742e-35  
  -25.7   6.476e-29   2.713e-35    1.372e-35  
  -25.8   2.064e-29   6.519e-36    3.225e-36  
  -25.9   6.468e-30   1.540e-36    7.447e-37  
  -26.0   1.993e-30   3.577e-37    1.690e-37  
  -26.1   6.039e-31   8.166e-38    3.772e-38  
  -26.2   1.799e-31   1.833e-38    8.271e-39  
  -26.3   5.270e-32   4.044e-39    1.783e-39  
  -26.4   1.518e-32   8.770e-40    3.777e-40  
  -26.5   4.297e-33   1.870e-40    7.865e-41  
  -26.6   1.196e-33   3.918e-41    1.610e-41  
  -26.7   3.273e-34   8.070e-42    3.237e-42  
  -26.8   8.806e-35   1.634e-42    6.400e-43  
  -26.9   2.329e-35   3.252e-43    1.244e-43  
  -27.0   6.054e-36   6.361e-44    2.375e-44  
  -27.1   1.547e-36   1.223e-44    4.457e-45  
  -27.2   3.886e-37   2.312e-45    8.220e-46  
  -27.3   9.596e-38   4.294e-46    1.490e-46  
  -27.4   2.329e-38   7.839e-47    2.654e-47  
  -27.5   5.557e-39   1.407e-47    4.647e-48  
  -27.6   1.303e-39   2.481e-48    7.996e-49  
  -27.7   3.003e-40   4.300e-49    1.352e-49  
  -27.8   6.803e-41   7.326e-50    2.247e-50  
  -27.9   1.515e-41   1.227e-50    3.670e-51  
  -28.0   3.315e-42   2.019e-51    5.889e-52  
