# z=13.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.8   1.987e-03   1.883e-03    1.884e-03  
  -15.9   1.837e-03   1.736e-03    1.736e-03  
  -16.0   1.698e-03   1.600e-03    1.600e-03  
  -16.1   1.569e-03   1.474e-03    1.475e-03  
  -16.2   1.450e-03   1.358e-03    1.359e-03  
  -16.3   1.340e-03   1.251e-03    1.252e-03  
  -16.4   1.239e-03   1.153e-03    1.153e-03  
  -16.5   1.145e-03   1.062e-03    1.062e-03  
  -16.6   1.058e-03   9.774e-04    9.779e-04  
  -16.7   9.781e-04   8.997e-04    9.002e-04  
  -16.8   9.039e-04   8.281e-04    8.286e-04  
  -16.9   8.354e-04   7.619e-04    7.624e-04  
  -17.0   7.719e-04   7.008e-04    7.014e-04  
  -17.1   7.132e-04   6.444e-04    6.450e-04  
  -17.2   6.589e-04   5.924e-04    5.930e-04  
  -17.3   6.087e-04   5.444e-04    5.450e-04  
  -17.4   5.622e-04   5.000e-04    5.007e-04  
  -17.5   5.192e-04   4.591e-04    4.598e-04  
  -17.6   4.794e-04   4.214e-04    4.221e-04  
  -17.7   4.426e-04   3.865e-04    3.872e-04  
  -17.8   4.085e-04   3.544e-04    3.551e-04  
  -17.9   3.769e-04   3.248e-04    3.255e-04  
  -18.0   3.477e-04   2.974e-04    2.982e-04  
  -18.1   3.207e-04   2.722e-04    2.730e-04  
  -18.2   2.957e-04   2.490e-04    2.498e-04  
  -18.3   2.725e-04   2.276e-04    2.284e-04  
  -18.4   2.510e-04   2.078e-04    2.086e-04  
  -18.5   2.311e-04   1.896e-04    1.904e-04  
  -18.6   2.127e-04   1.728e-04    1.737e-04  
  -18.7   1.957e-04   1.574e-04    1.582e-04  
  -18.8   1.799e-04   1.432e-04    1.439e-04  
  -18.9   1.653e-04   1.301e-04    1.308e-04  
  -19.0   1.517e-04   1.180e-04    1.187e-04  
  -19.1   1.392e-04   1.069e-04    1.075e-04  
  -19.2   1.275e-04   9.668e-05    9.719e-05  
  -19.3   1.167e-04   8.729e-05    8.767e-05  
  -19.4   1.068e-04   7.865e-05    7.889e-05  
  -19.5   9.748e-05   7.070e-05    7.078e-05  
  -19.6   8.889e-05   6.341e-05    6.330e-05  
  -19.7   8.093e-05   5.672e-05    5.641e-05  
  -19.8   7.355e-05   5.059e-05    5.006e-05  
  -19.9   6.671e-05   4.497e-05    4.423e-05  
  -20.0   6.038e-05   3.984e-05    3.887e-05  
  -20.1   5.451e-05   3.516e-05    3.398e-05  
  -20.2   4.909e-05   3.091e-05    2.952e-05  
  -20.3   4.407e-05   2.704e-05    2.547e-05  
  -20.4   3.944e-05   2.355e-05    2.183e-05  
  -20.5   3.518e-05   2.040e-05    1.856e-05  
  -20.6   3.126e-05   1.758e-05    1.565e-05  
  -20.7   2.766e-05   1.505e-05    1.309e-05  
  -20.8   2.437e-05   1.281e-05    1.085e-05  
  -20.9   2.137e-05   1.083e-05    8.902e-06  
  -21.0   1.864e-05   9.092e-06    7.235e-06  
  -21.1   1.618e-05   7.574e-06    5.821e-06  
  -21.2   1.396e-05   6.260e-06    4.634e-06  
  -21.3   1.197e-05   5.131e-06    3.649e-06  
  -21.4   1.020e-05   4.169e-06    2.842e-06  
  -21.5   8.638e-06   3.356e-06    2.188e-06  
  -21.6   7.262e-06   2.676e-06    1.665e-06  
  -21.7   6.062e-06   2.112e-06    1.253e-06  
  -21.8   5.022e-06   1.649e-06    9.311e-07  
  -21.9   4.129e-06   1.274e-06    6.836e-07  
  -22.0   3.367e-06   9.730e-07    4.957e-07  
  -22.1   2.724e-06   7.344e-07    3.550e-07  
  -22.2   2.185e-06   5.476e-07    2.510e-07  
  -22.3   1.737e-06   4.032e-07    1.751e-07  
  -22.4   1.370e-06   2.931e-07    1.206e-07  
  -22.5   1.070e-06   2.103e-07    8.197e-08  
  -22.6   8.285e-07   1.488e-07    5.495e-08  
  -22.7   6.356e-07   1.039e-07    3.633e-08  
  -22.8   4.831e-07   7.153e-08    2.369e-08  
  -22.9   3.638e-07   4.855e-08    1.524e-08  
  -23.0   2.714e-07   3.248e-08    9.658e-09  
  -23.1   2.006e-07   2.141e-08    6.035e-09  
  -23.2   1.468e-07   1.391e-08    3.717e-09  
  -23.3   1.065e-07   8.904e-09    2.256e-09  
  -23.4   7.653e-08   5.614e-09    1.350e-09  
  -23.5   5.447e-08   3.486e-09    7.956e-10  
  -23.6   3.842e-08   2.132e-09    4.621e-10  
  -23.7   2.685e-08   1.284e-09    2.645e-10  
  -23.8   1.860e-08   7.618e-10    1.491e-10  
  -23.9   1.276e-08   4.449e-10    8.286e-11  
  -24.0   8.683e-09   2.558e-10    4.536e-11  
  -24.1   5.856e-09   1.448e-10    2.446e-11  
  -24.2   3.916e-09   8.071e-11    1.300e-11  
  -24.3   2.596e-09   4.428e-11    6.807e-12  
  -24.4   1.707e-09   2.391e-11    3.511e-12  
  -24.5   1.114e-09   1.271e-11    1.785e-12  
  -24.6   7.204e-10   6.650e-12    8.939e-13  
  -24.7   4.624e-10   3.425e-12    4.411e-13  
  -24.8   2.945e-10   1.736e-12    2.145e-13  
  -24.9   1.862e-10   8.659e-13    1.028e-13  
  -25.0   1.168e-10   4.252e-13    4.855e-14  
  -25.1   7.269e-11   2.054e-13    2.259e-14  
  -25.2   4.491e-11   9.769e-14    1.036e-14  
  -25.3   2.754e-11   4.572e-14    4.684e-15  
  -25.4   1.677e-11   2.106e-14    2.087e-15  
  -25.5   1.013e-11   9.546e-15    9.162e-16  
  -25.6   6.075e-12   4.259e-15    3.966e-16  
  -25.7   3.616e-12   1.870e-15    1.692e-16  
  -25.8   2.136e-12   8.079e-16    7.117e-17  
  -25.9   1.252e-12   3.436e-16    2.951e-17  
  -26.0   7.286e-13   1.438e-16    1.206e-17  
  -26.1   4.206e-13   5.923e-17    4.862e-18  
  -26.2   2.409e-13   2.401e-17    1.932e-18  
  -26.3   1.369e-13   9.583e-18    7.571e-19  
  -26.4   7.715e-14   3.764e-18    2.926e-19  
  -26.5   4.312e-14   1.455e-18    1.115e-19  
  -26.6   2.391e-14   5.539e-19    4.190e-20  
  -26.7   1.314e-14   2.076e-19    1.553e-20  
  -26.8   7.162e-15   7.656e-20    5.679e-21  
  -26.9   3.869e-15   2.781e-20    2.048e-21  
  -27.0   2.072e-15   9.943e-21    7.286e-22  
  -27.1   1.100e-15   3.501e-21    2.557e-22  
  -27.2   5.782e-16   1.214e-21    8.854e-23  
  -27.3   3.012e-16   4.146e-22    3.025e-23  
  -27.4   1.554e-16   1.394e-22    1.020e-23  
  -27.5   7.942e-17   4.620e-23    3.392e-24  
  -27.6   4.019e-17   1.508e-23    1.113e-24  
  -27.7   2.013e-17   4.849e-24    3.606e-25  
  -27.8   9.980e-18   1.537e-24    1.153e-25  
  -27.9   4.896e-18   4.798e-25    3.638e-26  
  -28.0   2.377e-18   1.477e-25    1.133e-26  
