# z=7.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.6   3.459e-04   1.876e-04    1.957e-04  
  -20.7   3.172e-04   1.683e-04    1.755e-04  
  -20.8   2.909e-04   1.509e-04    1.570e-04  
  -20.9   2.668e-04   1.352e-04    1.401e-04  
  -21.0   2.447e-04   1.211e-04    1.247e-04  
  -21.1   2.244e-04   1.085e-04    1.106e-04  
  -21.2   2.058e-04   9.717e-05    9.777e-05  
  -21.3   1.887e-04   8.700e-05    8.605e-05  
  -21.4   1.730e-04   7.788e-05    7.537e-05  
  -21.5   1.586e-04   6.971e-05    6.568e-05  
  -21.6   1.454e-04   6.239e-05    5.691e-05  
  -21.7   1.332e-04   5.585e-05    4.900e-05  
  -21.8   1.221e-04   4.999e-05    4.191e-05  
  -21.9   1.118e-04   4.475e-05    3.559e-05  
  -22.0   1.023e-04   4.005e-05    2.998e-05  
  -22.1   9.358e-05   3.584e-05    2.505e-05  
  -22.2   8.555e-05   3.207e-05    2.075e-05  
  -22.3   7.815e-05   2.868e-05    1.702e-05  
  -22.4   7.132e-05   2.564e-05    1.383e-05  
  -22.5   6.503e-05   2.289e-05    1.112e-05  
  -22.6   5.923e-05   2.041e-05    8.849e-06  
  -22.7   5.387e-05   1.816e-05    6.961e-06  
  -22.8   4.893e-05   1.612e-05    5.412e-06  
  -22.9   4.437e-05   1.426e-05    4.157e-06  
  -23.0   4.016e-05   1.258e-05    3.153e-06  
  -23.1   3.627e-05   1.104e-05    2.361e-06  
  -23.2   3.269e-05   9.650e-06    1.745e-06  
  -23.3   2.940e-05   8.385e-06    1.273e-06  
  -23.4   2.636e-05   7.242e-06    9.158e-07  
  -23.5   2.357e-05   6.212e-06    6.500e-07  
  -23.6   2.101e-05   5.290e-06    4.551e-07  
  -23.7   1.866e-05   4.469e-06    3.144e-07  
  -23.8   1.652e-05   3.744e-06    2.143e-07  
  -23.9   1.456e-05   3.109e-06    1.442e-07  
  -24.0   1.278e-05   2.558e-06    9.589e-08  
  -24.1   1.117e-05   2.084e-06    6.301e-08  
  -24.2   9.717e-06   1.682e-06    4.095e-08  
  -24.3   8.410e-06   1.343e-06    2.635e-08  
  -24.4   7.240e-06   1.061e-06    1.680e-08  
  -24.5   6.198e-06   8.299e-07    1.063e-08  
  -24.6   5.276e-06   6.418e-07    6.672e-09  
  -24.7   4.463e-06   4.910e-07    4.161e-09  
  -24.8   3.751e-06   3.714e-07    2.579e-09  
  -24.9   3.132e-06   2.778e-07    1.589e-09  
  -25.0   2.597e-06   2.055e-07    9.739e-10  
  -25.1   2.138e-06   1.503e-07    5.932e-10  
  -25.2   1.747e-06   1.086e-07    3.591e-10  
  -25.3   1.417e-06   7.764e-08    2.160e-10  
  -25.4   1.140e-06   5.485e-08    1.290e-10  
  -25.5   9.098e-07   3.830e-08    7.639e-11  
  -25.6   7.201e-07   2.644e-08    4.488e-11  
  -25.7   5.652e-07   1.804e-08    2.613e-11  
  -25.8   4.397e-07   1.217e-08    1.507e-11  
  -25.9   3.391e-07   8.113e-09    8.610e-12  
  -26.0   2.591e-07   5.346e-09    4.869e-12  
  -26.1   1.962e-07   3.482e-09    2.725e-12  
  -26.2   1.472e-07   2.242e-09    1.509e-12  
  -26.3   1.094e-07   1.427e-09    8.270e-13  
  -26.4   8.054e-08   8.973e-10    4.483e-13  
  -26.5   5.872e-08   5.578e-10    2.404e-13  
  -26.6   4.240e-08   3.428e-10    1.275e-13  
  -26.7   3.031e-08   2.082e-10    6.691e-14  
  -26.8   2.146e-08   1.250e-10    3.473e-14  
  -26.9   1.504e-08   7.416e-11    1.783e-14  
  -27.0   1.044e-08   4.350e-11    9.052e-15  
  -27.1   7.176e-09   2.521e-11    4.546e-15  
  -27.2   4.882e-09   1.445e-11    2.258e-15  
  -27.3   3.289e-09   8.183e-12    1.110e-15  
  -27.4   2.194e-09   4.581e-12    5.392e-16  
  -27.5   1.449e-09   2.535e-12    2.592e-16  
  -27.6   9.478e-10   1.387e-12    1.232e-16  
  -27.7   6.138e-10   7.497e-13    5.795e-17  
  -27.8   3.937e-10   4.007e-13    2.695e-17  
  -27.9   2.500e-10   2.117e-13    1.240e-17  
  -28.0   1.573e-10   1.105e-13    5.641e-18  
