# z=19.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.8   1.370e-07   5.327e-08    5.057e-08  
  -19.9   1.043e-07   3.803e-08    3.578e-08  
  -20.0   7.879e-08   2.684e-08    2.500e-08  
  -20.1   5.900e-08   1.871e-08    1.725e-08  
  -20.2   4.381e-08   1.289e-08    1.175e-08  
  -20.3   3.226e-08   8.773e-09    7.894e-09  
  -20.4   2.355e-08   5.896e-09    5.235e-09  
  -20.5   1.705e-08   3.912e-09    3.424e-09  
  -20.6   1.223e-08   2.563e-09    2.209e-09  
  -20.7   8.706e-09   1.657e-09    1.405e-09  
  -20.8   6.144e-09   1.057e-09    8.814e-10  
  -20.9   4.299e-09   6.655e-10    5.449e-10  
  -21.0   2.983e-09   4.133e-10    3.321e-10  
  -21.1   2.052e-09   2.532e-10    1.994e-10  
  -21.2   1.400e-09   1.530e-10    1.180e-10  
  -21.3   9.477e-10   9.111e-11    6.878e-11  
  -21.4   6.361e-10   5.351e-11    3.949e-11  
  -21.5   4.235e-10   3.097e-11    2.233e-11  
  -21.6   2.796e-10   1.767e-11    1.244e-11  
  -21.7   1.831e-10   9.936e-12    6.820e-12  
  -21.8   1.190e-10   5.505e-12    3.682e-12  
  -21.9   7.669e-11   3.005e-12    1.957e-12  
  -22.0   4.904e-11   1.616e-12    1.024e-12  
  -22.1   3.111e-11   8.558e-13    5.272e-13  
  -22.2   1.958e-11   4.465e-13    2.672e-13  
  -22.3   1.222e-11   2.294e-13    1.333e-13  
  -22.4   7.573e-12   1.160e-13    6.540e-14  
  -22.5   4.654e-12   5.780e-14    3.158e-14  
  -22.6   2.838e-12   2.835e-14    1.500e-14  
  -22.7   1.717e-12   1.369e-14    7.013e-15  
  -22.8   1.030e-12   6.505e-15    3.225e-15  
  -22.9   6.134e-13   3.043e-15    1.459e-15  
  -23.0   3.623e-13   1.401e-15    6.491e-16  
  -23.1   2.122e-13   6.351e-16    2.841e-16  
  -23.2   1.233e-13   2.833e-16    1.223e-16  
  -23.3   7.104e-14   1.243e-16    5.177e-17  
  -23.4   4.058e-14   5.369e-17    2.155e-17  
  -23.5   2.298e-14   2.281e-17    8.826e-18  
  -23.6   1.290e-14   9.538e-18    3.554e-18  
  -23.7   7.179e-15   3.923e-18    1.407e-18  
  -23.8   3.958e-15   1.588e-18    5.479e-19  
  -23.9   2.161e-15   6.320e-19    2.098e-19  
  -24.0   1.169e-15   2.475e-19    7.898e-20  
  -24.1   6.261e-16   9.534e-20    2.923e-20  
  -24.2   3.319e-16   3.612e-20    1.064e-20  
  -24.3   1.742e-16   1.346e-20    3.807e-21  
  -24.4   9.040e-17   4.934e-21    1.339e-21  
  -24.5   4.641e-17   1.779e-21    4.632e-22  
  -24.6   2.356e-17   6.306e-22    1.575e-22  
  -24.7   1.183e-17   2.198e-22    5.265e-23  
  -24.8   5.865e-18   7.537e-23    1.730e-23  
  -24.9   2.874e-18   2.541e-23    5.589e-24  
  -25.0   1.391e-18   8.425e-24    1.775e-24  
  -25.1   6.647e-19   2.746e-24    5.540e-25  
  -25.2   3.136e-19   8.803e-25    1.700e-25  
  -25.3   1.460e-19   2.775e-25    5.128e-26  
  -25.4   6.708e-20   8.598e-26    1.520e-26  
  -25.5   3.040e-20   2.620e-26    4.431e-27  
  -25.6   1.359e-20   7.847e-27    1.269e-27  
  -25.7   5.988e-21   2.311e-27    3.574e-28  
  -25.8   2.602e-21   6.691e-28    9.890e-29  
  -25.9   1.114e-21   1.905e-28    2.690e-29  
  -26.0   4.701e-22   5.330e-29    7.193e-30  
  -26.1   1.955e-22   1.466e-29    1.890e-30  
  -26.2   8.007e-23   3.965e-30    4.882e-31  
  -26.3   3.230e-23   1.054e-30    1.239e-31  
  -26.4   1.283e-23   2.755e-31    3.092e-32  
  -26.5   5.022e-24   7.077e-32    7.581e-33  
  -26.6   1.934e-24   1.787e-32    1.827e-33  
  -26.7   7.336e-25   4.436e-33    4.327e-34  
  -26.8   2.738e-25   1.082e-33    1.007e-34  
  -26.9   1.006e-25   2.596e-34    2.304e-35  
  -27.0   3.638e-26   6.119e-35    5.179e-36  
  -27.1   1.295e-26   1.418e-35    1.144e-36  
  -27.2   4.533e-27   3.229e-36    2.485e-37  
  -27.3   1.562e-27   7.228e-37    5.302e-38  
  -27.4   5.293e-28   1.590e-37    1.112e-38  
  -27.5   1.765e-28   3.439e-38    2.292e-39  
  -27.6   5.788e-29   7.309e-39    4.641e-40  
  -27.7   1.867e-29   1.527e-39    9.237e-41  
  -27.8   5.926e-30   3.135e-40    1.807e-41  
  -27.9   1.850e-30   6.326e-41    3.473e-42  
  -28.0   5.677e-31   1.254e-41    6.560e-43  
