# z=17.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.3   3.729e-06   2.269e-06    2.146e-06  
  -19.4   3.118e-06   1.824e-06    1.709e-06  
  -19.5   2.590e-06   1.453e-06    1.348e-06  
  -19.6   2.136e-06   1.146e-06    1.051e-06  
  -19.7   1.750e-06   8.953e-07    8.111e-07  
  -19.8   1.423e-06   6.924e-07    6.188e-07  
  -19.9   1.148e-06   5.299e-07    4.666e-07  
  -20.0   9.191e-07   4.013e-07    3.477e-07  
  -20.1   7.303e-07   3.006e-07    2.560e-07  
  -20.2   5.756e-07   2.227e-07    1.861e-07  
  -20.3   4.501e-07   1.631e-07    1.336e-07  
  -20.4   3.491e-07   1.180e-07    9.467e-08  
  -20.5   2.685e-07   8.444e-08    6.621e-08  
  -20.6   2.048e-07   5.967e-08    4.569e-08  
  -20.7   1.549e-07   4.165e-08    3.110e-08  
  -20.8   1.162e-07   2.871e-08    2.088e-08  
  -20.9   8.647e-08   1.954e-08    1.382e-08  
  -21.0   6.378e-08   1.312e-08    9.020e-09  
  -21.1   4.665e-08   8.698e-09    5.802e-09  
  -21.2   3.383e-08   5.688e-09    3.678e-09  
  -21.3   2.433e-08   3.670e-09    2.298e-09  
  -21.4   1.735e-08   2.335e-09    1.414e-09  
  -21.5   1.227e-08   1.465e-09    8.572e-10  
  -21.6   8.606e-09   9.061e-10    5.118e-10  
  -21.7   5.985e-09   5.524e-10    3.009e-10  
  -21.8   4.128e-09   3.320e-10    1.742e-10  
  -21.9   2.824e-09   1.966e-10    9.926e-11  
  -22.0   1.916e-09   1.147e-10    5.568e-11  
  -22.1   1.290e-09   6.594e-11    3.075e-11  
  -22.2   8.609e-10   3.734e-11    1.671e-11  
  -22.3   5.701e-10   2.082e-11    8.934e-12  
  -22.4   3.746e-10   1.144e-11    4.701e-12  
  -22.5   2.441e-10   6.186e-12    2.434e-12  
  -22.6   1.578e-10   3.295e-12    1.240e-12  
  -22.7   1.013e-10   1.727e-12    6.211e-13  
  -22.8   6.445e-11   8.917e-13    3.062e-13  
  -22.9   4.070e-11   4.531e-13    1.484e-13  
  -23.0   2.550e-11   2.266e-13    7.078e-14  
  -23.1   1.585e-11   1.116e-13    3.320e-14  
  -23.2   9.779e-12   5.405e-14    1.531e-14  
  -23.3   5.985e-12   2.577e-14    6.946e-15  
  -23.4   3.635e-12   1.209e-14    3.099e-15  
  -23.5   2.190e-12   5.581e-15    1.359e-15  
  -23.6   1.309e-12   2.535e-15    5.864e-16  
  -23.7   7.763e-13   1.133e-15    2.487e-16  
  -23.8   4.567e-13   4.981e-16    1.037e-16  
  -23.9   2.665e-13   2.155e-16    4.253e-17  
  -24.0   1.543e-13   9.167e-17    1.715e-17  
  -24.1   8.859e-14   3.837e-17    6.796e-18  
  -24.2   5.044e-14   1.580e-17    2.648e-18  
  -24.3   2.848e-14   6.397e-18    1.015e-18  
  -24.4   1.594e-14   2.548e-18    3.821e-19  
  -24.5   8.847e-15   9.979e-19    1.415e-19  
  -24.6   4.867e-15   3.844e-19    5.150e-20  
  -24.7   2.653e-15   1.456e-19    1.843e-20  
  -24.8   1.433e-15   5.426e-20    6.482e-21  
  -24.9   7.668e-16   1.988e-20    2.241e-21  
  -25.0   4.064e-16   7.162e-21    7.617e-22  
  -25.1   2.133e-16   2.537e-21    2.545e-22  
  -25.2   1.108e-16   8.838e-22    8.356e-23  
  -25.3   5.698e-17   3.027e-22    2.697e-23  
  -25.4   2.899e-17   1.019e-22    8.557e-24  
  -25.5   1.459e-17   3.375e-23    2.668e-24  
  -25.6   7.264e-18   1.099e-23    8.179e-25  
  -25.7   3.575e-18   3.516e-24    2.464e-25  
  -25.8   1.740e-18   1.106e-24    7.296e-26  
  -25.9   8.363e-19   3.423e-25    2.123e-26  
  -26.0   3.972e-19   1.041e-25    6.073e-27  
  -26.1   1.863e-19   3.112e-26    1.707e-27  
  -26.2   8.632e-20   9.146e-27    4.717e-28  
  -26.3   3.947e-20   2.642e-27    1.281e-28  
  -26.4   1.781e-20   7.504e-28    3.419e-29  
  -26.5   7.933e-21   2.095e-28    8.966e-30  
  -26.6   3.485e-21   5.749e-29    2.311e-30  
  -26.7   1.510e-21   1.551e-29    5.855e-31  
  -26.8   6.450e-22   4.112e-30    1.458e-31  
  -26.9   2.717e-22   1.072e-30    3.567e-32  
  -27.0   1.128e-22   2.746e-31    8.576e-33  
  -27.1   4.614e-23   6.914e-32    2.027e-33  
  -27.2   1.860e-23   1.711e-32    4.707e-34  
  -27.3   7.388e-24   4.163e-33    1.074e-34  
  -27.4   2.890e-24   9.953e-34    2.409e-35  
  -27.5   1.114e-24   2.339e-34    5.310e-36  
  -27.6   4.225e-25   5.403e-35    1.150e-36  
  -27.7   1.579e-25   1.227e-35    2.448e-37  
  -27.8   5.806e-26   2.737e-36    5.121e-38  
  -27.9   2.102e-26   6.001e-37    1.053e-38  
  -28.0   7.492e-27   1.293e-37    2.126e-39  
