# z=18.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.8   6.472e-06   5.595e-06    5.380e-06  
  -16.9   5.581e-06   4.757e-06    4.545e-06  
  -17.0   4.787e-06   4.018e-06    3.812e-06  
  -17.1   4.083e-06   3.371e-06    3.173e-06  
  -17.2   3.462e-06   2.807e-06    2.619e-06  
  -17.3   2.917e-06   2.320e-06    2.143e-06  
  -17.4   2.443e-06   1.903e-06    1.738e-06  
  -17.5   2.032e-06   1.548e-06    1.396e-06  
  -17.6   1.679e-06   1.248e-06    1.111e-06  
  -17.7   1.377e-06   9.981e-07    8.755e-07  
  -17.8   1.122e-06   7.910e-07    6.827e-07  
  -17.9   9.066e-07   6.211e-07    5.267e-07  
  -18.0   7.273e-07   4.831e-07    4.019e-07  
  -18.1   5.790e-07   3.722e-07    3.033e-07  
  -18.2   4.573e-07   2.839e-07    2.262e-07  
  -18.3   3.583e-07   2.144e-07    1.668e-07  
  -18.4   2.785e-07   1.603e-07    1.215e-07  
  -18.5   2.147e-07   1.186e-07    8.740e-08  
  -18.6   1.641e-07   8.682e-08    6.210e-08  
  -18.7   1.244e-07   6.288e-08    4.357e-08  
  -18.8   9.354e-08   4.504e-08    3.017e-08  
  -18.9   6.974e-08   3.191e-08    2.062e-08  
  -19.0   5.155e-08   2.235e-08    1.391e-08  
  -19.1   3.779e-08   1.548e-08    9.252e-09  
  -19.2   2.747e-08   1.060e-08    6.072e-09  
  -19.3   1.979e-08   7.172e-09    3.930e-09  
  -19.4   1.415e-08   4.796e-09    2.508e-09  
  -19.5   1.002e-08   3.168e-09    1.578e-09  
  -19.6   7.043e-09   2.068e-09    9.788e-10  
  -19.7   4.908e-09   1.333e-09    5.984e-10  
  -19.8   3.392e-09   8.488e-10    3.605e-10  
  -19.9   2.324e-09   5.337e-10    2.140e-10  
  -20.0   1.580e-09   3.313e-10    1.252e-10  
  -20.1   1.065e-09   2.030e-10    7.212e-11  
  -20.2   7.121e-10   1.228e-10    4.093e-11  
  -20.3   4.723e-10   7.327e-11    2.288e-11  
  -20.4   3.107e-10   4.315e-11    1.259e-11  
  -20.5   2.028e-10   2.507e-11    6.825e-12  
  -20.6   1.313e-10   1.437e-11    3.642e-12  
  -20.7   8.434e-11   8.123e-12    1.914e-12  
  -20.8   5.375e-11   4.528e-12    9.898e-13  
  -20.9   3.398e-11   2.489e-12    5.039e-13  
  -21.0   2.132e-11   1.349e-12    2.525e-13  
  -21.1   1.327e-11   7.209e-13    1.245e-13  
  -21.2   8.193e-12   3.796e-13    6.042e-14  
  -21.3   5.020e-12   1.970e-13    2.885e-14  
  -21.4   3.051e-12   1.008e-13    1.356e-14  
  -21.5   1.840e-12   5.080e-14    6.266e-15  
  -21.6   1.101e-12   2.523e-14    2.850e-15  
  -21.7   6.537e-13   1.234e-14    1.275e-15  
  -21.8   3.849e-13   5.947e-15    5.611e-16  
  -21.9   2.248e-13   2.823e-15    2.429e-16  
  -22.0   1.303e-13   1.319e-15    1.034e-16  
  -22.1   7.485e-14   6.074e-16    4.331e-17  
  -22.2   4.265e-14   2.753e-16    1.784e-17  
  -22.3   2.410e-14   1.229e-16    7.225e-18  
  -22.4   1.350e-14   5.400e-17    2.878e-18  
  -22.5   7.493e-15   2.336e-17    1.127e-18  
  -22.6   4.123e-15   9.947e-18    4.341e-19  
  -22.7   2.248e-15   4.169e-18    1.644e-19  
  -22.8   1.214e-15   1.720e-18    6.123e-20  
  -22.9   6.494e-16   6.984e-19    2.242e-20  
  -23.0   3.440e-16   2.791e-19    8.071e-21  
  -23.1   1.804e-16   1.097e-19    2.857e-21  
  -23.2   9.360e-17   4.246e-20    9.940e-22  
  -23.3   4.806e-17   1.616e-20    3.401e-22  
  -23.4   2.441e-17   6.054e-21    1.144e-22  
  -23.5   1.226e-17   2.231e-21    3.781e-23  
  -23.6   6.088e-18   8.089e-22    1.229e-23  
  -23.7   2.988e-18   2.885e-22    3.927e-24  
  -23.8   1.449e-18   1.012e-22    1.233e-24  
  -23.9   6.941e-19   3.493e-23    3.808e-25  
  -24.0   3.284e-19   1.186e-23    1.156e-25  
  -24.1   1.534e-19   3.958e-24    3.448e-26  
  -24.2   7.071e-20   1.300e-24    1.011e-26  
  -24.3   3.217e-20   4.198e-25    2.914e-27  
  -24.4   1.444e-20   1.333e-25    8.257e-28  
  -24.5   6.392e-21   4.165e-26    2.299e-28  
  -24.6   2.791e-21   1.279e-26    6.293e-29  
  -24.7   1.201e-21   3.864e-27    1.693e-29  
  -24.8   5.096e-22   1.148e-27    4.476e-30  
  -24.9   2.131e-22   3.352e-28    1.163e-30  
  -25.0   8.782e-23   9.626e-29    2.971e-31  
  -25.1   3.565e-23   2.718e-29    7.459e-32  
  -25.2   1.426e-23   7.546e-30    1.840e-32  
  -25.3   5.616e-24   2.060e-30    4.462e-33  
  -25.4   2.179e-24   5.528e-31    1.063e-33  
  -25.5   8.321e-25   1.459e-31    2.491e-34  
  -25.6   3.129e-25   3.784e-32    5.733e-35  
  -25.7   1.158e-25   9.650e-33    1.297e-35  
  -25.8   4.221e-26   2.419e-33    2.883e-36  
  -25.9   1.514e-26   5.963e-34    6.299e-37  
  -26.0   5.343e-27   1.445e-34    1.352e-37  
  -26.1   1.856e-27   3.442e-35    2.854e-38  
  -26.2   6.342e-28   8.058e-36    5.918e-39  
  -26.3   2.132e-28   1.855e-36    1.206e-39  
  -26.4   7.054e-29   4.196e-37    2.415e-40  
  -26.5   2.296e-29   9.333e-38    4.754e-41  
  -26.6   7.348e-30   2.040e-38    9.194e-42  
  -26.7   2.314e-30   4.384e-39    1.747e-42  
  -26.8   7.166e-31   9.260e-40    3.264e-43  
  -26.9   2.183e-31   1.922e-40    5.990e-44  
  -27.0   6.539e-32   3.923e-41    1.080e-44  
  -27.1   1.926e-32   7.868e-42    1.915e-45  
  -27.2   5.580e-33   1.551e-42    3.335e-46  
  -27.3   1.590e-33   3.006e-43    5.709e-47  
  -27.4   4.453e-34   5.724e-44    9.602e-48  
  -27.5   1.227e-34   1.071e-44    1.587e-48  
  -27.6   3.322e-35   1.971e-45    2.577e-49  
  -27.7   8.845e-36   3.564e-46    4.113e-50  
  -27.8   2.315e-36   6.333e-47    6.451e-51  
  -27.9   5.959e-37   1.106e-47    9.942e-52  
  -28.0   1.508e-37   1.898e-48    1.505e-52  
