# z=5.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.2   1.221e-03   7.383e-04    7.417e-04  
  -20.3   1.129e-03   6.678e-04    6.715e-04  
  -20.4   1.043e-03   6.035e-04    6.075e-04  
  -20.5   9.640e-04   5.450e-04    5.491e-04  
  -20.6   8.904e-04   4.916e-04    4.960e-04  
  -20.7   8.223e-04   4.432e-04    4.477e-04  
  -20.8   7.593e-04   3.991e-04    4.039e-04  
  -20.9   7.009e-04   3.591e-04    3.640e-04  
  -21.0   6.468e-04   3.229e-04    3.279e-04  
  -21.1   5.969e-04   2.900e-04    2.951e-04  
  -21.2   5.506e-04   2.603e-04    2.655e-04  
  -21.3   5.079e-04   2.335e-04    2.386e-04  
  -21.4   4.684e-04   2.092e-04    2.142e-04  
  -21.5   4.319e-04   1.873e-04    1.922e-04  
  -21.6   3.982e-04   1.676e-04    1.722e-04  
  -21.7   3.670e-04   1.499e-04    1.542e-04  
  -21.8   3.383e-04   1.339e-04    1.378e-04  
  -21.9   3.118e-04   1.195e-04    1.231e-04  
  -22.0   2.873e-04   1.066e-04    1.097e-04  
  -22.1   2.647e-04   9.503e-05    9.762e-05  
  -22.2   2.438e-04   8.465e-05    8.669e-05  
  -22.3   2.246e-04   7.535e-05    7.681e-05  
  -22.4   2.068e-04   6.703e-05    6.789e-05  
  -22.5   1.905e-04   5.960e-05    5.985e-05  
  -22.6   1.754e-04   5.297e-05    5.259e-05  
  -22.7   1.615e-04   4.705e-05    4.606e-05  
  -22.8   1.487e-04   4.179e-05    4.019e-05  
  -22.9   1.369e-04   3.711e-05    3.493e-05  
  -23.0   1.260e-04   3.296e-05    3.022e-05  
  -23.1   1.159e-04   2.928e-05    2.602e-05  
  -23.2   1.067e-04   2.604e-05    2.228e-05  
  -23.3   9.817e-05   2.318e-05    1.897e-05  
  -23.4   9.031e-05   2.066e-05    1.604e-05  
  -23.5   8.307e-05   1.845e-05    1.348e-05  
  -23.6   7.640e-05   1.651e-05    1.124e-05  
  -23.7   7.024e-05   1.481e-05    9.292e-06  
  -23.8   6.457e-05   1.333e-05    7.616e-06  
  -23.9   5.934e-05   1.203e-05    6.183e-06  
  -24.0   5.451e-05   1.089e-05    4.968e-06  
  -24.1   5.007e-05   9.881e-06    3.948e-06  
  -24.2   4.596e-05   8.991e-06    3.100e-06  
  -24.3   4.218e-05   8.197e-06    2.404e-06  
  -24.4   3.869e-05   7.481e-06    1.840e-06  
  -24.5   3.546e-05   6.830e-06    1.388e-06  
  -24.6   3.249e-05   6.230e-06    1.032e-06  
  -24.7   2.974e-05   5.672e-06    7.549e-07  
  -24.8   2.720e-05   5.148e-06    5.436e-07  
  -24.9   2.486e-05   4.654e-06    3.850e-07  
  -25.0   2.270e-05   4.185e-06    2.680e-07  
  -25.1   2.069e-05   3.739e-06    1.833e-07  
  -25.2   1.884e-05   3.318e-06    1.232e-07  
  -25.3   1.713e-05   2.921e-06    8.141e-08  
  -25.4   1.555e-05   2.549e-06    5.285e-08  
  -25.5   1.409e-05   2.203e-06    3.374e-08  
  -25.6   1.274e-05   1.886e-06    2.119e-08  
  -25.7   1.150e-05   1.598e-06    1.311e-08  
  -25.8   1.035e-05   1.340e-06    7.987e-09  
  -25.9   9.288e-06   1.111e-06    4.800e-09  
  -26.0   8.312e-06   9.112e-07    2.846e-09  
  -26.1   7.414e-06   7.387e-07    1.665e-09  
  -26.2   6.591e-06   5.920e-07    9.617e-10  
  -26.3   5.836e-06   4.689e-07    5.477e-10  
  -26.4   5.148e-06   3.670e-07    3.074e-10  
  -26.5   4.520e-06   2.839e-07    1.697e-10  
  -26.6   3.951e-06   2.169e-07    9.211e-11  
  -26.7   3.436e-06   1.638e-07    4.905e-11  
  -26.8   2.973e-06   1.222e-07    2.561e-11  
  -26.9   2.558e-06   9.008e-08    1.309e-11  
  -27.0   2.188e-06   6.559e-08    6.553e-12  
  -27.1   1.860e-06   4.719e-08    3.214e-12  
  -27.2   1.570e-06   3.353e-08    1.546e-12  
  -27.3   1.317e-06   2.354e-08    7.314e-13  
  -27.4   1.097e-06   1.633e-08    3.414e-13  
  -27.5   9.072e-07   1.118e-08    1.579e-13  
  -27.6   7.444e-07   7.569e-09    7.271e-14  
  -27.7   6.060e-07   5.060e-09    3.352e-14  
  -27.8   4.893e-07   3.342e-09    1.553e-14  
  -27.9   3.918e-07   2.180e-09    7.259e-15  
  -28.0   3.110e-07   1.405e-09    3.424e-15  
