# z=21.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.5   2.996e-10   4.186e-11    3.940e-11  
  -20.6   1.990e-10   2.481e-11    2.308e-11  
  -20.7   1.312e-10   1.450e-11    1.333e-11  
  -20.8   8.571e-11   8.360e-12    7.583e-12  
  -20.9   5.556e-11   4.753e-12    4.252e-12  
  -21.0   3.573e-11   2.665e-12    2.349e-12  
  -21.1   2.279e-11   1.473e-12    1.279e-12  
  -21.2   1.442e-11   8.024e-13    6.856e-13  
  -21.3   9.051e-12   4.309e-13    3.620e-13  
  -21.4   5.636e-12   2.281e-13    1.883e-13  
  -21.5   3.481e-12   1.189e-13    9.642e-14  
  -21.6   2.133e-12   6.112e-14    4.862e-14  
  -21.7   1.297e-12   3.095e-14    2.414e-14  
  -21.8   7.817e-13   1.543e-14    1.180e-14  
  -21.9   4.675e-13   7.582e-15    5.675e-15  
  -22.0   2.772e-13   3.669e-15    2.687e-15  
  -22.1   1.631e-13   1.748e-15    1.252e-15  
  -22.2   9.509e-14   8.203e-16    5.743e-16  
  -22.3   5.497e-14   3.790e-16    2.592e-16  
  -22.4   3.150e-14   1.724e-16    1.151e-16  
  -22.5   1.789e-14   7.721e-17    5.030e-17  
  -22.6   1.007e-14   3.404e-17    2.162e-17  
  -22.7   5.612e-15   1.477e-17    9.146e-18  
  -22.8   3.098e-15   6.310e-18    3.806e-18  
  -22.9   1.693e-15   2.653e-18    1.558e-18  
  -23.0   9.160e-16   1.098e-18    6.272e-19  
  -23.1   4.904e-16   4.469e-19    2.484e-19  
  -23.2   2.597e-16   1.791e-19    9.675e-20  
  -23.3   1.360e-16   7.059e-20    3.707e-20  
  -23.4   7.044e-17   2.738e-20    1.397e-20  
  -23.5   3.605e-17   1.045e-20    5.176e-21  
  -23.6   1.823e-17   3.924e-21    1.886e-21  
  -23.7   9.109e-18   1.449e-21    6.759e-22  
  -23.8   4.494e-18   5.266e-22    2.382e-22  
  -23.9   2.189e-18   1.882e-22    8.253e-23  
  -24.0   1.052e-18   6.618e-23    2.812e-23  
  -24.1   4.991e-19   2.289e-23    9.421e-24  
  -24.2   2.336e-19   7.785e-24    3.103e-24  
  -24.3   1.078e-19   2.604e-24    1.005e-24  
  -24.4   4.907e-20   8.568e-25    3.201e-25  
  -24.5   2.202e-20   2.772e-25    1.002e-25  
  -24.6   9.737e-21   8.822e-26    3.084e-26  
  -24.7   4.244e-21   2.761e-26    9.331e-27  
  -24.8   1.823e-21   8.494e-27    2.776e-27  
  -24.9   7.710e-22   2.570e-27    8.117e-28  
  -25.0   3.213e-22   7.647e-28    2.334e-28  
  -25.1   1.319e-22   2.237e-28    6.595e-29  
  -25.2   5.328e-23   6.435e-29    1.832e-29  
  -25.3   2.120e-23   1.820e-29    5.003e-30  
  -25.4   8.304e-24   5.061e-30    1.343e-30  
  -25.5   3.202e-24   1.383e-30    3.543e-31  
  -25.6   1.215e-24   3.719e-31    9.190e-32  
  -25.7   4.538e-25   9.826e-32    2.343e-32  
  -25.8   1.668e-25   2.553e-32    5.871e-33  
  -25.9   6.031e-26   6.520e-33    1.446e-33  
  -26.0   2.146e-26   1.637e-33    3.500e-34  
  -26.1   7.512e-27   4.040e-34    8.329e-35  
  -26.2   2.587e-27   9.803e-35    1.948e-35  
  -26.3   8.763e-28   2.338e-35    4.477e-36  
  -26.4   2.920e-28   5.482e-36    1.011e-36  
  -26.5   9.570e-29   1.263e-36    2.246e-37  
  -26.6   3.085e-29   2.862e-37    4.901e-38  
  -26.7   9.778e-30   6.373e-38    1.051e-38  
  -26.8   3.048e-30   1.395e-38    2.216e-39  
  -26.9   9.344e-31   3.002e-39    4.590e-40  
  -27.0   2.817e-31   6.348e-40    9.345e-41  
  -27.1   8.350e-32   1.319e-40    1.870e-41  
  -27.2   2.434e-32   2.696e-41    3.677e-42  
  -27.3   6.974e-33   5.413e-42    7.106e-43  
  -27.4   1.965e-33   1.068e-42    1.350e-43  
  -27.5   5.443e-34   2.073e-43    2.519e-44  
  -27.6   1.482e-34   3.952e-44    4.620e-45  
  -27.7   3.968e-35   7.405e-45    8.329e-46  
  -27.8   1.044e-35   1.364e-45    1.475e-46  
  -27.9   2.703e-36   2.469e-46    2.569e-47  
  -28.0   6.874e-37   4.392e-47    4.394e-48  
