# z=12.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.7   1.483e-04   1.048e-04    1.057e-04  
  -19.8   1.361e-04   9.463e-05    9.524e-05  
  -19.9   1.248e-04   8.531e-05    8.553e-05  
  -20.0   1.142e-04   7.675e-05    7.655e-05  
  -20.1   1.045e-04   6.891e-05    6.824e-05  
  -20.2   9.538e-05   6.172e-05    6.058e-05  
  -20.3   8.696e-05   5.514e-05    5.352e-05  
  -20.4   7.914e-05   4.912e-05    4.703e-05  
  -20.5   7.188e-05   4.362e-05    4.108e-05  
  -20.6   6.515e-05   3.862e-05    3.567e-05  
  -20.7   5.892e-05   3.406e-05    3.075e-05  
  -20.8   5.315e-05   2.992e-05    2.632e-05  
  -20.9   4.781e-05   2.617e-05    2.236e-05  
  -21.0   4.287e-05   2.279e-05    1.884e-05  
  -21.1   3.832e-05   1.974e-05    1.573e-05  
  -21.2   3.414e-05   1.701e-05    1.302e-05  
  -21.3   3.029e-05   1.457e-05    1.068e-05  
  -21.4   2.677e-05   1.241e-05    8.674e-06  
  -21.5   2.356e-05   1.049e-05    6.976e-06  
  -21.6   2.063e-05   8.810e-06    5.554e-06  
  -21.7   1.798e-05   7.342e-06    4.377e-06  
  -21.8   1.559e-05   6.069e-06    3.414e-06  
  -21.9   1.344e-05   4.975e-06    2.634e-06  
  -22.0   1.152e-05   4.042e-06    2.011e-06  
  -22.1   9.811e-06   3.253e-06    1.519e-06  
  -22.2   8.303e-06   2.592e-06    1.135e-06  
  -22.3   6.979e-06   2.044e-06    8.387e-07  
  -22.4   5.826e-06   1.595e-06    6.130e-07  
  -22.5   4.827e-06   1.231e-06    4.431e-07  
  -22.6   3.969e-06   9.395e-07    3.167e-07  
  -22.7   3.238e-06   7.084e-07    2.238e-07  
  -22.8   2.620e-06   5.278e-07    1.563e-07  
  -22.9   2.103e-06   3.883e-07    1.080e-07  
  -23.0   1.673e-06   2.821e-07    7.369e-08  
  -23.1   1.319e-06   2.023e-07    4.970e-08  
  -23.2   1.031e-06   1.432e-07    3.312e-08  
  -23.3   7.986e-07   1.001e-07    2.181e-08  
  -23.4   6.127e-07   6.896e-08    1.418e-08  
  -23.5   4.656e-07   4.688e-08    9.109e-09  
  -23.6   3.504e-07   3.144e-08    5.778e-09  
  -23.7   2.612e-07   2.080e-08    3.619e-09  
  -23.8   1.928e-07   1.356e-08    2.238e-09  
  -23.9   1.409e-07   8.725e-09    1.367e-09  
  -24.0   1.019e-07   5.534e-09    8.238e-10  
  -24.1   7.302e-08   3.461e-09    4.903e-10  
  -24.2   5.178e-08   2.134e-09    2.881e-10  
  -24.3   3.635e-08   1.298e-09    1.671e-10  
  -24.4   2.527e-08   7.780e-10    9.567e-11  
  -24.5   1.739e-08   4.598e-10    5.408e-11  
  -24.6   1.185e-08   2.680e-10    3.018e-11  
  -24.7   7.997e-09   1.540e-10    1.663e-11  
  -24.8   5.344e-09   8.722e-11    9.042e-12  
  -24.9   3.537e-09   4.872e-11    4.855e-12  
  -25.0   2.319e-09   2.683e-11    2.574e-12  
  -25.1   1.507e-09   1.457e-11    1.347e-12  
  -25.2   9.698e-10   7.802e-12    6.961e-13  
  -25.3   6.187e-10   4.120e-12    3.551e-13  
  -25.4   3.912e-10   2.145e-12    1.789e-13  
  -25.5   2.453e-10   1.101e-12    8.898e-14  
  -25.6   1.525e-10   5.578e-13    4.370e-14  
  -25.7   9.402e-11   2.786e-13    2.119e-14  
  -25.8   5.750e-11   1.372e-13    1.015e-14  
  -25.9   3.489e-11   6.669e-14    4.799e-15  
  -26.0   2.100e-11   3.197e-14    2.241e-15  
  -26.1   1.255e-11   1.511e-14    1.034e-15  
  -26.2   7.440e-12   7.050e-15    4.707e-16  
  -26.3   4.378e-12   3.245e-15    2.117e-16  
  -26.4   2.557e-12   1.473e-15    9.403e-17  
  -26.5   1.482e-12   6.602e-16    4.125e-17  
  -26.6   8.527e-13   2.919e-16    1.787e-17  
  -26.7   4.869e-13   1.274e-16    7.647e-18  
  -26.8   2.759e-13   5.485e-17    3.232e-18  
  -26.9   1.552e-13   2.331e-17    1.349e-18  
  -27.0   8.659e-14   9.780e-18    5.563e-19  
  -27.1   4.794e-14   4.050e-18    2.266e-19  
  -27.2   2.633e-14   1.656e-18    9.116e-20  
  -27.3   1.434e-14   6.682e-19    3.623e-20  
  -27.4   7.748e-15   2.663e-19    1.422e-20  
  -27.5   4.150e-15   1.048e-19    5.514e-21  
  -27.6   2.204e-15   4.070e-20    2.112e-21  
  -27.7   1.160e-15   1.561e-20    7.993e-22  
  -27.8   6.053e-16   5.914e-21    2.988e-22  
  -27.9   3.129e-16   2.213e-21    1.104e-22  
  -28.0   1.602e-16   8.176e-22    4.027e-23  
