# z=7.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.6   3.700e-05   1.254e-05    3.422e-06  
  -22.7   3.315e-05   1.088e-05    2.567e-06  
  -22.8   2.962e-05   9.399e-06    1.901e-06  
  -22.9   2.638e-05   8.069e-06    1.391e-06  
  -23.0   2.342e-05   6.883e-06    1.004e-06  
  -23.1   2.072e-05   5.830e-06    7.162e-07  
  -23.2   1.827e-05   4.901e-06    5.043e-07  
  -23.3   1.603e-05   4.087e-06    3.507e-07  
  -23.4   1.401e-05   3.379e-06    2.410e-07  
  -23.5   1.219e-05   2.769e-06    1.637e-07  
  -23.6   1.055e-05   2.248e-06    1.100e-07  
  -23.7   9.090e-06   1.807e-06    7.309e-08  
  -23.8   7.786e-06   1.438e-06    4.811e-08  
  -23.9   6.631e-06   1.133e-06    3.138e-08  
  -24.0   5.614e-06   8.831e-07    2.029e-08  
  -24.1   4.724e-06   6.810e-07    1.302e-08  
  -24.2   3.949e-06   5.195e-07    8.293e-09  
  -24.3   3.278e-06   3.919e-07    5.246e-09  
  -24.4   2.703e-06   2.923e-07    3.296e-09  
  -24.5   2.212e-06   2.156e-07    2.057e-09  
  -24.6   1.798e-06   1.572e-07    1.275e-09  
  -24.7   1.449e-06   1.133e-07    7.846e-10  
  -24.8   1.159e-06   8.076e-08    4.793e-10  
  -24.9   9.198e-07   5.689e-08    2.905e-10  
  -25.0   7.238e-07   3.961e-08    1.746e-10  
  -25.1   5.647e-07   2.726e-08    1.040e-10  
  -25.2   4.369e-07   1.854e-08    6.141e-11  
  -25.3   3.350e-07   1.247e-08    3.591e-11  
  -25.4   2.546e-07   8.285e-09    2.079e-11  
  -25.5   1.918e-07   5.442e-09    1.191e-11  
  -25.6   1.431e-07   3.532e-09    6.754e-12  
  -25.7   1.059e-07   2.266e-09    3.790e-12  
  -25.8   7.755e-08   1.437e-09    2.104e-12  
  -25.9   5.629e-08   9.006e-10    1.155e-12  
  -26.0   4.048e-08   5.578e-10    6.275e-13  
  -26.1   2.883e-08   3.415e-10    3.372e-13  
  -26.2   2.034e-08   2.066e-10    1.792e-13  
  -26.3   1.422e-08   1.236e-10    9.418e-14  
  -26.4   9.842e-09   7.303e-11    4.896e-14  
  -26.5   6.749e-09   4.266e-11    2.518e-14  
  -26.6   4.585e-09   2.463e-11    1.280e-14  
  -26.7   3.085e-09   1.406e-11    6.441e-15  
  -26.8   2.057e-09   7.929e-12    3.204e-15  
  -26.9   1.358e-09   4.420e-12    1.576e-15  
  -27.0   8.889e-10   2.436e-12    7.672e-16  
  -27.1   5.763e-10   1.326e-12    3.692e-16  
  -27.2   3.702e-10   7.140e-13    1.758e-16  
  -27.3   2.356e-10   3.799e-13    8.275e-17  
  -27.4   1.486e-10   1.998e-13    3.853e-17  
  -27.5   9.287e-11   1.039e-13    1.774e-17  
  -27.6   5.752e-11   5.336e-14    8.082e-18  
  -27.7   3.530e-11   2.710e-14    3.641e-18  
  -27.8   2.147e-11   1.361e-14    1.622e-18  
  -27.9   1.294e-11   6.751e-15    7.148e-19  
  -28.0   7.728e-12   3.311e-15    3.115e-19  
