# z=24.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.4   2.895e-08   1.690e-08    1.894e-08  
  -18.5   2.231e-08   1.255e-08    1.416e-08  
  -18.6   1.705e-08   9.218e-09    1.047e-08  
  -18.7   1.293e-08   6.703e-09    7.669e-09  
  -18.8   9.716e-09   4.824e-09    5.558e-09  
  -18.9   7.241e-09   3.435e-09    3.985e-09  
  -19.0   5.351e-09   2.419e-09    2.827e-09  
  -19.1   3.921e-09   1.686e-09    1.983e-09  
  -19.2   2.848e-09   1.162e-09    1.376e-09  
  -19.3   2.051e-09   7.917e-10    9.440e-10  
  -19.4   1.465e-09   5.334e-10    6.402e-10  
  -19.5   1.037e-09   3.553e-10    4.291e-10  
  -19.6   7.277e-10   2.339e-10    2.843e-10  
  -19.7   5.063e-10   1.522e-10    1.861e-10  
  -19.8   3.493e-10   9.787e-11    1.203e-10  
  -19.9   2.390e-10   6.218e-11    7.686e-11  
  -20.0   1.621e-10   3.903e-11    4.849e-11  
  -20.1   1.090e-10   2.419e-11    3.021e-11  
  -20.2   7.272e-11   1.481e-11    1.858e-11  
  -20.3   4.810e-11   8.955e-12    1.128e-11  
  -20.4   3.155e-11   5.345e-12    6.758e-12  
  -20.5   2.052e-11   3.150e-12    3.996e-12  
  -20.6   1.324e-11   1.832e-12    2.332e-12  
  -20.7   8.471e-12   1.052e-12    1.342e-12  
  -20.8   5.375e-12   5.956e-13    7.620e-13  
  -20.9   3.383e-12   3.329e-13    4.267e-13  
  -21.0   2.111e-12   1.835e-13    2.356e-13  
  -21.1   1.306e-12   9.979e-14    1.283e-13  
  -21.2   8.017e-13   5.352e-14    6.886e-14  
  -21.3   4.878e-13   2.830e-14    3.643e-14  
  -21.4   2.942e-13   1.476e-14    1.900e-14  
  -21.5   1.759e-13   7.588e-15    9.765e-15  
  -21.6   1.042e-13   3.846e-15    4.945e-15  
  -21.7   6.120e-14   1.921e-15    2.467e-15  
  -21.8   3.559e-14   9.457e-16    1.213e-15  
  -21.9   2.051e-14   4.588e-16    5.872e-16  
  -22.0   1.170e-14   2.193e-16    2.800e-16  
  -22.1   6.605e-15   1.033e-16    1.315e-16  
  -22.2   3.691e-15   4.793e-17    6.083e-17  
  -22.3   2.041e-15   2.190e-17    2.771e-17  
  -22.4   1.116e-15   9.861e-18    1.242e-17  
  -22.5   6.036e-16   4.372e-18    5.485e-18  
  -22.6   3.226e-16   1.909e-18    2.384e-18  
  -22.7   1.704e-16   8.207e-19    1.020e-18  
  -22.8   8.892e-17   3.474e-19    4.295e-19  
  -22.9   4.582e-17   1.448e-19    1.780e-19  
  -23.0   2.332e-17   5.941e-20    7.261e-20  
  -23.1   1.171e-17   2.400e-20    2.914e-20  
  -23.2   5.804e-18   9.542e-21    1.151e-20  
  -23.3   2.838e-18   3.734e-21    4.474e-21  
  -23.4   1.369e-18   1.438e-21    1.711e-21  
  -23.5   6.509e-19   5.452e-22    6.437e-22  
  -23.6   3.052e-19   2.034e-22    2.382e-22  
  -23.7   1.410e-19   7.466e-23    8.675e-23  
  -23.8   6.424e-20   2.697e-23    3.107e-23  
  -23.9   2.883e-20   9.583e-24    1.095e-23  
  -24.0   1.274e-20   3.351e-24    3.794e-24  
  -24.1   5.549e-21   1.153e-24    1.293e-24  
  -24.2   2.380e-21   3.901e-25    4.336e-25  
  -24.3   1.005e-21   1.299e-25    1.430e-25  
  -24.4   4.179e-22   4.253e-26    4.637e-26  
  -24.5   1.710e-22   1.370e-26    1.479e-26  
  -24.6   6.892e-23   4.341e-27    4.637e-27  
  -24.7   2.733e-23   1.353e-27    1.430e-27  
  -24.8   1.067e-23   4.147e-28    4.337e-28  
  -24.9   4.097e-24   1.250e-28    1.293e-28  
  -25.0   1.548e-24   3.706e-29    3.791e-29  
  -25.1   5.756e-25   1.080e-29    1.093e-29  
  -25.2   2.105e-25   3.098e-30    3.098e-30  
  -25.3   7.576e-26   8.735e-31    8.634e-31  
  -25.4   2.682e-26   2.422e-31    2.366e-31  
  -25.5   9.337e-27   6.602e-32    6.373e-32  
  -25.6   3.197e-27   1.770e-32    1.688e-32  
  -25.7   1.077e-27   4.665e-33    4.394e-33  
  -25.8   3.567e-28   1.209e-33    1.125e-33  
  -25.9   1.162e-28   3.081e-34    2.830e-34  
  -26.0   3.722e-29   7.718e-35    7.000e-35  
  -26.1   1.172e-29   1.901e-35    1.702e-35  
  -26.2   3.631e-30   4.603e-36    4.068e-36  
  -26.3   1.106e-30   1.096e-36    9.559e-37  
  -26.4   3.311e-31   2.565e-37    2.208e-37  
  -26.5   9.746e-32   5.902e-38    5.012e-38  
  -26.6   2.821e-32   1.335e-38    1.119e-38  
  -26.7   8.027e-33   2.969e-39    2.454e-39  
  -26.8   2.245e-33   6.489e-40    5.290e-40  
  -26.9   6.175e-34   1.394e-40    1.121e-40  
  -27.0   1.669e-34   2.945e-41    2.335e-41  
  -27.1   4.437e-35   6.115e-42    4.781e-42  
  -27.2   1.159e-35   1.248e-42    9.620e-43  
  -27.3   2.977e-36   2.504e-43    1.903e-43  
  -27.4   7.514e-37   4.938e-44    3.698e-44  
  -27.5   1.865e-37   9.572e-45    7.065e-45  
  -27.6   4.548e-38   1.824e-45    1.327e-45  
  -27.7   1.090e-38   3.415e-46    2.448e-46  
  -27.8   2.569e-39   6.286e-47    4.441e-47  
  -27.9   5.950e-40   1.137e-47    7.915e-48  
  -28.0   1.354e-40   2.022e-48    1.387e-48  
