# z=14.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.0   2.187e-14   2.064e-18    6.737e-20  
  -25.1   1.201e-14   7.849e-19    2.453e-20  
  -25.2   6.543e-15   2.936e-19    8.802e-21  
  -25.3   3.533e-15   1.080e-19    3.112e-21  
  -25.4   1.891e-15   3.906e-20    1.084e-21  
  -25.5   1.003e-15   1.390e-20    3.721e-22  
  -25.6   5.270e-16   4.861e-21    1.259e-22  
  -25.7   2.744e-16   1.673e-21    4.197e-23  
  -25.8   1.415e-16   5.660e-22    1.379e-23  
  -25.9   7.227e-17   1.883e-22    4.468e-24  
  -26.0   3.655e-17   6.164e-23    1.427e-24  
  -26.1   1.830e-17   1.984e-23    4.492e-25  
  -26.2   9.066e-18   6.279e-24    1.394e-25  
  -26.3   4.445e-18   1.955e-24    4.267e-26  
  -26.4   2.157e-18   5.984e-25    1.288e-26  
  -26.5   1.035e-18   1.802e-25    3.833e-27  
  -26.6   4.910e-19   5.336e-26    1.125e-27  
  -26.7   2.303e-19   1.554e-26    3.257e-28  
  -26.8   1.068e-19   4.452e-27    9.303e-29  
  -26.9   4.893e-20   1.255e-27    2.621e-29  
  -27.0   2.215e-20   3.478e-28    7.286e-30  
  -27.1   9.903e-21   9.483e-29    1.998e-30  
  -27.2   4.373e-21   2.544e-29    5.407e-31  
  -27.3   1.906e-21   6.713e-30    1.444e-31  
  -27.4   8.200e-22   1.743e-30    3.806e-32  
  -27.5   3.482e-22   4.453e-31    9.901e-33  
  -27.6   1.458e-22   1.120e-31    2.542e-33  
  -27.7   6.026e-23   2.771e-32    6.444e-34  
  -27.8   2.456e-23   6.748e-33    1.613e-34  
  -27.9   9.868e-24   1.618e-33    3.984e-35  
  -28.0   3.909e-24   3.818e-34    9.717e-36  
