# z=21.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.7   4.426e-18   2.932e-22    1.205e-22  
  -24.8   2.159e-18   1.032e-22    4.103e-23  
  -24.9   1.040e-18   3.571e-23    1.374e-23  
  -25.0   4.941e-19   1.215e-23    4.522e-24  
  -25.1   2.317e-19   4.069e-24    1.463e-24  
  -25.2   1.072e-19   1.340e-24    4.656e-25  
  -25.3   4.891e-20   4.337e-25    1.457e-25  
  -25.4   2.201e-20   1.381e-25    4.479e-26  
  -25.5   9.761e-21   4.323e-26    1.354e-26  
  -25.6   4.267e-21   1.331e-26    4.025e-27  
  -25.7   1.838e-21   4.029e-27    1.176e-27  
  -25.8   7.803e-22   1.199e-27    3.377e-28  
  -25.9   3.263e-22   3.510e-28    9.534e-29  
  -26.0   1.344e-22   1.010e-28    2.646e-29  
  -26.1   5.451e-23   2.857e-29    7.218e-30  
  -26.2   2.177e-23   7.946e-30    1.935e-30  
  -26.3   8.562e-24   2.173e-30    5.101e-31  
  -26.4   3.315e-24   5.841e-31    1.321e-31  
  -26.5   1.263e-24   1.544e-31    3.365e-32  
  -26.6   4.738e-25   4.011e-32    8.422e-33  
  -26.7   1.749e-25   1.025e-32    2.072e-33  
  -26.8   6.353e-26   2.573e-33    5.010e-34  
  -26.9   2.271e-26   6.350e-34    1.190e-34  
  -27.0   7.985e-27   1.541e-34    2.781e-35  
  -27.1   2.762e-27   3.675e-35    6.383e-36  
  -27.2   9.402e-28   8.615e-36    1.440e-36  
  -27.3   3.148e-28   1.985e-36    3.194e-37  
  -27.4   1.037e-28   4.498e-37    6.960e-38  
  -27.5   3.358e-29   1.001e-37    1.491e-38  
  -27.6   1.070e-29   2.192e-38    3.138e-39  
  -27.7   3.351e-30   4.715e-39    6.492e-40  
  -27.8   1.033e-30   9.970e-40    1.320e-40  
  -27.9   3.128e-31   2.072e-40    2.637e-41  
  -28.0   9.320e-32   4.232e-41    5.178e-42  
