# z=9.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.4   1.103e-03   8.851e-04    8.888e-04  
  -18.5   1.016e-03   8.076e-04    8.117e-04  
  -18.6   9.363e-04   7.368e-04    7.412e-04  
  -18.7   8.630e-04   6.720e-04    6.768e-04  
  -18.8   7.955e-04   6.127e-04    6.179e-04  
  -18.9   7.334e-04   5.585e-04    5.641e-04  
  -19.0   6.762e-04   5.090e-04    5.149e-04  
  -19.1   6.236e-04   4.637e-04    4.700e-04  
  -19.2   5.751e-04   4.222e-04    4.289e-04  
  -19.3   5.304e-04   3.843e-04    3.914e-04  
  -19.4   4.892e-04   3.497e-04    3.571e-04  
  -19.5   4.512e-04   3.181e-04    3.256e-04  
  -19.6   4.162e-04   2.891e-04    2.968e-04  
  -19.7   3.838e-04   2.627e-04    2.704e-04  
  -19.8   3.540e-04   2.386e-04    2.462e-04  
  -19.9   3.265e-04   2.166e-04    2.239e-04  
  -20.0   3.011e-04   1.964e-04    2.035e-04  
  -20.1   2.776e-04   1.781e-04    1.846e-04  
  -20.2   2.559e-04   1.614e-04    1.671e-04  
  -20.3   2.358e-04   1.461e-04    1.510e-04  
  -20.4   2.173e-04   1.322e-04    1.361e-04  
  -20.5   2.001e-04   1.195e-04    1.223e-04  
  -20.6   1.843e-04   1.079e-04    1.095e-04  
  -20.7   1.696e-04   9.741e-05    9.765e-05  
  -20.8   1.560e-04   8.784e-05    8.670e-05  
  -20.9   1.434e-04   7.913e-05    7.660e-05  
  -21.0   1.317e-04   7.120e-05    6.731e-05  
  -21.1   1.208e-04   6.399e-05    5.879e-05  
  -21.2   1.108e-04   5.743e-05    5.102e-05  
  -21.3   1.015e-04   5.147e-05    4.397e-05  
  -21.4   9.285e-05   4.605e-05    3.761e-05  
  -21.5   8.483e-05   4.112e-05    3.193e-05  
  -21.6   7.740e-05   3.664e-05    2.687e-05  
  -21.7   7.049e-05   3.257e-05    2.243e-05  
  -21.8   6.409e-05   2.887e-05    1.855e-05  
  -21.9   5.816e-05   2.550e-05    1.520e-05  
  -22.0   5.266e-05   2.245e-05    1.233e-05  
  -22.1   4.757e-05   1.969e-05    9.911e-06  
  -22.2   4.286e-05   1.719e-05    7.884e-06  
  -22.3   3.850e-05   1.493e-05    6.208e-06  
  -22.4   3.449e-05   1.290e-05    4.838e-06  
  -22.5   3.079e-05   1.108e-05    3.731e-06  
  -22.6   2.739e-05   9.459e-06    2.848e-06  
  -22.7   2.428e-05   8.017e-06    2.151e-06  
  -22.8   2.143e-05   6.745e-06    1.608e-06  
  -22.9   1.884e-05   5.630e-06    1.190e-06  
  -23.0   1.648e-05   4.661e-06    8.723e-07  
  -23.1   1.435e-05   3.825e-06    6.329e-07  
  -23.2   1.244e-05   3.110e-06    4.549e-07  
  -23.3   1.072e-05   2.505e-06    3.238e-07  
  -23.4   9.184e-06   1.998e-06    2.284e-07  
  -23.5   7.824e-06   1.577e-06    1.597e-07  
  -23.6   6.625e-06   1.232e-06    1.106e-07  
  -23.7   5.573e-06   9.524e-07    7.597e-08  
  -23.8   4.658e-06   7.281e-07    5.171e-08  
  -23.9   3.866e-06   5.505e-07    3.488e-08  
  -24.0   3.185e-06   4.115e-07    2.332e-08  
  -24.1   2.605e-06   3.041e-07    1.544e-08  
  -24.2   2.114e-06   2.222e-07    1.014e-08  
  -24.3   1.703e-06   1.605e-07    6.587e-09  
  -24.4   1.360e-06   1.145e-07    4.239e-09  
  -24.5   1.077e-06   8.078e-08    2.701e-09  
  -24.6   8.462e-07   5.631e-08    1.704e-09  
  -24.7   6.589e-07   3.878e-08    1.063e-09  
  -24.8   5.084e-07   2.640e-08    6.566e-10  
  -24.9   3.888e-07   1.775e-08    4.012e-10  
  -25.0   2.946e-07   1.180e-08    2.424e-10  
  -25.1   2.211e-07   7.746e-09    1.449e-10  
  -25.2   1.644e-07   5.026e-09    8.567e-11  
  -25.3   1.210e-07   3.222e-09    5.008e-11  
  -25.4   8.826e-08   2.040e-09    2.896e-11  
  -25.5   6.372e-08   1.277e-09    1.655e-11  
  -25.6   4.555e-08   7.896e-10    9.359e-12  
  -25.7   3.223e-08   4.824e-10    5.232e-12  
  -25.8   2.258e-08   2.912e-10    2.892e-12  
  -25.9   1.566e-08   1.737e-10    1.581e-12  
  -26.0   1.075e-08   1.024e-10    8.543e-13  
  -26.1   7.303e-09   5.962e-11    4.565e-13  
  -26.2   4.911e-09   3.431e-11    2.412e-13  
  -26.3   3.269e-09   1.951e-11    1.260e-13  
  -26.4   2.154e-09   1.096e-11    6.512e-14  
  -26.5   1.405e-09   6.085e-12    3.327e-14  
  -26.6   9.074e-10   3.338e-12    1.680e-14  
  -26.7   5.800e-10   1.810e-12    8.393e-15  
  -26.8   3.671e-10   9.694e-13    4.145e-15  
  -26.9   2.300e-10   5.132e-13    2.024e-15  
  -27.0   1.427e-10   2.685e-13    9.775e-16  
  -27.1   8.770e-11   1.388e-13    4.667e-16  
  -27.2   5.338e-11   7.090e-14    2.203e-16  
  -27.3   3.218e-11   3.579e-14    1.029e-16  
  -27.4   1.921e-11   1.786e-14    4.748e-17  
  -27.5   1.137e-11   8.805e-15    2.167e-17  
  -27.6   6.663e-12   4.290e-15    9.781e-18  
  -27.7   3.870e-12   2.066e-15    4.365e-18  
  -27.8   2.228e-12   9.833e-16    1.926e-18  
  -27.9   1.271e-12   4.625e-16    8.404e-19  
  -28.0   7.187e-13   2.150e-16    3.626e-19  
