# z=20.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.8   1.103e-07   6.851e-08    5.859e-08  
  -17.9   8.434e-08   5.052e-08    4.250e-08  
  -18.0   6.394e-08   3.687e-08    3.048e-08  
  -18.1   4.806e-08   2.663e-08    2.159e-08  
  -18.2   3.582e-08   1.903e-08    1.512e-08  
  -18.3   2.647e-08   1.345e-08    1.045e-08  
  -18.4   1.940e-08   9.404e-09    7.138e-09  
  -18.5   1.409e-08   6.502e-09    4.813e-09  
  -18.6   1.015e-08   4.446e-09    3.204e-09  
  -18.7   7.252e-09   3.006e-09    2.105e-09  
  -18.8   5.135e-09   2.009e-09    1.365e-09  
  -18.9   3.606e-09   1.327e-09    8.734e-10  
  -19.0   2.511e-09   8.664e-10    5.513e-10  
  -19.1   1.734e-09   5.590e-10    3.433e-10  
  -19.2   1.187e-09   3.564e-10    2.108e-10  
  -19.3   8.058e-10   2.244e-10    1.277e-10  
  -19.4   5.426e-10   1.396e-10    7.623e-11  
  -19.5   3.623e-10   8.580e-11    4.487e-11  
  -19.6   2.400e-10   5.207e-11    2.604e-11  
  -19.7   1.577e-10   3.120e-11    1.489e-11  
  -19.8   1.027e-10   1.846e-11    8.391e-12  
  -19.9   6.640e-11   1.078e-11    4.659e-12  
  -20.0   4.258e-11   6.212e-12    2.549e-12  
  -20.1   2.708e-11   3.533e-12    1.374e-12  
  -20.2   1.709e-11   1.983e-12    7.292e-13  
  -20.3   1.070e-11   1.098e-12    3.813e-13  
  -20.4   6.644e-12   6.000e-13    1.963e-13  
  -20.5   4.094e-12   3.233e-13    9.953e-14  
  -20.6   2.502e-12   1.718e-13    4.969e-14  
  -20.7   1.517e-12   9.003e-14    2.442e-14  
  -20.8   9.126e-13   4.652e-14    1.182e-14  
  -20.9   5.445e-13   2.370e-14    5.627e-15  
  -21.0   3.222e-13   1.190e-14    2.638e-15  
  -21.1   1.891e-13   5.889e-15    1.217e-15  
  -21.2   1.101e-13   2.873e-15    5.525e-16  
  -21.3   6.351e-14   1.381e-15    2.469e-16  
  -21.4   3.633e-14   6.540e-16    1.085e-16  
  -21.5   2.060e-14   3.051e-16    4.695e-17  
  -21.6   1.158e-14   1.403e-16    1.998e-17  
  -21.7   6.444e-15   6.351e-17    8.365e-18  
  -21.8   3.554e-15   2.832e-17    3.445e-18  
  -21.9   1.941e-15   1.244e-17    1.396e-18  
  -22.0   1.049e-15   5.380e-18    5.563e-19  
  -22.1   5.614e-16   2.291e-18    2.181e-19  
  -22.2   2.973e-16   9.608e-19    8.409e-20  
  -22.3   1.557e-16   3.967e-19    3.189e-20  
  -22.4   8.065e-17   1.612e-19    1.189e-20  
  -22.5   4.130e-17   6.449e-20    4.361e-21  
  -22.6   2.091e-17   2.540e-20    1.573e-21  
  -22.7   1.045e-17   9.843e-21    5.579e-22  
  -22.8   5.164e-18   3.755e-21    1.946e-22  
  -22.9   2.519e-18   1.409e-21    6.672e-23  
  -23.0   1.213e-18   5.206e-22    2.250e-23  
  -23.1   5.767e-19   1.892e-22    7.458e-24  
  -23.2   2.705e-19   6.768e-23    2.431e-24  
  -23.3   1.252e-19   2.382e-23    7.791e-25  
  -23.4   5.712e-20   8.245e-24    2.455e-25  
  -23.5   2.571e-20   2.808e-24    7.605e-26  
  -23.6   1.140e-20   9.408e-25    2.316e-26  
  -23.7   4.987e-21   3.101e-25    6.934e-27  
  -23.8   2.149e-21   1.005e-25    2.041e-27  
  -23.9   9.125e-22   3.206e-26    5.905e-28  
  -24.0   3.817e-22   1.005e-26    1.680e-28  
  -24.1   1.573e-22   3.102e-27    4.696e-29  
  -24.2   6.381e-23   9.411e-28    1.291e-29  
  -24.3   2.550e-23   2.808e-28    3.487e-30  
  -24.4   1.003e-23   8.240e-29    9.259e-31  
  -24.5   3.885e-24   2.378e-29    2.417e-31  
  -24.6   1.481e-24   6.747e-30    6.201e-32  
  -24.7   5.558e-25   1.883e-30    1.564e-32  
  -24.8   2.052e-25   5.166e-31    3.877e-33  
  -24.9   7.459e-26   1.394e-31    9.445e-34  
  -25.0   2.667e-26   3.697e-32    2.262e-34  
  -25.1   9.384e-27   9.644e-33    5.323e-35  
  -25.2   3.248e-27   2.473e-33    1.231e-35  
  -25.3   1.106e-27   6.236e-34    2.800e-36  
  -25.4   3.706e-28   1.546e-34    6.257e-37  
  -25.5   1.221e-28   3.768e-35    1.374e-37  
  -25.6   3.957e-29   9.028e-36    2.966e-38  
  -25.7   1.261e-29   2.127e-36    6.292e-39  
  -25.8   3.954e-30   4.925e-37    1.312e-39  
  -25.9   1.219e-30   1.121e-37    2.688e-40  
  -26.0   3.696e-31   2.509e-38    5.413e-41  
  -26.1   1.102e-31   5.520e-39    1.071e-41  
  -26.2   3.230e-32   1.194e-39    2.083e-42  
  -26.3   9.309e-33   2.538e-40    3.982e-43  
  -26.4   2.638e-33   5.304e-41    7.480e-44  
  -26.5   7.351e-34   1.089e-41    1.381e-44  
  -26.6   2.014e-34   2.200e-42    2.505e-45  
  -26.7   5.424e-35   4.366e-43    4.466e-46  
  -26.8   1.436e-35   8.517e-44    7.824e-47  
  -26.9   3.739e-36   1.633e-44    1.347e-47  
  -27.0   9.569e-37   3.078e-45    2.279e-48  
  -27.1   2.407e-37   5.702e-46    3.789e-49  
  -27.2   5.953e-38   1.038e-46    6.191e-50  
  -27.3   1.447e-38   1.858e-47    9.941e-51  
  -27.4   3.458e-39   3.268e-48    1.569e-51  
  -27.5   8.123e-40   5.649e-49    2.432e-52  
  -27.6   1.876e-40   9.599e-50    3.706e-53  
  -27.7   4.256e-41   1.603e-50    5.548e-54  
  -27.8   9.495e-42   2.631e-51    8.163e-55  
  -27.9   2.082e-42   4.244e-52    1.180e-55  
  -28.0   4.486e-43   6.728e-53    1.677e-56  
