# z=6.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.7   5.111e-03   4.282e-03    4.284e-03  
  -17.8   4.694e-03   3.896e-03    3.898e-03  
  -17.9   4.309e-03   3.542e-03    3.544e-03  
  -18.0   3.954e-03   3.218e-03    3.220e-03  
  -18.1   3.627e-03   2.921e-03    2.923e-03  
  -18.2   3.327e-03   2.649e-03    2.651e-03  
  -18.3   3.050e-03   2.400e-03    2.403e-03  
  -18.4   2.795e-03   2.173e-03    2.176e-03  
  -18.5   2.560e-03   1.966e-03    1.970e-03  
  -18.6   2.345e-03   1.777e-03    1.781e-03  
  -18.7   2.147e-03   1.605e-03    1.610e-03  
  -18.8   1.965e-03   1.449e-03    1.453e-03  
  -18.9   1.798e-03   1.306e-03    1.312e-03  
  -19.0   1.645e-03   1.177e-03    1.183e-03  
  -19.1   1.505e-03   1.060e-03    1.066e-03  
  -19.2   1.376e-03   9.532e-04    9.600e-04  
  -19.3   1.258e-03   8.568e-04    8.641e-04  
  -19.4   1.150e-03   7.695e-04    7.774e-04  
  -19.5   1.051e-03   6.906e-04    6.990e-04  
  -19.6   9.598e-04   6.194e-04    6.282e-04  
  -19.7   8.768e-04   5.550e-04    5.642e-04  
  -19.8   8.009e-04   4.970e-04    5.065e-04  
  -19.9   7.314e-04   4.448e-04    4.544e-04  
  -20.0   6.679e-04   3.978e-04    4.075e-04  
  -20.1   6.099e-04   3.555e-04    3.651e-04  
  -20.2   5.568e-04   3.175e-04    3.269e-04  
  -20.3   5.083e-04   2.833e-04    2.925e-04  
  -20.4   4.640e-04   2.527e-04    2.613e-04  
  -20.5   4.236e-04   2.253e-04    2.332e-04  
  -20.6   3.866e-04   2.007e-04    2.078e-04  
  -20.7   3.529e-04   1.787e-04    1.849e-04  
  -20.8   3.220e-04   1.590e-04    1.641e-04  
  -20.9   2.939e-04   1.415e-04    1.453e-04  
  -21.0   2.682e-04   1.258e-04    1.283e-04  
  -21.1   2.447e-04   1.118e-04    1.129e-04  
  -21.2   2.233e-04   9.936e-05    9.905e-05  
  -21.3   2.037e-04   8.826e-05    8.652e-05  
  -21.4   1.859e-04   7.840e-05    7.524e-05  
  -21.5   1.695e-04   6.963e-05    6.510e-05  
  -21.6   1.546e-04   6.184e-05    5.602e-05  
  -21.7   1.410e-04   5.493e-05    4.792e-05  
  -21.8   1.285e-04   4.880e-05    4.073e-05  
  -21.9   1.171e-04   4.337e-05    3.437e-05  
  -22.0   1.067e-04   3.855e-05    2.879e-05  
  -22.1   9.716e-05   3.428e-05    2.392e-05  
  -22.2   8.842e-05   3.049e-05    1.970e-05  
  -22.3   8.043e-05   2.712e-05    1.608e-05  
  -22.4   7.310e-05   2.412e-05    1.299e-05  
  -22.5   6.639e-05   2.144e-05    1.039e-05  
  -22.6   6.023e-05   1.905e-05    8.222e-06  
  -22.7   5.459e-05   1.691e-05    6.431e-06  
  -22.8   4.941e-05   1.499e-05    4.969e-06  
  -22.9   4.466e-05   1.325e-05    3.792e-06  
  -23.0   4.031e-05   1.169e-05    2.856e-06  
  -23.1   3.631e-05   1.027e-05    2.122e-06  
  -23.2   3.264e-05   8.988e-06    1.555e-06  
  -23.3   2.928e-05   7.827e-06    1.123e-06  
  -23.4   2.620e-05   6.779e-06    7.985e-07  
  -23.5   2.339e-05   5.834e-06    5.595e-07  
  -23.6   2.081e-05   4.987e-06    3.860e-07  
  -23.7   1.846e-05   4.230e-06    2.622e-07  
  -23.8   1.632e-05   3.560e-06    1.753e-07  
  -23.9   1.437e-05   2.970e-06    1.155e-07  
  -24.0   1.261e-05   2.456e-06    7.489e-08  
  -24.1   1.101e-05   2.011e-06    4.787e-08  
  -24.2   9.575e-06   1.631e-06    3.018e-08  
  -24.3   8.286e-06   1.309e-06    1.877e-08  
  -24.4   7.133e-06   1.040e-06    1.154e-08  
  -24.5   6.108e-06   8.176e-07    7.018e-09  
  -24.6   5.200e-06   6.358e-07    4.229e-09  
  -24.7   4.401e-06   4.889e-07    2.528e-09  
  -24.8   3.701e-06   3.718e-07    1.501e-09  
  -24.9   3.093e-06   2.796e-07    8.871e-10  
  -25.0   2.567e-06   2.079e-07    5.220e-10  
  -25.1   2.116e-06   1.528e-07    3.060e-10  
  -25.2   1.731e-06   1.110e-07    1.788e-10  
  -25.3   1.406e-06   7.975e-08    1.041e-10  
  -25.4   1.133e-06   5.663e-08    6.040e-11  
  -25.5   9.062e-07   3.975e-08    3.487e-11  
  -25.6   7.188e-07   2.758e-08    2.002e-11  
  -25.7   5.654e-07   1.891e-08    1.142e-11  
  -25.8   4.410e-07   1.282e-08    6.466e-12  
  -25.9   3.411e-07   8.588e-09    3.632e-12  
  -26.0   2.615e-07   5.687e-09    2.022e-12  
  -26.1   1.987e-07   3.722e-09    1.115e-12  
  -26.2   1.496e-07   2.408e-09    6.090e-13  
  -26.3   1.116e-07   1.540e-09    3.293e-13  
  -26.4   8.254e-08   9.731e-10    1.762e-13  
  -26.5   6.047e-08   6.079e-10    9.326e-14  
  -26.6   4.389e-08   3.753e-10    4.885e-14  
  -26.7   3.156e-08   2.290e-10    2.531e-14  
  -26.8   2.248e-08   1.381e-10    1.297e-14  
  -26.9   1.587e-08   8.236e-11    6.578e-15  
  -27.0   1.109e-08   4.853e-11    3.299e-15  
  -27.1   7.683e-09   2.827e-11    1.637e-15  
  -27.2   5.272e-09   1.627e-11    8.032e-16  
  -27.3   3.583e-09   9.260e-12    3.898e-16  
  -27.4   2.413e-09   5.208e-12    1.872e-16  
  -27.5   1.610e-09   2.896e-12    8.888e-17  
  -27.6   1.065e-09   1.591e-12    4.175e-17  
  -27.7   6.973e-10   8.643e-13    1.940e-17  
  -27.8   4.526e-10   4.640e-13    8.914e-18  
  -27.9   2.911e-10   2.463e-13    4.052e-18  
  -28.0   1.855e-10   1.292e-13    1.822e-18  
