# z=16.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.9   1.189e-04   1.027e-04    1.027e-04  
  -18.0   1.087e-04   9.317e-05    9.321e-05  
  -18.1   9.933e-05   8.441e-05    8.445e-05  
  -18.2   9.065e-05   7.634e-05    7.638e-05  
  -18.3   8.263e-05   6.892e-05    6.895e-05  
  -18.4   7.522e-05   6.209e-05    6.211e-05  
  -18.5   6.838e-05   5.581e-05    5.582e-05  
  -18.6   6.207e-05   5.004e-05    5.004e-05  
  -18.7   5.623e-05   4.474e-05    4.472e-05  
  -18.8   5.084e-05   3.988e-05    3.984e-05  
  -18.9   4.587e-05   3.543e-05    3.536e-05  
  -19.0   4.129e-05   3.136e-05    3.126e-05  
  -19.1   3.706e-05   2.765e-05    2.752e-05  
  -19.2   3.317e-05   2.428e-05    2.411e-05  
  -19.3   2.960e-05   2.122e-05    2.102e-05  
  -19.4   2.632e-05   1.846e-05    1.822e-05  
  -19.5   2.332e-05   1.597e-05    1.570e-05  
  -19.6   2.058e-05   1.375e-05    1.344e-05  
  -19.7   1.808e-05   1.177e-05    1.143e-05  
  -19.8   1.582e-05   1.001e-05    9.650e-06  
  -19.9   1.377e-05   8.458e-06    8.084e-06  
  -20.0   1.192e-05   7.101e-06    6.717e-06  
  -20.1   1.027e-05   5.920e-06    5.534e-06  
  -20.2   8.796e-06   4.899e-06    4.519e-06  
  -20.3   7.489e-06   4.024e-06    3.656e-06  
  -20.4   6.336e-06   3.279e-06    2.929e-06  
  -20.5   5.327e-06   2.650e-06    2.323e-06  
  -20.6   4.448e-06   2.124e-06    1.823e-06  
  -20.7   3.688e-06   1.687e-06    1.416e-06  
  -20.8   3.037e-06   1.327e-06    1.087e-06  
  -20.9   2.482e-06   1.035e-06    8.251e-07  
  -21.0   2.013e-06   7.984e-07    6.189e-07  
  -21.1   1.620e-06   6.098e-07    4.587e-07  
  -21.2   1.294e-06   4.608e-07    3.357e-07  
  -21.3   1.025e-06   3.444e-07    2.426e-07  
  -21.4   8.057e-07   2.545e-07    1.730e-07  
  -21.5   6.280e-07   1.859e-07    1.218e-07  
  -21.6   4.855e-07   1.342e-07    8.452e-08  
  -21.7   3.721e-07   9.565e-08    5.787e-08  
  -21.8   2.829e-07   6.733e-08    3.906e-08  
  -21.9   2.132e-07   4.679e-08    2.599e-08  
  -22.0   1.594e-07   3.209e-08    1.705e-08  
  -22.1   1.181e-07   2.172e-08    1.101e-08  
  -22.2   8.679e-08   1.450e-08    7.010e-09  
  -22.3   6.324e-08   9.548e-09    4.394e-09  
  -22.4   4.569e-08   6.199e-09    2.713e-09  
  -22.5   3.273e-08   3.968e-09    1.649e-09  
  -22.6   2.325e-08   2.504e-09    9.868e-10  
  -22.7   1.638e-08   1.557e-09    5.813e-10  
  -22.8   1.144e-08   9.544e-10    3.370e-10  
  -22.9   7.929e-09   5.763e-10    1.923e-10  
  -23.0   5.449e-09   3.429e-10    1.080e-10  
  -23.1   3.714e-09   2.009e-10    5.965e-11  
  -23.2   2.511e-09   1.160e-10    3.242e-11  
  -23.3   1.684e-09   6.594e-11    1.734e-11  
  -23.4   1.121e-09   3.691e-11    9.120e-12  
  -23.5   7.399e-10   2.035e-11    4.719e-12  
  -23.6   4.845e-10   1.104e-11    2.402e-12  
  -23.7   3.148e-10   5.901e-12    1.203e-12  
  -23.8   2.030e-10   3.104e-12    5.921e-13  
  -23.9   1.299e-10   1.607e-12    2.867e-13  
  -24.0   8.243e-11   8.191e-13    1.366e-13  
  -24.1   5.192e-11   4.109e-13    6.395e-14  
  -24.2   3.245e-11   2.028e-13    2.945e-14  
  -24.3   2.012e-11   9.852e-14    1.334e-14  
  -24.4   1.238e-11   4.709e-14    5.940e-15  
  -24.5   7.562e-12   2.215e-14    2.601e-15  
  -24.6   4.582e-12   1.025e-14    1.120e-15  
  -24.7   2.754e-12   4.666e-15    4.739e-16  
  -24.8   1.643e-12   2.090e-15    1.972e-16  
  -24.9   9.722e-13   9.208e-16    8.071e-17  
  -25.0   5.707e-13   3.991e-16    3.247e-17  
  -25.1   3.324e-13   1.702e-16    1.284e-17  
  -25.2   1.920e-13   7.136e-17    4.993e-18  
  -25.3   1.100e-13   2.943e-17    1.908e-18  
  -25.4   6.251e-14   1.194e-17    7.171e-19  
  -25.5   3.522e-14   4.764e-18    2.649e-19  
  -25.6   1.968e-14   1.869e-18    9.619e-20  
  -25.7   1.090e-14   7.212e-19    3.434e-20  
  -25.8   5.986e-15   2.737e-19    1.205e-20  
  -25.9   3.258e-15   1.021e-19    4.156e-21  
  -26.0   1.757e-15   3.747e-20    1.409e-21  
  -26.1   9.391e-16   1.352e-20    4.696e-22  
  -26.2   4.972e-16   4.796e-21    1.538e-22  
  -26.3   2.607e-16   1.673e-21    4.954e-23  
  -26.4   1.354e-16   5.737e-22    1.568e-23  
  -26.5   6.960e-17   1.934e-22    4.878e-24  
  -26.6   3.542e-17   6.413e-23    1.492e-24  
  -26.7   1.783e-17   2.090e-23    4.483e-25  
  -26.8   8.885e-18   6.697e-24    1.324e-25  
  -26.9   4.378e-18   2.110e-24    3.845e-26  
  -27.0   2.134e-18   6.533e-25    1.097e-26  
  -27.1   1.028e-18   1.989e-25    3.078e-27  
  -27.2   4.894e-19   5.952e-26    8.484e-28  
  -27.3   2.303e-19   1.751e-26    2.299e-28  
  -27.4   1.070e-19   5.064e-27    6.121e-29  
  -27.5   4.913e-20   1.440e-27    1.602e-29  
  -27.6   2.227e-20   4.023e-28    4.121e-30  
  -27.7   9.963e-21   1.105e-28    1.042e-30  
  -27.8   4.399e-21   2.984e-29    2.588e-31  
  -27.9   1.917e-21   7.919e-30    6.321e-32  
  -28.0   8.237e-22   2.066e-30    1.517e-32  
