# z=10.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.6   1.887e-03   1.646e-03    1.647e-03  
  -17.7   1.749e-03   1.516e-03    1.517e-03  
  -17.8   1.622e-03   1.396e-03    1.398e-03  
  -17.9   1.504e-03   1.285e-03    1.287e-03  
  -18.0   1.395e-03   1.183e-03    1.185e-03  
  -18.1   1.293e-03   1.089e-03    1.091e-03  
  -18.2   1.199e-03   1.002e-03    1.004e-03  
  -18.3   1.112e-03   9.213e-04    9.235e-04  
  -18.4   1.032e-03   8.470e-04    8.494e-04  
  -18.5   9.569e-04   7.785e-04    7.810e-04  
  -18.6   8.875e-04   7.152e-04    7.179e-04  
  -18.7   8.232e-04   6.568e-04    6.597e-04  
  -18.8   7.635e-04   6.029e-04    6.060e-04  
  -18.9   7.081e-04   5.531e-04    5.565e-04  
  -19.0   6.567e-04   5.072e-04    5.109e-04  
  -19.1   6.090e-04   4.649e-04    4.688e-04  
  -19.2   5.647e-04   4.259e-04    4.300e-04  
  -19.3   5.235e-04   3.899e-04    3.943e-04  
  -19.4   4.854e-04   3.568e-04    3.614e-04  
  -19.5   4.499e-04   3.262e-04    3.310e-04  
  -19.6   4.170e-04   2.981e-04    3.031e-04  
  -19.7   3.864e-04   2.722e-04    2.774e-04  
  -19.8   3.579e-04   2.484e-04    2.536e-04  
  -19.9   3.315e-04   2.265e-04    2.317e-04  
  -20.0   3.070e-04   2.063e-04    2.115e-04  
  -20.1   2.841e-04   1.878e-04    1.929e-04  
  -20.2   2.629e-04   1.708e-04    1.757e-04  
  -20.3   2.432e-04   1.552e-04    1.597e-04  
  -20.4   2.249e-04   1.409e-04    1.450e-04  
  -20.5   2.078e-04   1.277e-04    1.313e-04  
  -20.6   1.919e-04   1.157e-04    1.186e-04  
  -20.7   1.772e-04   1.047e-04    1.069e-04  
  -20.8   1.634e-04   9.464e-05    9.595e-05  
  -20.9   1.506e-04   8.543e-05    8.583e-05  
  -21.0   1.387e-04   7.703e-05    7.645e-05  
  -21.1   1.277e-04   6.936e-05    6.778e-05  
  -21.2   1.173e-04   6.237e-05    5.979e-05  
  -21.3   1.077e-04   5.601e-05    5.244e-05  
  -21.4   9.878e-05   5.021e-05    4.572e-05  
  -21.5   9.044e-05   4.494e-05    3.960e-05  
  -21.6   8.268e-05   4.015e-05    3.406e-05  
  -21.7   7.546e-05   3.580e-05    2.908e-05  
  -21.8   6.874e-05   3.185e-05    2.464e-05  
  -21.9   6.249e-05   2.826e-05    2.071e-05  
  -22.0   5.667e-05   2.501e-05    1.726e-05  
  -22.1   5.128e-05   2.206e-05    1.426e-05  
  -22.2   4.627e-05   1.939e-05    1.168e-05  
  -22.3   4.164e-05   1.697e-05    9.482e-06  
  -22.4   3.735e-05   1.478e-05    7.627e-06  
  -22.5   3.339e-05   1.282e-05    6.078e-06  
  -22.6   2.974e-05   1.105e-05    4.798e-06  
  -22.7   2.640e-05   9.463e-06    3.753e-06  
  -22.8   2.333e-05   8.052e-06    2.907e-06  
  -22.9   2.053e-05   6.801e-06    2.231e-06  
  -23.0   1.798e-05   5.699e-06    1.697e-06  
  -23.1   1.567e-05   4.736e-06    1.278e-06  
  -23.2   1.359e-05   3.901e-06    9.532e-07  
  -23.3   1.172e-05   3.183e-06    7.044e-07  
  -23.4   1.005e-05   2.572e-06    5.156e-07  
  -23.5   8.562e-06   2.057e-06    3.738e-07  
  -23.6   7.251e-06   1.628e-06    2.683e-07  
  -23.7   6.101e-06   1.275e-06    1.907e-07  
  -23.8   5.098e-06   9.869e-07    1.343e-07  
  -23.9   4.230e-06   7.554e-07    9.353e-08  
  -24.0   3.484e-06   5.715e-07    6.450e-08  
  -24.1   2.848e-06   4.274e-07    4.401e-08  
  -24.2   2.309e-06   3.157e-07    2.971e-08  
  -24.3   1.857e-06   2.305e-07    1.984e-08  
  -24.4   1.482e-06   1.662e-07    1.311e-08  
  -24.5   1.172e-06   1.183e-07    8.563e-09  
  -24.6   9.187e-07   8.324e-08    5.532e-09  
  -24.7   7.138e-07   5.782e-08    3.533e-09  
  -24.8   5.495e-07   3.966e-08    2.231e-09  
  -24.9   4.191e-07   2.686e-08    1.393e-09  
  -25.0   3.166e-07   1.797e-08    8.597e-10  
  -25.1   2.368e-07   1.187e-08    5.244e-10  
  -25.2   1.755e-07   7.738e-09    3.163e-10  
  -25.3   1.287e-07   4.982e-09    1.885e-10  
  -25.4   9.344e-08   3.167e-09    1.111e-10  
  -25.5   6.716e-08   1.987e-09    6.468e-11  
  -25.6   4.778e-08   1.232e-09    3.723e-11  
  -25.7   3.364e-08   7.535e-10    2.118e-11  
  -25.8   2.344e-08   4.552e-10    1.191e-11  
  -25.9   1.616e-08   2.715e-10    6.622e-12  
  -26.0   1.103e-08   1.599e-10    3.639e-12  
  -26.1   7.446e-09   9.297e-11    1.976e-12  
  -26.2   4.976e-09   5.338e-11    1.061e-12  
  -26.3   3.290e-09   3.026e-11    5.628e-13  
  -26.4   2.153e-09   1.694e-11    2.952e-13  
  -26.5   1.395e-09   9.365e-12    1.530e-13  
  -26.6   8.943e-10   5.112e-12    7.842e-14  
  -26.7   5.676e-10   2.756e-12    3.972e-14  
  -26.8   3.567e-10   1.467e-12    1.989e-14  
  -26.9   2.219e-10   7.714e-13    9.841e-15  
  -27.0   1.367e-10   4.005e-13    4.814e-15  
  -27.1   8.345e-11   2.054e-13    2.328e-15  
  -27.2   5.045e-11   1.040e-13    1.113e-15  
  -27.3   3.022e-11   5.205e-14    5.257e-16  
  -27.4   1.794e-11   2.572e-14    2.455e-16  
  -27.5   1.055e-11   1.255e-14    1.133e-16  
  -27.6   6.156e-12   6.052e-15    5.172e-17  
  -27.7   3.560e-12   2.882e-15    2.333e-17  
  -27.8   2.041e-12   1.356e-15    1.040e-17  
  -27.9   1.161e-12   6.302e-16    4.586e-18  
  -28.0   6.546e-13   2.893e-16    1.998e-18  
