# z=20.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.0   1.006e-20   2.828e-26    6.142e-27  
  -25.1   4.388e-21   8.600e-27    1.792e-27  
  -25.2   1.887e-21   2.572e-27    5.137e-28  
  -25.3   7.993e-22   7.561e-28    1.448e-28  
  -25.4   3.336e-22   2.185e-28    4.012e-29  
  -25.5   1.371e-22   6.211e-29    1.093e-29  
  -25.6   5.551e-23   1.735e-29    2.925e-30  
  -25.7   2.213e-23   4.767e-30    7.695e-31  
  -25.8   8.685e-24   1.287e-30    1.990e-31  
  -25.9   3.356e-24   3.418e-31    5.058e-32  
  -26.0   1.276e-24   8.922e-32    1.264e-32  
  -26.1   4.777e-25   2.289e-32    3.103e-33  
  -26.2   1.760e-25   5.774e-33    7.489e-34  
  -26.3   6.380e-26   1.432e-33    1.776e-34  
  -26.4   2.276e-26   3.489e-34    4.141e-35  
  -26.5   7.987e-27   8.360e-35    9.489e-36  
  -26.6   2.758e-27   1.969e-35    2.137e-36  
  -26.7   9.368e-28   4.558e-36    4.729e-37  
  -26.8   3.130e-28   1.037e-36    1.029e-37  
  -26.9   1.029e-28   2.319e-37    2.199e-38  
  -27.0   3.326e-29   5.099e-38    4.619e-39  
  -27.1   1.057e-29   1.102e-38    9.536e-40  
  -27.2   3.306e-30   2.340e-39    1.935e-40  
  -27.3   1.017e-30   4.885e-40    3.858e-41  
  -27.4   3.075e-31   1.002e-40    7.561e-42  
  -27.5   9.142e-32   2.021e-41    1.456e-42  
  -27.6   2.673e-32   4.006e-42    2.756e-43  
  -27.7   7.685e-33   7.804e-43    5.125e-44  
  -27.8   2.172e-33   1.494e-43    9.367e-45  
  -27.9   6.038e-34   2.811e-44    1.682e-45  
  -28.0   1.650e-34   5.199e-45    2.969e-46  
