# z=15.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.6   1.690e-09   1.424e-10    1.555e-11  
  -21.7   1.112e-09   8.115e-11    8.049e-12  
  -21.8   7.259e-10   4.556e-11    4.101e-12  
  -21.9   4.703e-10   2.520e-11    2.056e-12  
  -22.0   3.023e-10   1.373e-11    1.014e-12  
  -22.1   1.928e-10   7.367e-12    4.922e-13  
  -22.2   1.221e-10   3.893e-12    2.351e-13  
  -22.3   7.669e-11   2.026e-12    1.104e-13  
  -22.4   4.782e-11   1.038e-12    5.102e-14  
  -22.5   2.959e-11   5.238e-13    2.319e-14  
  -22.6   1.817e-11   2.602e-13    1.037e-14  
  -22.7   1.107e-11   1.272e-13    4.559e-15  
  -22.8   6.696e-12   6.124e-14    1.971e-15  
  -22.9   4.018e-12   2.902e-14    8.384e-16  
  -23.0   2.393e-12   1.353e-14    3.507e-16  
  -23.1   1.414e-12   6.211e-15    1.442e-16  
  -23.2   8.290e-13   2.805e-15    5.835e-17  
  -23.3   4.822e-13   1.247e-15    2.321e-17  
  -23.4   2.783e-13   5.454e-16    9.078e-18  
  -23.5   1.593e-13   2.347e-16    3.492e-18  
  -23.6   9.044e-14   9.941e-17    1.321e-18  
  -23.7   5.092e-14   4.142e-17    4.911e-19  
  -23.8   2.844e-14   1.698e-17    1.796e-19  
  -23.9   1.575e-14   6.845e-18    6.458e-20  
  -24.0   8.643e-15   2.715e-18    2.283e-20  
  -24.1   4.703e-15   1.060e-18    7.938e-21  
  -24.2   2.537e-15   4.067e-19    2.713e-21  
  -24.3   1.356e-15   1.536e-19    9.120e-22  
  -24.4   7.180e-16   5.702e-20    3.014e-22  
  -24.5   3.767e-16   2.082e-20    9.795e-23  
  -24.6   1.958e-16   7.480e-21    3.130e-23  
  -24.7   1.007e-16   2.643e-21    9.832e-24  
  -24.8   5.132e-17   9.180e-22    3.037e-24  
  -24.9   2.588e-17   3.136e-22    9.226e-25  
  -25.0   1.292e-17   1.054e-22    2.755e-25  
  -25.1   6.378e-18   3.481e-23    8.091e-26  
  -25.2   3.115e-18   1.131e-23    2.336e-26  
  -25.3   1.505e-18   3.612e-24    6.633e-27  
  -25.4   7.186e-19   1.135e-24    1.852e-27  
  -25.5   3.392e-19   3.504e-25    5.083e-28  
  -25.6   1.582e-19   1.064e-25    1.372e-28  
  -25.7   7.293e-20   3.176e-26    3.641e-29  
  -25.8   3.320e-20   9.321e-27    9.504e-30  
  -25.9   1.492e-20   2.690e-27    2.439e-30  
  -26.0   6.622e-21   7.631e-28    6.155e-31  
  -26.1   2.900e-21   2.128e-28    1.527e-31  
  -26.2   1.253e-21   5.835e-29    3.728e-32  
  -26.3   5.345e-22   1.573e-29    8.946e-33  
  -26.4   2.248e-22   4.168e-30    2.111e-33  
  -26.5   9.324e-23   1.086e-30    4.900e-34  
  -26.6   3.813e-23   2.780e-31    1.119e-34  
  -26.7   1.537e-23   6.996e-32    2.511e-35  
  -26.8   6.107e-24   1.731e-32    5.544e-36  
  -26.9   2.391e-24   4.210e-33    1.204e-36  
  -27.0   9.225e-25   1.006e-33    2.572e-37  
  -27.1   3.506e-25   2.365e-34    5.403e-38  
  -27.2   1.312e-25   5.463e-35    1.117e-38  
  -27.3   4.839e-26   1.240e-35    2.271e-39  
  -27.4   1.757e-26   2.768e-36    4.541e-40  
  -27.5   6.279e-27   6.071e-37    8.936e-41  
  -27.6   2.210e-27   1.309e-37    1.730e-41  
  -27.7   7.655e-28   2.773e-38    3.296e-42  
  -27.8   2.610e-28   5.775e-39    6.179e-43  
  -27.9   8.760e-29   1.182e-39    1.140e-43  
  -28.0   2.893e-29   2.378e-40    2.070e-44  
