# z=12.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.4   8.960e-04   7.972e-04    7.980e-04  
  -17.5   8.300e-04   7.342e-04    7.351e-04  
  -17.6   7.688e-04   6.760e-04    6.769e-04  
  -17.7   7.121e-04   6.221e-04    6.231e-04  
  -17.8   6.594e-04   5.723e-04    5.734e-04  
  -17.9   6.106e-04   5.262e-04    5.273e-04  
  -18.0   5.652e-04   4.836e-04    4.848e-04  
  -18.1   5.232e-04   4.443e-04    4.455e-04  
  -18.2   4.841e-04   4.079e-04    4.091e-04  
  -18.3   4.479e-04   3.742e-04    3.755e-04  
  -18.4   4.143e-04   3.432e-04    3.445e-04  
  -18.5   3.831e-04   3.145e-04    3.159e-04  
  -18.6   3.542e-04   2.880e-04    2.894e-04  
  -18.7   3.273e-04   2.635e-04    2.650e-04  
  -18.8   3.024e-04   2.409e-04    2.424e-04  
  -18.9   2.792e-04   2.201e-04    2.216e-04  
  -19.0   2.578e-04   2.009e-04    2.024e-04  
  -19.1   2.378e-04   1.832e-04    1.846e-04  
  -19.2   2.193e-04   1.668e-04    1.683e-04  
  -19.3   2.021e-04   1.518e-04    1.531e-04  
  -19.4   1.861e-04   1.379e-04    1.392e-04  
  -19.5   1.713e-04   1.251e-04    1.263e-04  
  -19.6   1.575e-04   1.134e-04    1.144e-04  
  -19.7   1.447e-04   1.026e-04    1.034e-04  
  -19.8   1.329e-04   9.263e-05    9.328e-05  
  -19.9   1.218e-04   8.350e-05    8.391e-05  
  -20.0   1.116e-04   7.513e-05    7.525e-05  
  -20.1   1.021e-04   6.744e-05    6.725e-05  
  -20.2   9.321e-05   6.041e-05    5.988e-05  
  -20.3   8.500e-05   5.397e-05    5.309e-05  
  -20.4   7.737e-05   4.809e-05    4.685e-05  
  -20.5   7.029e-05   4.272e-05    4.113e-05  
  -20.6   6.372e-05   3.783e-05    3.590e-05  
  -20.7   5.763e-05   3.339e-05    3.115e-05  
  -20.8   5.198e-05   2.936e-05    2.684e-05  
  -20.9   4.676e-05   2.572e-05    2.297e-05  
  -21.0   4.193e-05   2.243e-05    1.951e-05  
  -21.1   3.748e-05   1.947e-05    1.643e-05  
  -21.2   3.337e-05   1.682e-05    1.373e-05  
  -21.3   2.961e-05   1.445e-05    1.137e-05  
  -21.4   2.615e-05   1.235e-05    9.329e-06  
  -21.5   2.300e-05   1.048e-05    7.582e-06  
  -21.6   2.013e-05   8.841e-06    6.103e-06  
  -21.7   1.753e-05   7.404e-06    4.863e-06  
  -21.8   1.518e-05   6.153e-06    3.836e-06  
  -21.9   1.307e-05   5.073e-06    2.994e-06  
  -22.0   1.119e-05   4.146e-06    2.312e-06  
  -22.1   9.513e-06   3.358e-06    1.766e-06  
  -22.2   8.037e-06   2.694e-06    1.334e-06  
  -22.3   6.742e-06   2.140e-06    9.965e-07  
  -22.4   5.615e-06   1.681e-06    7.360e-07  
  -22.5   4.642e-06   1.307e-06    5.373e-07  
  -22.6   3.807e-06   1.004e-06    3.877e-07  
  -22.7   3.097e-06   7.626e-07    2.764e-07  
  -22.8   2.499e-06   5.721e-07    1.947e-07  
  -22.9   1.999e-06   4.239e-07    1.354e-07  
  -23.0   1.586e-06   3.100e-07    9.306e-08  
  -23.1   1.246e-06   2.238e-07    6.313e-08  
  -23.2   9.706e-07   1.594e-07    4.229e-08  
  -23.3   7.490e-07   1.120e-07    2.796e-08  
  -23.4   5.726e-07   7.766e-08    1.825e-08  
  -23.5   4.335e-07   5.308e-08    1.175e-08  
  -23.6   3.251e-07   3.577e-08    7.468e-09  
  -23.7   2.414e-07   2.377e-08    4.683e-09  
  -23.8   1.776e-07   1.557e-08    2.897e-09  
  -23.9   1.293e-07   1.005e-08    1.768e-09  
  -24.0   9.323e-08   6.393e-09    1.065e-09  
  -24.1   6.657e-08   4.008e-09    6.326e-10  
  -24.2   4.706e-08   2.477e-09    3.707e-10  
  -24.3   3.295e-08   1.508e-09    2.143e-10  
  -24.4   2.284e-08   9.044e-10    1.222e-10  
  -24.5   1.568e-08   5.345e-10    6.877e-11  
  -24.6   1.067e-08   3.112e-10    3.817e-11  
  -24.7   7.186e-09   1.785e-10    2.090e-11  
  -24.8   4.797e-09   1.009e-10    1.129e-11  
  -24.9   3.172e-09   5.618e-11    6.019e-12  
  -25.0   2.079e-09   3.081e-11    3.165e-12  
  -25.1   1.351e-09   1.665e-11    1.642e-12  
  -25.2   8.699e-10   8.863e-12    8.408e-13  
  -25.3   5.555e-10   4.648e-12    4.247e-13  
  -25.4   3.518e-10   2.401e-12    2.117e-13  
  -25.5   2.210e-10   1.222e-12    1.041e-13  
  -25.6   1.377e-10   6.129e-13    5.054e-14  
  -25.7   8.512e-11   3.028e-13    2.421e-14  
  -25.8   5.222e-11   1.474e-13    1.144e-14  
  -25.9   3.179e-11   7.069e-14    5.338e-15  
  -26.0   1.921e-11   3.341e-14    2.458e-15  
  -26.1   1.152e-11   1.556e-14    1.117e-15  
  -26.2   6.858e-12   7.139e-15    5.011e-16  
  -26.3   4.052e-12   3.228e-15    2.218e-16  
  -26.4   2.377e-12   1.439e-15    9.696e-17  
  -26.5   1.384e-12   6.321e-16    4.183e-17  
  -26.6   7.996e-13   2.737e-16    1.782e-17  
  -26.7   4.586e-13   1.168e-16    7.490e-18  
  -26.8   2.610e-13   4.917e-17    3.109e-18  
  -26.9   1.474e-13   2.040e-17    1.274e-18  
  -27.0   8.258e-14   8.346e-18    5.155e-19  
  -27.1   4.590e-14   3.367e-18    2.060e-19  
  -27.2   2.531e-14   1.340e-18    8.124e-20  
  -27.3   1.384e-14   5.256e-19    3.164e-20  
  -27.4   7.503e-15   2.034e-19    1.217e-20  
  -27.5   4.034e-15   7.768e-20    4.622e-21  
  -27.6   2.150e-15   2.926e-20    1.733e-21  
  -27.7   1.136e-15   1.088e-20    6.420e-22  
  -27.8   5.945e-16   3.989e-21    2.348e-22  
  -27.9   3.083e-16   1.444e-21    8.483e-23  
  -28.0   1.584e-16   5.157e-22    3.027e-23  
