# z=14.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.9   1.393e-09   9.757e-11    9.073e-12  
  -22.0   9.076e-10   5.463e-11    4.634e-12  
  -22.1   5.870e-10   3.012e-11    2.330e-12  
  -22.2   3.767e-10   1.636e-11    1.153e-12  
  -22.3   2.399e-10   8.745e-12    5.618e-13  
  -22.4   1.516e-10   4.604e-12    2.693e-13  
  -22.5   9.509e-11   2.386e-12    1.270e-13  
  -22.6   5.919e-11   1.217e-12    5.897e-14  
  -22.7   3.657e-11   6.115e-13    2.693e-14  
  -22.8   2.242e-11   3.023e-13    1.210e-14  
  -22.9   1.365e-11   1.471e-13    5.353e-15  
  -23.0   8.244e-12   7.047e-14    2.329e-15  
  -23.1   4.942e-12   3.321e-14    9.970e-16  
  -23.2   2.940e-12   1.541e-14    4.199e-16  
  -23.3   1.736e-12   7.032e-15    1.740e-16  
  -23.4   1.017e-12   3.158e-15    7.095e-17  
  -23.5   5.910e-13   1.396e-15    2.846e-17  
  -23.6   3.408e-13   6.069e-16    1.123e-17  
  -23.7   1.950e-13   2.596e-16    4.362e-18  
  -23.8   1.107e-13   1.093e-16    1.667e-18  
  -23.9   6.230e-14   4.523e-17    6.265e-19  
  -24.0   3.478e-14   1.842e-17    2.317e-19  
  -24.1   1.925e-14   7.381e-18    8.433e-20  
  -24.2   1.057e-14   2.909e-18    3.020e-20  
  -24.3   5.750e-15   1.127e-18    1.064e-20  
  -24.4   3.101e-15   4.298e-19    3.690e-21  
  -24.5   1.658e-15   1.612e-19    1.259e-21  
  -24.6   8.781e-16   5.943e-20    4.228e-22  
  -24.7   4.608e-16   2.156e-20    1.397e-22  
  -24.8   2.395e-16   7.688e-21    4.544e-23  
  -24.9   1.233e-16   2.697e-21    1.454e-23  
  -25.0   6.287e-17   9.302e-22    4.582e-24  
  -25.1   3.173e-17   3.155e-22    1.421e-24  
  -25.2   1.585e-17   1.052e-22    4.336e-25  
  -25.3   7.832e-18   3.451e-23    1.303e-25  
  -25.4   3.829e-18   1.113e-23    3.854e-26  
  -25.5   1.852e-18   3.529e-24    1.122e-26  
  -25.6   8.856e-19   1.100e-24    3.217e-27  
  -25.7   4.186e-19   3.372e-25    9.083e-28  
  -25.8   1.956e-19   1.016e-25    2.525e-28  
  -25.9   9.030e-20   3.011e-26    6.913e-29  
  -26.0   4.118e-20   8.772e-27    1.864e-29  
  -26.1   1.855e-20   2.512e-27    4.950e-30  
  -26.2   8.250e-21   7.074e-28    1.295e-30  
  -26.3   3.622e-21   1.958e-28    3.337e-31  
  -26.4   1.569e-21   5.328e-29    8.475e-32  
  -26.5   6.709e-22   1.425e-29    2.120e-32  
  -26.6   2.829e-22   3.748e-30    5.229e-33  
  -26.7   1.177e-22   9.688e-31    1.271e-33  
  -26.8   4.828e-23   2.462e-31    3.045e-34  
  -26.9   1.952e-23   6.150e-32    7.191e-35  
  -27.0   7.783e-24   1.510e-32    1.675e-35  
  -27.1   3.058e-24   3.645e-33    3.846e-36  
  -27.2   1.184e-24   8.647e-34    8.712e-37  
  -27.3   4.515e-25   2.017e-34    1.947e-37  
  -27.4   1.696e-25   4.623e-35    4.291e-38  
  -27.5   6.278e-26   1.042e-35    9.336e-39  
  -27.6   2.288e-26   2.307e-36    2.004e-39  
  -27.7   8.212e-27   5.022e-37    4.247e-40  
  -27.8   2.902e-27   1.074e-37    8.886e-41  
  -27.9   1.009e-27   2.260e-38    1.836e-41  
  -28.0   3.457e-28   4.671e-39    3.745e-42  
