# z=14.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.8   9.165e-05   7.756e-05    7.750e-05  
  -17.9   8.249e-05   6.918e-05    6.898e-05  
  -18.0   7.414e-05   6.158e-05    6.121e-05  
  -18.1   6.653e-05   5.467e-05    5.414e-05  
  -18.2   5.959e-05   4.840e-05    4.770e-05  
  -18.3   5.326e-05   4.270e-05    4.184e-05  
  -18.4   4.749e-05   3.754e-05    3.653e-05  
  -18.5   4.223e-05   3.287e-05    3.171e-05  
  -18.6   3.743e-05   2.865e-05    2.736e-05  
  -18.7   3.307e-05   2.485e-05    2.345e-05  
  -18.8   2.911e-05   2.144e-05    1.995e-05  
  -18.9   2.552e-05   1.839e-05    1.685e-05  
  -19.0   2.228e-05   1.568e-05    1.410e-05  
  -19.1   1.936e-05   1.327e-05    1.170e-05  
  -19.2   1.673e-05   1.116e-05    9.618e-06  
  -19.3   1.438e-05   9.312e-06    7.827e-06  
  -19.4   1.230e-05   7.709e-06    6.303e-06  
  -19.5   1.045e-05   6.329e-06    5.021e-06  
  -19.6   8.821e-06   5.152e-06    3.955e-06  
  -19.7   7.398e-06   4.156e-06    3.079e-06  
  -19.8   6.162e-06   3.321e-06    2.368e-06  
  -19.9   5.096e-06   2.628e-06    1.799e-06  
  -20.0   4.182e-06   2.059e-06    1.350e-06  
  -20.1   3.407e-06   1.597e-06    9.995e-07  
  -20.2   2.753e-06   1.225e-06    7.306e-07  
  -20.3   2.207e-06   9.301e-07    5.269e-07  
  -20.4   1.754e-06   6.981e-07    3.750e-07  
  -20.5   1.383e-06   5.179e-07    2.632e-07  
  -20.6   1.081e-06   3.798e-07    1.822e-07  
  -20.7   8.378e-07   2.751e-07    1.244e-07  
  -20.8   6.435e-07   1.969e-07    8.376e-08  
  -20.9   4.900e-07   1.391e-07    5.560e-08  
  -21.0   3.698e-07   9.706e-08    3.639e-08  
  -21.1   2.766e-07   6.683e-08    2.347e-08  
  -21.2   2.050e-07   4.540e-08    1.492e-08  
  -21.3   1.506e-07   3.043e-08    9.352e-09  
  -21.4   1.097e-07   2.011e-08    5.775e-09  
  -21.5   7.918e-08   1.311e-08    3.514e-09  
  -21.6   5.664e-08   8.425e-09    2.107e-09  
  -21.7   4.017e-08   5.337e-09    1.244e-09  
  -21.8   2.824e-08   3.331e-09    7.238e-10  
  -21.9   1.968e-08   2.049e-09    4.147e-10  
  -22.0   1.360e-08   1.242e-09    2.340e-10  
  -22.1   9.319e-09   7.410e-10    1.300e-10  
  -22.2   6.332e-09   4.356e-10    7.110e-11  
  -22.3   4.267e-09   2.522e-10    3.829e-11  
  -22.4   2.852e-09   1.438e-10    2.030e-11  
  -22.5   1.891e-09   8.071e-11    1.059e-11  
  -22.6   1.244e-09   4.460e-11    5.438e-12  
  -22.7   8.120e-10   2.426e-11    2.748e-12  
  -22.8   5.258e-10   1.299e-11    1.367e-12  
  -22.9   3.379e-10   6.847e-12    6.689e-13  
  -23.0   2.154e-10   3.552e-12    3.222e-13  
  -23.1   1.363e-10   1.813e-12    1.527e-13  
  -23.2   8.563e-11   9.109e-13    7.118e-14  
  -23.3   5.337e-11   4.503e-13    3.266e-14  
  -23.4   3.302e-11   2.190e-13    1.474e-14  
  -23.5   2.027e-11   1.048e-13    6.547e-15  
  -23.6   1.235e-11   4.935e-14    2.861e-15  
  -23.7   7.469e-12   2.286e-14    1.230e-15  
  -23.8   4.482e-12   1.042e-14    5.203e-16  
  -23.9   2.669e-12   4.670e-15    2.166e-16  
  -24.0   1.577e-12   2.059e-15    8.868e-17  
  -24.1   9.249e-13   8.932e-16    3.573e-17  
  -24.2   5.381e-13   3.811e-16    1.416e-17  
  -24.3   3.106e-13   1.599e-16    5.525e-18  
  -24.4   1.778e-13   6.600e-17    2.120e-18  
  -24.5   1.010e-13   2.679e-17    8.007e-19  
  -24.6   5.687e-14   1.069e-17    2.975e-19  
  -24.7   3.177e-14   4.198e-18    1.088e-19  
  -24.8   1.759e-14   1.621e-18    3.914e-20  
  -24.9   9.661e-15   6.154e-19    1.386e-20  
  -25.0   5.259e-15   2.298e-19    4.828e-21  
  -25.1   2.837e-15   8.435e-20    1.655e-21  
  -25.2   1.517e-15   3.045e-20    5.585e-22  
  -25.3   8.037e-16   1.081e-20    1.854e-22  
  -25.4   4.218e-16   3.772e-21    6.060e-23  
  -25.5   2.193e-16   1.295e-21    1.949e-23  
  -25.6   1.129e-16   4.368e-22    6.172e-24  
  -25.7   5.754e-17   1.449e-22    1.923e-24  
  -25.8   2.904e-17   4.726e-23    5.900e-25  
  -25.9   1.450e-17   1.516e-23    1.782e-25  
  -26.0   7.165e-18   4.778e-24    5.296e-26  
  -26.1   3.502e-18   1.481e-24    1.550e-26  
  -26.2   1.693e-18   4.513e-25    4.467e-27  
  -26.3   8.093e-19   1.352e-25    1.267e-27  
  -26.4   3.824e-19   3.981e-26    3.541e-28  
  -26.5   1.786e-19   1.153e-26    9.744e-29  
  -26.6   8.239e-20   3.280e-27    2.641e-29  
  -26.7   3.755e-20   9.178e-28    7.048e-30  
  -26.8   1.690e-20   2.524e-28    1.853e-30  
  -26.9   7.510e-21   6.825e-29    4.799e-31  
  -27.0   3.294e-21   1.814e-29    1.225e-31  
  -27.1   1.426e-21   4.739e-30    3.079e-32  
  -27.2   6.092e-22   1.217e-30    7.627e-33  
  -27.3   2.567e-22   3.073e-31    1.862e-33  
  -27.4   1.067e-22   7.625e-32    4.481e-34  
  -27.5   4.370e-23   1.860e-32    1.063e-34  
  -27.6   1.766e-23   4.460e-33    2.485e-35  
  -27.7   7.030e-24   1.051e-33    5.730e-36  
  -27.8   2.759e-24   2.436e-34    1.303e-36  
  -27.9   1.067e-24   5.547e-35    2.921e-37  
  -28.0   4.064e-25   1.242e-35    6.459e-38  
