# z=23.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.1   9.550e-20   7.606e-24    6.724e-24  
  -24.2   4.319e-20   2.585e-24    2.252e-24  
  -24.3   1.925e-20   8.641e-25    7.418e-25  
  -24.4   8.453e-21   2.841e-25    2.403e-25  
  -24.5   3.657e-21   9.187e-26    7.652e-26  
  -24.6   1.558e-21   2.922e-26    2.396e-26  
  -24.7   6.539e-22   9.138e-27    7.378e-27  
  -24.8   2.702e-22   2.811e-27    2.233e-27  
  -24.9   1.099e-22   8.501e-28    6.647e-28  
  -25.0   4.402e-23   2.529e-28    1.945e-28  
  -25.1   1.735e-23   7.395e-29    5.596e-29  
  -25.2   6.734e-24   2.127e-29    1.583e-29  
  -25.3   2.571e-24   6.014e-30    4.401e-30  
  -25.4   9.661e-25   1.672e-30    1.203e-30  
  -25.5   3.572e-25   4.572e-31    3.232e-31  
  -25.6   1.299e-25   1.229e-31    8.538e-32  
  -25.7   4.650e-26   3.247e-32    2.217e-32  
  -25.8   1.637e-26   8.437e-33    5.659e-33  
  -25.9   5.670e-27   2.155e-33    1.420e-33  
  -26.0   1.931e-27   5.412e-34    3.502e-34  
  -26.1   6.471e-28   1.336e-34    8.489e-35  
  -26.2   2.132e-28   3.242e-35    2.023e-35  
  -26.3   6.910e-29   7.736e-36    4.738e-36  
  -26.4   2.202e-29   1.814e-36    1.091e-36  
  -26.5   6.901e-30   4.183e-37    2.469e-37  
  -26.6   2.127e-30   9.480e-38    5.490e-38  
  -26.7   6.444e-31   2.112e-38    1.200e-38  
  -26.8   1.920e-31   4.625e-39    2.579e-39  
  -26.9   5.624e-32   9.956e-40    5.446e-40  
  -27.0   1.620e-32   2.107e-40    1.130e-40  
  -27.1   4.587e-33   4.381e-41    2.306e-41  
  -27.2   1.277e-33   8.956e-42    4.622e-42  
  -27.3   3.495e-34   1.800e-42    9.108e-43  
  -27.4   9.402e-35   3.554e-43    1.764e-43  
  -27.5   2.487e-35   6.899e-44    3.357e-44  
  -27.6   6.466e-36   1.316e-44    6.279e-45  
  -27.7   1.653e-36   2.468e-45    1.154e-45  
  -27.8   4.152e-37   4.550e-46    2.085e-46  
  -27.9   1.025e-37   8.242e-47    3.702e-47  
  -28.0   2.489e-38   1.467e-47    6.459e-48  
