# z=8.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.1   8.770e-03   8.091e-03    8.092e-03  
  -16.2   8.025e-03   7.373e-03    7.374e-03  
  -16.3   7.343e-03   6.716e-03    6.717e-03  
  -16.4   6.717e-03   6.115e-03    6.116e-03  
  -16.5   6.144e-03   5.566e-03    5.567e-03  
  -16.6   5.618e-03   5.064e-03    5.065e-03  
  -16.7   5.137e-03   4.606e-03    4.607e-03  
  -16.8   4.697e-03   4.187e-03    4.189e-03  
  -16.9   4.294e-03   3.806e-03    3.808e-03  
  -17.0   3.925e-03   3.458e-03    3.460e-03  
  -17.1   3.588e-03   3.141e-03    3.143e-03  
  -17.2   3.280e-03   2.852e-03    2.854e-03  
  -17.3   2.998e-03   2.589e-03    2.592e-03  
  -17.4   2.740e-03   2.350e-03    2.352e-03  
  -17.5   2.505e-03   2.132e-03    2.135e-03  
  -17.6   2.289e-03   1.934e-03    1.937e-03  
  -17.7   2.093e-03   1.754e-03    1.757e-03  
  -17.8   1.913e-03   1.590e-03    1.593e-03  
  -17.9   1.749e-03   1.441e-03    1.445e-03  
  -18.0   1.599e-03   1.306e-03    1.310e-03  
  -18.1   1.462e-03   1.183e-03    1.187e-03  
  -18.2   1.337e-03   1.072e-03    1.076e-03  
  -18.3   1.223e-03   9.704e-04    9.754e-04  
  -18.4   1.119e-03   8.786e-04    8.840e-04  
  -18.5   1.024e-03   7.952e-04    8.010e-04  
  -18.6   9.367e-04   7.196e-04    7.259e-04  
  -18.7   8.572e-04   6.510e-04    6.577e-04  
  -18.8   7.846e-04   5.888e-04    5.960e-04  
  -18.9   7.183e-04   5.324e-04    5.400e-04  
  -19.0   6.576e-04   4.813e-04    4.893e-04  
  -19.1   6.022e-04   4.350e-04    4.432e-04  
  -19.2   5.515e-04   3.930e-04    4.015e-04  
  -19.3   5.051e-04   3.549e-04    3.636e-04  
  -19.4   4.627e-04   3.205e-04    3.291e-04  
  -19.5   4.239e-04   2.892e-04    2.978e-04  
  -19.6   3.884e-04   2.609e-04    2.693e-04  
  -19.7   3.558e-04   2.353e-04    2.432e-04  
  -19.8   3.260e-04   2.121e-04    2.195e-04  
  -19.9   2.987e-04   1.911e-04    1.977e-04  
  -20.0   2.737e-04   1.721e-04    1.778e-04  
  -20.1   2.507e-04   1.549e-04    1.595e-04  
  -20.2   2.297e-04   1.394e-04    1.427e-04  
  -20.3   2.103e-04   1.253e-04    1.273e-04  
  -20.4   1.926e-04   1.126e-04    1.132e-04  
  -20.5   1.763e-04   1.011e-04    1.002e-04  
  -20.6   1.613e-04   9.065e-05    8.829e-05  
  -20.7   1.475e-04   8.125e-05    7.741e-05  
  -20.8   1.348e-04   7.276e-05    6.749e-05  
  -20.9   1.231e-04   6.508e-05    5.848e-05  
  -21.0   1.124e-04   5.814e-05    5.034e-05  
  -21.1   1.024e-04   5.188e-05    4.302e-05  
  -21.2   9.331e-05   4.622e-05    3.649e-05  
  -21.3   8.488e-05   4.111e-05    3.070e-05  
  -21.4   7.711e-05   3.649e-05    2.562e-05  
  -21.5   6.995e-05   3.232e-05    2.118e-05  
  -21.6   6.334e-05   2.855e-05    1.735e-05  
  -21.7   5.725e-05   2.515e-05    1.407e-05  
  -21.8   5.164e-05   2.208e-05    1.130e-05  
  -21.9   4.647e-05   1.931e-05    8.984e-06  
  -22.0   4.171e-05   1.682e-05    7.065e-06  
  -22.1   3.733e-05   1.459e-05    5.496e-06  
  -22.2   3.332e-05   1.259e-05    4.229e-06  
  -22.3   2.964e-05   1.080e-05    3.217e-06  
  -22.4   2.627e-05   9.211e-06    2.420e-06  
  -22.5   2.320e-05   7.804e-06    1.800e-06  
  -22.6   2.041e-05   6.566e-06    1.324e-06  
  -22.7   1.788e-05   5.483e-06    9.631e-07  
  -22.8   1.559e-05   4.541e-06    6.929e-07  
  -22.9   1.352e-05   3.730e-06    4.932e-07  
  -23.0   1.168e-05   3.037e-06    3.475e-07  
  -23.1   1.003e-05   2.450e-06    2.423e-07  
  -23.2   8.561e-06   1.957e-06    1.673e-07  
  -23.3   7.268e-06   1.548e-06    1.145e-07  
  -23.4   6.132e-06   1.212e-06    7.761e-08  
  -23.5   5.141e-06   9.392e-07    5.216e-08  
  -23.6   4.281e-06   7.199e-07    3.476e-08  
  -23.7   3.541e-06   5.458e-07    2.298e-08  
  -23.8   2.908e-06   4.092e-07    1.506e-08  
  -23.9   2.371e-06   3.033e-07    9.790e-09  
  -24.0   1.918e-06   2.223e-07    6.312e-09  
  -24.1   1.540e-06   1.611e-07    4.035e-09  
  -24.2   1.226e-06   1.154e-07    2.557e-09  
  -24.3   9.689e-07   8.165e-08    1.606e-09  
  -24.4   7.590e-07   5.712e-08    9.992e-10  
  -24.5   5.896e-07   3.949e-08    6.158e-10  
  -24.6   4.540e-07   2.698e-08    3.758e-10  
  -24.7   3.466e-07   1.822e-08    2.270e-10  
  -24.8   2.622e-07   1.216e-08    1.357e-10  
  -24.9   1.966e-07   8.014e-09    8.030e-11  
  -25.0   1.460e-07   5.221e-09    4.700e-11  
  -25.1   1.075e-07   3.361e-09    2.722e-11  
  -25.2   7.837e-08   2.138e-09    1.559e-11  
  -25.3   5.661e-08   1.344e-09    8.832e-12  
  -25.4   4.051e-08   8.349e-10    4.948e-12  
  -25.5   2.871e-08   5.125e-10    2.742e-12  
  -25.6   2.016e-08   3.108e-10    1.503e-12  
  -25.7   1.402e-08   1.863e-10    8.143e-13  
  -25.8   9.655e-09   1.103e-10    4.364e-13  
  -25.9   6.587e-09   6.458e-11    2.313e-13  
  -26.0   4.451e-09   3.735e-11    1.212e-13  
  -26.1   2.979e-09   2.135e-11    6.282e-14  
  -26.2   1.975e-09   1.206e-11    3.220e-14  
  -26.3   1.297e-09   6.729e-12    1.632e-14  
  -26.4   8.439e-10   3.712e-12    8.179e-15  
  -26.5   5.439e-10   2.023e-12    4.054e-15  
  -26.6   3.472e-10   1.090e-12    1.987e-15  
  -26.7   2.196e-10   5.802e-13    9.630e-16  
  -26.8   1.376e-10   3.053e-13    4.615e-16  
  -26.9   8.546e-11   1.587e-13    2.188e-16  
  -27.0   5.257e-11   8.157e-14    1.025e-16  
  -27.1   3.205e-11   4.143e-14    4.752e-17  
  -27.2   1.935e-11   2.079e-14    2.178e-17  
  -27.3   1.158e-11   1.032e-14    9.873e-18  
  -27.4   6.868e-12   5.058e-15    4.425e-18  
  -27.5   4.035e-12   2.451e-15    1.961e-18  
  -27.6   2.349e-12   1.174e-15    8.597e-19  
  -27.7   1.355e-12   5.557e-16    3.726e-19  
  -27.8   7.744e-13   2.600e-16    1.597e-19  
  -27.9   4.385e-13   1.203e-16    6.770e-20  
  -28.0   2.460e-13   5.497e-17    2.838e-20  
