# z=5.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.2   3.238e-05   6.100e-06    1.114e-06  
  -24.3   2.940e-05   5.462e-06    8.115e-07  
  -24.4   2.667e-05   4.873e-06    5.816e-07  
  -24.5   2.417e-05   4.329e-06    4.100e-07  
  -24.6   2.187e-05   3.824e-06    2.841e-07  
  -24.7   1.976e-05   3.357e-06    1.935e-07  
  -24.8   1.783e-05   2.926e-06    1.295e-07  
  -24.9   1.606e-05   2.530e-06    8.520e-08  
  -25.0   1.443e-05   2.168e-06    5.511e-08  
  -25.1   1.294e-05   1.841e-06    3.507e-08  
  -25.2   1.158e-05   1.549e-06    2.197e-08  
  -25.3   1.033e-05   1.289e-06    1.357e-08  
  -25.4   9.188e-06   1.062e-06    8.265e-09  
  -25.5   8.147e-06   8.653e-07    4.972e-09  
  -25.6   7.200e-06   6.973e-07    2.955e-09  
  -25.7   6.338e-06   5.556e-07    1.737e-09  
  -25.8   5.558e-06   4.377e-07    1.009e-09  
  -25.9   4.853e-06   3.408e-07    5.794e-10  
  -26.0   4.217e-06   2.623e-07    3.282e-10  
  -26.1   3.647e-06   1.996e-07    1.832e-10  
  -26.2   3.138e-06   1.501e-07    1.005e-10  
  -26.3   2.685e-06   1.115e-07    5.414e-11  
  -26.4   2.285e-06   8.187e-08    2.856e-11  
  -26.5   1.932e-06   5.941e-08    1.474e-11  
  -26.6   1.624e-06   4.260e-08    7.434e-12  
  -26.7   1.355e-06   3.018e-08    3.662e-12  
  -26.8   1.124e-06   2.114e-08    1.763e-12  
  -26.9   9.250e-07   1.462e-08    8.308e-13  
  -27.0   7.558e-07   9.998e-09    3.839e-13  
  -27.1   6.129e-07   6.754e-09    1.746e-13  
  -27.2   4.931e-07   4.509e-09    7.853e-14  
  -27.3   3.935e-07   2.974e-09    3.511e-14  
  -27.4   3.114e-07   1.939e-09    1.570e-14  
  -27.5   2.444e-07   1.249e-09    7.055e-15  
  -27.6   1.901e-07   7.949e-10    3.202e-15  
  -27.7   1.465e-07   4.999e-10    1.470e-15  
  -27.8   1.119e-07   3.107e-10    6.819e-16  
  -27.9   8.472e-08   1.908e-10    3.190e-16  
  -28.0   6.351e-08   1.158e-10    1.500e-16  
