# z=17.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.2   7.334e-05   6.610e-05    6.605e-05  
  -17.3   6.671e-05   5.978e-05    5.972e-05  
  -17.4   6.061e-05   5.396e-05    5.390e-05  
  -17.5   5.499e-05   4.862e-05    4.855e-05  
  -17.6   4.982e-05   4.371e-05    4.363e-05  
  -17.7   4.505e-05   3.920e-05    3.911e-05  
  -17.8   4.067e-05   3.505e-05    3.495e-05  
  -17.9   3.663e-05   3.125e-05    3.114e-05  
  -18.0   3.292e-05   2.777e-05    2.765e-05  
  -18.1   2.952e-05   2.459e-05    2.445e-05  
  -18.2   2.639e-05   2.168e-05    2.153e-05  
  -18.3   2.352e-05   1.903e-05    1.887e-05  
  -18.4   2.089e-05   1.663e-05    1.645e-05  
  -18.5   1.849e-05   1.446e-05    1.426e-05  
  -18.6   1.631e-05   1.250e-05    1.229e-05  
  -18.7   1.432e-05   1.074e-05    1.053e-05  
  -18.8   1.252e-05   9.171e-06    8.950e-06  
  -18.9   1.090e-05   7.779e-06    7.554e-06  
  -19.0   9.434e-06   6.553e-06    6.326e-06  
  -19.1   8.126e-06   5.479e-06    5.254e-06  
  -19.2   6.961e-06   4.545e-06    4.326e-06  
  -19.3   5.928e-06   3.741e-06    3.529e-06  
  -19.4   5.018e-06   3.053e-06    2.852e-06  
  -19.5   4.221e-06   2.469e-06    2.282e-06  
  -19.6   3.527e-06   1.979e-06    1.807e-06  
  -19.7   2.928e-06   1.572e-06    1.416e-06  
  -19.8   2.413e-06   1.236e-06    1.097e-06  
  -19.9   1.975e-06   9.626e-07    8.408e-07  
  -20.0   1.604e-06   7.419e-07    6.367e-07  
  -20.1   1.293e-06   5.658e-07    4.765e-07  
  -20.2   1.034e-06   4.268e-07    3.522e-07  
  -20.3   8.210e-07   3.185e-07    2.571e-07  
  -20.4   6.465e-07   2.349e-07    1.853e-07  
  -20.5   5.049e-07   1.713e-07    1.319e-07  
  -20.6   3.912e-07   1.234e-07    9.258e-08  
  -20.7   3.006e-07   8.787e-08    6.413e-08  
  -20.8   2.290e-07   6.178e-08    4.382e-08  
  -20.9   1.731e-07   4.290e-08    2.953e-08  
  -21.0   1.297e-07   2.941e-08    1.962e-08  
  -21.1   9.635e-08   1.990e-08    1.285e-08  
  -21.2   7.099e-08   1.328e-08    8.294e-09  
  -21.3   5.186e-08   8.750e-09    5.276e-09  
  -21.4   3.757e-08   5.685e-09    3.307e-09  
  -21.5   2.699e-08   3.643e-09    2.042e-09  
  -21.6   1.923e-08   2.302e-09    1.242e-09  
  -21.7   1.358e-08   1.434e-09    7.436e-10  
  -21.8   9.514e-09   8.801e-10    4.385e-10  
  -21.9   6.610e-09   5.325e-10    2.546e-10  
  -22.0   4.554e-09   3.175e-10    1.455e-10  
  -22.1   3.113e-09   1.865e-10    8.184e-11  
  -22.2   2.110e-09   1.079e-10    4.531e-11  
  -22.3   1.419e-09   6.150e-11    2.469e-11  
  -22.4   9.462e-10   3.452e-11    1.323e-11  
  -22.5   6.261e-10   1.908e-11    6.981e-12  
  -22.6   4.109e-10   1.039e-11    3.623e-12  
  -22.7   2.676e-10   5.566e-12    1.849e-12  
  -22.8   1.729e-10   2.936e-12    9.288e-13  
  -22.9   1.108e-10   1.525e-12    4.588e-13  
  -23.0   7.049e-11   7.796e-13    2.229e-13  
  -23.1   4.449e-11   3.923e-13    1.065e-13  
  -23.2   2.786e-11   1.942e-13    5.006e-14  
  -23.3   1.731e-11   9.466e-14    2.314e-14  
  -23.4   1.067e-11   4.540e-14    1.052e-14  
  -23.5   6.526e-12   2.142e-14    4.699e-15  
  -23.6   3.960e-12   9.946e-15    2.065e-15  
  -23.7   2.385e-12   4.543e-15    8.924e-16  
  -23.8   1.425e-12   2.042e-15    3.792e-16  
  -23.9   8.444e-13   9.028e-16    1.584e-16  
  -24.0   4.965e-13   3.927e-16    6.506e-17  
  -24.1   2.896e-13   1.680e-16    2.627e-17  
  -24.2   1.676e-13   7.070e-17    1.043e-17  
  -24.3   9.615e-14   2.927e-17    4.071e-18  
  -24.4   5.472e-14   1.191e-17    1.562e-18  
  -24.5   3.088e-14   4.771e-18    5.891e-19  
  -24.6   1.728e-14   1.879e-18    2.185e-19  
  -24.7   9.585e-15   7.276e-19    7.963e-20  
  -24.8   5.270e-15   2.771e-19    2.853e-20  
  -24.9   2.872e-15   1.038e-19    1.005e-20  
  -25.0   1.551e-15   3.822e-20    3.480e-21  
  -25.1   8.298e-16   1.384e-20    1.184e-21  
  -25.2   4.397e-16   4.929e-21    3.962e-22  
  -25.3   2.308e-16   1.726e-21    1.303e-22  
  -25.4   1.199e-16   5.941e-22    4.210e-23  
  -25.5   6.168e-17   2.011e-22    1.337e-23  
  -25.6   3.140e-17   6.692e-23    4.176e-24  
  -25.7   1.581e-17   2.189e-23    1.282e-24  
  -25.8   7.877e-18   7.043e-24    3.866e-25  
  -25.9   3.881e-18   2.227e-24    1.146e-25  
  -26.0   1.890e-18   6.924e-25    3.340e-26  
  -26.1   9.097e-19   2.116e-25    9.564e-27  
  -26.2   4.327e-19   6.358e-26    2.692e-27  
  -26.3   2.033e-19   1.878e-26    7.447e-28  
  -26.4   9.432e-20   5.452e-27    2.025e-28  
  -26.5   4.321e-20   1.556e-27    5.410e-29  
  -26.6   1.954e-20   4.365e-28    1.421e-29  
  -26.7   8.721e-21   1.204e-28    3.666e-30  
  -26.8   3.840e-21   3.263e-29    9.299e-31  
  -26.9   1.668e-21   8.695e-30    2.318e-31  
  -27.0   7.145e-22   2.277e-30    5.678e-32  
  -27.1   3.018e-22   5.862e-31    1.367e-32  
  -27.2   1.256e-22   1.483e-31    3.234e-33  
  -27.3   5.156e-23   3.689e-32    7.519e-34  
  -27.4   2.085e-23   9.017e-33    1.718e-34  
  -27.5   8.310e-24   2.166e-33    3.858e-35  
  -27.6   3.262e-24   5.116e-34    8.514e-36  
  -27.7   1.261e-24   1.187e-34    1.846e-36  
  -27.8   4.804e-25   2.708e-35    3.934e-37  
  -27.9   1.801e-25   6.072e-36    8.240e-38  
  -28.0   6.651e-26   1.338e-36    1.696e-38  
