# z=10.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   2.067e-04   1.485e-04    1.474e-04  
  -19.0   1.858e-04   1.314e-04    1.292e-04  
  -19.1   1.669e-04   1.161e-04    1.128e-04  
  -19.2   1.497e-04   1.024e-04    9.802e-05  
  -19.3   1.342e-04   9.017e-05    8.474e-05  
  -19.4   1.201e-04   7.919e-05    7.284e-05  
  -19.5   1.073e-04   6.937e-05    6.223e-05  
  -19.6   9.570e-05   6.060e-05    5.281e-05  
  -19.7   8.519e-05   5.279e-05    4.450e-05  
  -19.8   7.567e-05   4.584e-05    3.721e-05  
  -19.9   6.706e-05   3.967e-05    3.086e-05  
  -20.0   5.926e-05   3.420e-05    2.538e-05  
  -20.1   5.223e-05   2.937e-05    2.068e-05  
  -20.2   4.588e-05   2.512e-05    1.670e-05  
  -20.3   4.017e-05   2.139e-05    1.335e-05  
  -20.4   3.505e-05   1.813e-05    1.057e-05  
  -20.5   3.046e-05   1.529e-05    8.277e-06  
  -20.6   2.636e-05   1.283e-05    6.414e-06  
  -20.7   2.271e-05   1.070e-05    4.916e-06  
  -20.8   1.948e-05   8.878e-06    3.726e-06  
  -20.9   1.663e-05   7.318e-06    2.792e-06  
  -21.0   1.413e-05   5.993e-06    2.069e-06  
  -21.1   1.194e-05   4.874e-06    1.515e-06  
  -21.2   1.003e-05   3.936e-06    1.096e-06  
  -21.3   8.383e-06   3.153e-06    7.842e-07  
  -21.4   6.965e-06   2.506e-06    5.545e-07  
  -21.5   5.753e-06   1.975e-06    3.876e-07  
  -21.6   4.723e-06   1.543e-06    2.679e-07  
  -21.7   3.853e-06   1.194e-06    1.832e-07  
  -21.8   3.123e-06   9.157e-07    1.239e-07  
  -21.9   2.516e-06   6.949e-07    8.288e-08  
  -22.0   2.013e-06   5.220e-07    5.489e-08  
  -22.1   1.600e-06   3.879e-07    3.599e-08  
  -22.2   1.264e-06   2.851e-07    2.337e-08  
  -22.3   9.914e-07   2.071e-07    1.503e-08  
  -22.4   7.724e-07   1.488e-07    9.579e-09  
  -22.5   5.978e-07   1.056e-07    6.048e-09  
  -22.6   4.594e-07   7.403e-08    3.784e-09  
  -22.7   3.507e-07   5.127e-08    2.346e-09  
  -22.8   2.658e-07   3.507e-08    1.441e-09  
  -22.9   2.001e-07   2.368e-08    8.773e-10  
  -23.0   1.496e-07   1.579e-08    5.289e-10  
  -23.1   1.110e-07   1.039e-08    3.158e-10  
  -23.2   8.183e-08   6.749e-09    1.867e-10  
  -23.3   5.987e-08   4.327e-09    1.092e-10  
  -23.4   4.348e-08   2.737e-09    6.327e-11  
  -23.5   3.134e-08   1.709e-09    3.626e-11  
  -23.6   2.242e-08   1.052e-09    2.056e-11  
  -23.7   1.591e-08   6.396e-10    1.153e-11  
  -23.8   1.121e-08   3.835e-10    6.394e-12  
  -23.9   7.828e-09   2.269e-10    3.507e-12  
  -24.0   5.423e-09   1.324e-10    1.902e-12  
  -24.1   3.725e-09   7.626e-11    1.020e-12  
  -24.2   2.536e-09   4.333e-11    5.408e-13  
  -24.3   1.712e-09   2.429e-11    2.834e-13  
  -24.4   1.145e-09   1.343e-11    1.469e-13  
  -24.5   7.589e-10   7.331e-12    7.524e-14  
  -24.6   4.982e-10   3.948e-12    3.810e-14  
  -24.7   3.240e-10   2.098e-12    1.908e-14  
  -24.8   2.087e-10   1.100e-12    9.441e-15  
  -24.9   1.331e-10   5.695e-13    4.619e-15  
  -25.0   8.401e-11   2.909e-13    2.234e-15  
  -25.1   5.251e-11   1.467e-13    1.068e-15  
  -25.2   3.248e-11   7.300e-14    5.050e-16  
  -25.3   1.989e-11   3.587e-14    2.360e-16  
  -25.4   1.206e-11   1.740e-14    1.090e-16  
  -25.5   7.230e-12   8.337e-15    4.980e-17  
  -25.6   4.291e-12   3.944e-15    2.248e-17  
  -25.7   2.520e-12   1.842e-15    1.004e-17  
  -25.8   1.465e-12   8.501e-16    4.429e-18  
  -25.9   8.423e-13   3.874e-16    1.932e-18  
  -26.0   4.793e-13   1.744e-16    8.333e-19  
  -26.1   2.698e-13   7.760e-17    3.553e-19  
  -26.2   1.503e-13   3.411e-17    1.498e-19  
  -26.3   8.287e-14   1.481e-17    6.242e-20  
  -26.4   4.520e-14   6.358e-18    2.572e-20  
  -26.5   2.440e-14   2.697e-18    1.048e-20  
  -26.6   1.303e-14   1.131e-18    4.218e-21  
  -26.7   6.887e-15   4.685e-19    1.679e-21  
  -26.8   3.602e-15   1.919e-19    6.611e-22  
  -26.9   1.864e-15   7.770e-20    2.573e-22  
  -27.0   9.546e-16   3.111e-20    9.898e-23  
  -27.1   4.838e-16   1.231e-20    3.765e-23  
  -27.2   2.426e-16   4.817e-21    1.416e-23  
  -27.3   1.204e-16   1.863e-21    5.264e-24  
  -27.4   5.911e-17   7.127e-22    1.935e-24  
  -27.5   2.872e-17   2.695e-22    7.033e-25  
  -27.6   1.380e-17   1.008e-22    2.527e-25  
  -27.7   6.565e-18   3.726e-23    8.978e-26  
  -27.8   3.089e-18   1.362e-23    3.154e-26  
  -27.9   1.438e-18   4.924e-24    1.095e-26  
  -28.0   6.620e-19   1.760e-24    3.760e-27  
