# z=23.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.5   1.173e-08   5.558e-09    5.804e-09  
  -18.6   8.626e-09   3.881e-09    4.052e-09  
  -18.7   6.291e-09   2.680e-09    2.796e-09  
  -18.8   4.549e-09   1.829e-09    1.907e-09  
  -18.9   3.261e-09   1.234e-09    1.285e-09  
  -19.0   2.317e-09   8.230e-10    8.550e-10  
  -19.1   1.633e-09   5.424e-10    5.621e-10  
  -19.2   1.141e-09   3.532e-10    3.649e-10  
  -19.3   7.902e-10   2.272e-10    2.339e-10  
  -19.4   5.427e-10   1.444e-10    1.480e-10  
  -19.5   3.696e-10   9.066e-11    9.243e-11  
  -19.6   2.496e-10   5.620e-11    5.697e-11  
  -19.7   1.672e-10   3.440e-11    3.465e-11  
  -19.8   1.110e-10   2.079e-11    2.079e-11  
  -19.9   7.312e-11   1.240e-11    1.231e-11  
  -20.0   4.777e-11   7.305e-12    7.187e-12  
  -20.1   3.095e-11   4.245e-12    4.138e-12  
  -20.2   1.989e-11   2.435e-12    2.349e-12  
  -20.3   1.268e-11   1.378e-12    1.315e-12  
  -20.4   8.013e-12   7.691e-13    7.256e-13  
  -20.5   5.025e-12   4.235e-13    3.946e-13  
  -20.6   3.125e-12   2.300e-13    2.115e-13  
  -20.7   1.928e-12   1.232e-13    1.117e-13  
  -20.8   1.180e-12   6.503e-14    5.812e-14  
  -20.9   7.157e-13   3.386e-14    2.980e-14  
  -21.0   4.306e-13   1.738e-14    1.505e-14  
  -21.1   2.569e-13   8.790e-15    7.485e-15  
  -21.2   1.520e-13   4.382e-15    3.666e-15  
  -21.3   8.908e-14   2.153e-15    1.769e-15  
  -21.4   5.176e-14   1.042e-15    8.401e-16  
  -21.5   2.980e-14   4.971e-16    3.929e-16  
  -21.6   1.699e-14   2.336e-16    1.809e-16  
  -21.7   9.599e-15   1.081e-16    8.199e-17  
  -21.8   5.369e-15   4.929e-17    3.658e-17  
  -21.9   2.972e-15   2.213e-17    1.606e-17  
  -22.0   1.628e-15   9.784e-18    6.942e-18  
  -22.1   8.826e-16   4.260e-18    2.952e-18  
  -22.2   4.731e-16   1.826e-18    1.236e-18  
  -22.3   2.508e-16   7.708e-19    5.089e-19  
  -22.4   1.314e-16   3.203e-19    2.062e-19  
  -22.5   6.801e-17   1.310e-19    8.220e-20  
  -22.6   3.478e-17   5.274e-20    3.224e-20  
  -22.7   1.756e-17   2.090e-20    1.244e-20  
  -22.8   8.757e-18   8.151e-21    4.722e-21  
  -22.9   4.310e-18   3.128e-21    1.763e-21  
  -23.0   2.093e-18   1.182e-21    6.475e-22  
  -23.1   1.003e-18   4.392e-22    2.339e-22  
  -23.2   4.738e-19   1.606e-22    8.310e-23  
  -23.3   2.208e-19   5.779e-23    2.904e-23  
  -23.4   1.014e-19   2.046e-23    9.978e-24  
  -23.5   4.591e-20   7.125e-24    3.372e-24  
  -23.6   2.049e-20   2.441e-24    1.121e-24  
  -23.7   9.006e-21   8.228e-25    3.662e-25  
  -23.8   3.901e-21   2.728e-25    1.177e-25  
  -23.9   1.664e-21   8.896e-26    3.719e-26  
  -24.0   6.991e-22   2.854e-26    1.156e-26  
  -24.1   2.892e-22   9.003e-27    3.530e-27  
  -24.2   1.178e-22   2.793e-27    1.060e-27  
  -24.3   4.723e-23   8.525e-28    3.132e-28  
  -24.4   1.864e-23   2.558e-28    9.093e-29  
  -24.5   7.242e-24   7.551e-29    2.596e-29  
  -24.6   2.769e-24   2.191e-29    7.284e-30  
  -24.7   1.042e-24   6.254e-30    2.010e-30  
  -24.8   3.856e-25   1.755e-30    5.451e-31  
  -24.9   1.404e-25   4.844e-31    1.453e-31  
  -25.0   5.033e-26   1.314e-31    3.810e-32  
  -25.1   1.774e-26   3.506e-32    9.816e-33  
  -25.2   6.151e-27   9.198e-33    2.486e-33  
  -25.3   2.098e-27   2.372e-33    6.191e-34  
  -25.4   7.038e-28   6.015e-34    1.515e-34  
  -25.5   2.322e-28   1.500e-34    3.645e-35  
  -25.6   7.535e-29   3.675e-35    8.619e-36  
  -25.7   2.404e-29   8.856e-36    2.003e-36  
  -25.8   7.544e-30   2.098e-36    4.577e-37  
  -25.9   2.328e-30   4.885e-37    1.028e-37  
  -26.0   7.063e-31   1.118e-37    2.268e-38  
  -26.1   2.107e-31   2.517e-38    4.921e-39  
  -26.2   6.180e-32   5.568e-39    1.049e-39  
  -26.3   1.782e-32   1.211e-39    2.199e-40  
  -26.4   5.053e-33   2.589e-40    4.529e-41  
  -26.5   1.409e-33   5.439e-41    9.169e-42  
  -26.6   3.860e-34   1.123e-41    1.824e-42  
  -26.7   1.040e-34   2.281e-42    3.567e-43  
  -26.8   2.754e-35   4.552e-43    6.855e-44  
  -26.9   7.170e-36   8.929e-44    1.295e-44  
  -27.0   1.835e-36   1.722e-44    2.403e-45  
  -27.1   4.617e-37   3.263e-45    4.384e-46  
  -27.2   1.142e-37   6.077e-46    7.860e-47  
  -27.3   2.775e-38   1.113e-46    1.385e-47  
  -27.4   6.631e-39   2.002e-47    2.398e-48  
  -27.5   1.557e-39   3.541e-48    4.081e-49  
  -27.6   3.595e-40   6.155e-49    6.825e-50  
  -27.7   8.156e-41   1.051e-49    1.122e-50  
  -27.8   1.819e-41   1.766e-50    1.812e-51  
  -27.9   3.987e-42   2.914e-51    2.875e-52  
  -28.0   8.589e-43   4.725e-52    4.485e-53  
