# z=18.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.4   2.325e-07   1.027e-07    7.667e-08  
  -19.5   1.774e-07   7.398e-08    5.366e-08  
  -19.6   1.342e-07   5.266e-08    3.707e-08  
  -19.7   1.007e-07   3.705e-08    2.526e-08  
  -19.8   7.488e-08   2.576e-08    1.698e-08  
  -19.9   5.524e-08   1.770e-08    1.126e-08  
  -20.0   4.040e-08   1.201e-08    7.366e-09  
  -20.1   2.930e-08   8.048e-09    4.749e-09  
  -20.2   2.107e-08   5.326e-09    3.019e-09  
  -20.3   1.503e-08   3.480e-09    1.891e-09  
  -20.4   1.063e-08   2.245e-09    1.168e-09  
  -20.5   7.452e-09   1.429e-09    7.106e-10  
  -20.6   5.182e-09   8.978e-10    4.260e-10  
  -20.7   3.574e-09   5.565e-10    2.515e-10  
  -20.8   2.445e-09   3.402e-10    1.463e-10  
  -20.9   1.658e-09   2.052e-10    8.381e-11  
  -21.0   1.116e-09   1.220e-10    4.728e-11  
  -21.1   7.448e-10   7.157e-11    2.626e-11  
  -21.2   4.931e-10   4.138e-11    1.436e-11  
  -21.3   3.238e-10   2.358e-11    7.731e-12  
  -21.4   2.110e-10   1.325e-11    4.097e-12  
  -21.5   1.364e-10   7.334e-12    2.137e-12  
  -21.6   8.746e-11   4.001e-12    1.097e-12  
  -21.7   5.564e-11   2.151e-12    5.540e-13  
  -21.8   3.512e-11   1.139e-12    2.753e-13  
  -21.9   2.200e-11   5.940e-13    1.346e-13  
  -22.0   1.367e-11   3.052e-13    6.477e-14  
  -22.1   8.429e-12   1.544e-13    3.066e-14  
  -22.2   5.156e-12   7.695e-14    1.427e-14  
  -22.3   3.130e-12   3.776e-14    6.537e-15  
  -22.4   1.885e-12   1.824e-14    2.945e-15  
  -22.5   1.126e-12   8.677e-15    1.305e-15  
  -22.6   6.675e-13   4.063e-15    5.685e-16  
  -22.7   3.925e-13   1.873e-15    2.436e-16  
  -22.8   2.289e-13   8.497e-16    1.027e-16  
  -22.9   1.324e-13   3.794e-16    4.254e-17  
  -23.0   7.599e-14   1.668e-16    1.734e-17  
  -23.1   4.324e-14   7.212e-17    6.947e-18  
  -23.2   2.440e-14   3.070e-17    2.737e-18  
  -23.3   1.365e-14   1.286e-17    1.060e-18  
  -23.4   7.567e-15   5.297e-18    4.038e-19  
  -23.5   4.158e-15   2.148e-18    1.512e-19  
  -23.6   2.264e-15   8.567e-19    5.567e-20  
  -23.7   1.222e-15   3.362e-19    2.015e-20  
  -23.8   6.529e-16   1.298e-19    7.170e-21  
  -23.9   3.455e-16   4.927e-20    2.508e-21  
  -24.0   1.811e-16   1.840e-20    8.625e-22  
  -24.1   9.390e-17   6.762e-21    2.916e-22  
  -24.2   4.819e-17   2.443e-21    9.689e-23  
  -24.3   2.447e-17   8.684e-22    3.165e-23  
  -24.4   1.229e-17   3.035e-22    1.016e-23  
  -24.5   6.102e-18   1.043e-22    3.208e-24  
  -24.6   2.995e-18   3.527e-23    9.952e-25  
  -24.7   1.453e-18   1.173e-23    3.035e-25  
  -24.8   6.964e-19   3.833e-24    9.098e-26  
  -24.9   3.297e-19   1.232e-24    2.680e-26  
  -25.0   1.541e-19   3.894e-25    7.762e-27  
  -25.1   7.111e-20   1.210e-25    2.209e-27  
  -25.2   3.239e-20   3.699e-26    6.181e-28  
  -25.3   1.456e-20   1.111e-26    1.699e-28  
  -25.4   6.453e-21   3.283e-27    4.593e-29  
  -25.5   2.822e-21   9.535e-28    1.220e-29  
  -25.6   1.217e-21   2.723e-28    3.184e-30  
  -25.7   5.172e-22   7.643e-29    8.169e-31  
  -25.8   2.167e-22   2.109e-29    2.060e-31  
  -25.9   8.950e-23   5.723e-30    5.104e-32  
  -26.0   3.642e-23   1.526e-30    1.243e-32  
  -26.1   1.460e-23   4.002e-31    2.975e-33  
  -26.2   5.764e-24   1.032e-31    6.999e-34  
  -26.3   2.242e-24   2.614e-32    1.618e-34  
  -26.4   8.586e-25   6.509e-33    3.676e-35  
  -26.5   3.238e-25   1.594e-33    8.207e-36  
  -26.6   1.202e-25   3.835e-34    1.801e-36  
  -26.7   4.393e-26   9.072e-35    3.883e-37  
  -26.8   1.580e-26   2.109e-35    8.227e-38  
  -26.9   5.595e-27   4.821e-36    1.713e-38  
  -27.0   1.949e-27   1.083e-36    3.506e-39  
  -27.1   6.683e-28   2.391e-37    7.050e-40  
  -27.2   2.255e-28   5.190e-38    1.393e-40  
  -27.3   7.483e-29   1.107e-38    2.706e-41  
  -27.4   2.444e-29   2.321e-39    5.164e-42  
  -27.5   7.850e-30   4.782e-40    9.685e-43  
  -27.6   2.480e-30   9.685e-41    1.785e-43  
  -27.7   7.709e-31   1.928e-41    3.232e-44  
  -27.8   2.357e-31   3.771e-42    5.752e-45  
  -27.9   7.085e-32   7.251e-43    1.006e-45  
  -28.0   2.095e-32   1.370e-43    1.729e-46  
