# z=7.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.0   1.387e-04   6.572e-05    5.754e-05  
  -21.1   1.258e-04   5.821e-05    4.888e-05  
  -21.2   1.140e-04   5.152e-05    4.123e-05  
  -21.3   1.032e-04   4.557e-05    3.451e-05  
  -21.4   9.341e-05   4.026e-05    2.865e-05  
  -21.5   8.444e-05   3.554e-05    2.357e-05  
  -21.6   7.623e-05   3.132e-05    1.922e-05  
  -21.7   6.873e-05   2.757e-05    1.552e-05  
  -21.8   6.188e-05   2.422e-05    1.240e-05  
  -21.9   5.562e-05   2.123e-05    9.808e-06  
  -22.0   4.989e-05   1.856e-05    7.670e-06  
  -22.1   4.466e-05   1.618e-05    5.929e-06  
  -22.2   3.989e-05   1.406e-05    4.529e-06  
  -22.3   3.553e-05   1.216e-05    3.418e-06  
  -22.4   3.156e-05   1.047e-05    2.547e-06  
  -22.5   2.795e-05   8.975e-06    1.874e-06  
  -22.6   2.467e-05   7.647e-06    1.361e-06  
  -22.7   2.170e-05   6.475e-06    9.754e-07  
  -22.8   1.901e-05   5.445e-06    6.900e-07  
  -22.9   1.658e-05   4.545e-06    4.817e-07  
  -23.0   1.440e-05   3.764e-06    3.320e-07  
  -23.1   1.245e-05   3.092e-06    2.260e-07  
  -23.2   1.071e-05   2.517e-06    1.519e-07  
  -23.3   9.162e-06   2.030e-06    1.009e-07  
  -23.4   7.796e-06   1.622e-06    6.631e-08  
  -23.5   6.595e-06   1.283e-06    4.312e-08  
  -23.6   5.546e-06   1.004e-06    2.777e-08  
  -23.7   4.634e-06   7.778e-07    1.773e-08  
  -23.8   3.846e-06   5.961e-07    1.122e-08  
  -23.9   3.171e-06   4.518e-07    7.054e-09  
  -24.0   2.596e-06   3.387e-07    4.403e-09  
  -24.1   2.110e-06   2.511e-07    2.731e-09  
  -24.2   1.702e-06   1.840e-07    1.683e-09  
  -24.3   1.363e-06   1.333e-07    1.031e-09  
  -24.4   1.083e-06   9.548e-08    6.273e-10  
  -24.5   8.532e-07   6.760e-08    3.792e-10  
  -24.6   6.670e-07   4.730e-08    2.276e-10  
  -24.7   5.171e-07   3.272e-08    1.355e-10  
  -24.8   3.976e-07   2.236e-08    8.006e-11  
  -24.9   3.031e-07   1.511e-08    4.688e-11  
  -25.0   2.291e-07   1.009e-08    2.720e-11  
  -25.1   1.717e-07   6.658e-09    1.563e-11  
  -25.2   1.276e-07   4.342e-09    8.896e-12  
  -25.3   9.398e-08   2.799e-09    5.010e-12  
  -25.4   6.863e-08   1.783e-09    2.793e-12  
  -25.5   4.968e-08   1.123e-09    1.540e-12  
  -25.6   3.566e-08   6.984e-10    8.404e-13  
  -25.7   2.538e-08   4.295e-10    4.536e-13  
  -25.8   1.791e-08   2.610e-10    2.422e-13  
  -25.9   1.253e-08   1.568e-10    1.279e-13  
  -26.0   8.690e-09   9.306e-11    6.681e-14  
  -26.1   5.978e-09   5.460e-11    3.452e-14  
  -26.2   4.079e-09   3.166e-11    1.764e-14  
  -26.3   2.760e-09   1.814e-11    8.915e-15  
  -26.4   1.852e-09   1.028e-11    4.456e-15  
  -26.5   1.233e-09   5.753e-12    2.203e-15  
  -26.6   8.139e-10   3.183e-12    1.077e-15  
  -26.7   5.330e-10   1.741e-12    5.210e-16  
  -26.8   3.462e-10   9.409e-13    2.492e-16  
  -26.9   2.230e-10   5.027e-13    1.179e-16  
  -27.0   1.425e-10   2.654e-13    5.516e-17  
  -27.1   9.030e-11   1.385e-13    2.553e-17  
  -27.2   5.674e-11   7.148e-14    1.168e-17  
  -27.3   3.534e-11   3.645e-14    5.288e-18  
  -27.4   2.183e-11   1.837e-14    2.368e-18  
  -27.5   1.336e-11   9.153e-15    1.048e-18  
  -27.6   8.107e-12   4.507e-15    4.591e-19  
  -27.7   4.874e-12   2.194e-15    1.988e-19  
  -27.8   2.903e-12   1.056e-15    8.518e-20  
  -27.9   1.713e-12   5.021e-16    3.609e-20  
  -28.0   1.001e-12   2.361e-16    1.512e-20  
