# z=20.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.4   1.840e-09   3.231e-10    2.423e-10  
  -20.5   1.257e-09   1.987e-10    1.455e-10  
  -20.6   8.515e-10   1.206e-10    8.614e-11  
  -20.7   5.721e-10   7.223e-11    5.025e-11  
  -20.8   3.812e-10   4.266e-11    2.889e-11  
  -20.9   2.519e-10   2.485e-11    1.636e-11  
  -21.0   1.652e-10   1.427e-11    9.123e-12  
  -21.1   1.074e-10   8.080e-12    5.012e-12  
  -21.2   6.928e-11   4.510e-12    2.712e-12  
  -21.3   4.433e-11   2.481e-12    1.445e-12  
  -21.4   2.815e-11   1.346e-12    7.578e-13  
  -21.5   1.773e-11   7.190e-13    3.913e-13  
  -21.6   1.108e-11   3.786e-13    1.989e-13  
  -21.7   6.866e-12   1.964e-13    9.953e-14  
  -21.8   4.223e-12   1.003e-13    4.902e-14  
  -21.9   2.577e-12   5.051e-14    2.376e-14  
  -22.0   1.560e-12   2.504e-14    1.133e-14  
  -22.1   9.365e-13   1.222e-14    5.318e-15  
  -22.2   5.579e-13   5.877e-15    2.456e-15  
  -22.3   3.296e-13   2.782e-15    1.116e-15  
  -22.4   1.932e-13   1.297e-15    4.986e-16  
  -22.5   1.123e-13   5.950e-16    2.193e-16  
  -22.6   6.469e-14   2.687e-16    9.484e-17  
  -22.7   3.696e-14   1.195e-16    4.035e-17  
  -22.8   2.093e-14   5.229e-17    1.689e-17  
  -22.9   1.175e-14   2.252e-17    6.950e-18  
  -23.0   6.536e-15   9.547e-18    2.813e-18  
  -23.1   3.602e-15   3.983e-18    1.120e-18  
  -23.2   1.966e-15   1.635e-18    4.385e-19  
  -23.3   1.062e-15   6.603e-19    1.689e-19  
  -23.4   5.685e-16   2.624e-19    6.393e-20  
  -23.5   3.010e-16   1.026e-19    2.380e-20  
  -23.6   1.577e-16   3.946e-20    8.713e-21  
  -23.7   8.173e-17   1.493e-20    3.136e-21  
  -23.8   4.188e-17   5.559e-21    1.110e-21  
  -23.9   2.122e-17   2.035e-21    3.863e-22  
  -24.0   1.062e-17   7.331e-22    1.322e-22  
  -24.1   5.255e-18   2.597e-22    4.446e-23  
  -24.2   2.568e-18   9.050e-23    1.470e-23  
  -24.3   1.239e-18   3.101e-23    4.780e-24  
  -24.4   5.900e-19   1.045e-23    1.528e-24  
  -24.5   2.774e-19   3.465e-24    4.800e-25  
  -24.6   1.287e-19   1.129e-24    1.483e-25  
  -24.7   5.887e-20   3.620e-25    4.501e-26  
  -24.8   2.656e-20   1.141e-25    1.344e-26  
  -24.9   1.182e-20   3.536e-26    3.942e-27  
  -25.0   5.185e-21   1.078e-26    1.137e-27  
  -25.1   2.242e-21   3.230e-27    3.223e-28  
  -25.2   9.552e-22   9.515e-28    8.982e-29  
  -25.3   4.010e-22   2.757e-28    2.460e-29  
  -25.4   1.658e-22   7.851e-29    6.623e-30  
  -25.5   6.755e-23   2.199e-29    1.753e-30  
  -25.6   2.710e-23   6.053e-30    4.558e-31  
  -25.7   1.071e-23   1.638e-30    1.165e-31  
  -25.8   4.164e-24   4.359e-31    2.928e-32  
  -25.9   1.594e-24   1.140e-31    7.231e-33  
  -26.0   6.009e-25   2.932e-32    1.755e-33  
  -26.1   2.229e-25   7.413e-33    4.187e-34  
  -26.2   8.138e-26   1.842e-33    9.816e-35  
  -26.3   2.924e-26   4.500e-34    2.262e-35  
  -26.4   1.034e-26   1.081e-34    5.122e-36  
  -26.5   3.595e-27   2.551e-35    1.140e-36  
  -26.6   1.230e-27   5.918e-36    2.494e-37  
  -26.7   4.142e-28   1.350e-36    5.360e-38  
  -26.8   1.372e-28   3.026e-37    1.132e-38  
  -26.9   4.468e-29   6.668e-38    2.351e-39  
  -27.0   1.431e-29   1.444e-38    4.798e-40  
  -27.1   4.510e-30   3.074e-39    9.620e-41  
  -27.2   1.398e-30   6.433e-40    1.896e-41  
  -27.3   4.260e-31   1.323e-40    3.671e-42  
  -27.4   1.277e-31   2.674e-41    6.987e-43  
  -27.5   3.763e-32   5.312e-42    1.307e-43  
  -27.6   1.090e-32   1.037e-42    2.402e-44  
  -27.7   3.107e-33   1.991e-43    4.338e-45  
  -27.8   8.704e-34   3.755e-44    7.699e-46  
  -27.9   2.398e-34   6.960e-45    1.343e-46  
  -28.0   6.494e-35   1.268e-45    2.302e-47  
