# z=14.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.8   2.023e-04   1.740e-04    1.747e-04  
  -17.9   1.849e-04   1.579e-04    1.586e-04  
  -18.0   1.690e-04   1.432e-04    1.439e-04  
  -18.1   1.544e-04   1.298e-04    1.303e-04  
  -18.2   1.409e-04   1.174e-04    1.180e-04  
  -18.3   1.285e-04   1.061e-04    1.066e-04  
  -18.4   1.171e-04   9.579e-05    9.612e-05  
  -18.5   1.066e-04   8.630e-05    8.651e-05  
  -18.6   9.692e-05   7.761e-05    7.768e-05  
  -18.7   8.801e-05   6.964e-05    6.955e-05  
  -18.8   7.980e-05   6.234e-05    6.208e-05  
  -18.9   7.224e-05   5.565e-05    5.520e-05  
  -19.0   6.528e-05   4.952e-05    4.889e-05  
  -19.1   5.886e-05   4.392e-05    4.309e-05  
  -19.2   5.294e-05   3.881e-05    3.779e-05  
  -19.3   4.750e-05   3.414e-05    3.295e-05  
  -19.4   4.249e-05   2.990e-05    2.854e-05  
  -19.5   3.789e-05   2.606e-05    2.456e-05  
  -19.6   3.367e-05   2.258e-05    2.097e-05  
  -19.7   2.980e-05   1.946e-05    1.776e-05  
  -19.8   2.627e-05   1.666e-05    1.492e-05  
  -19.9   2.306e-05   1.417e-05    1.242e-05  
  -20.0   2.014e-05   1.196e-05    1.023e-05  
  -20.1   1.750e-05   1.002e-05    8.350e-06  
  -20.2   1.512e-05   8.332e-06    6.743e-06  
  -20.3   1.299e-05   6.868e-06    5.385e-06  
  -20.4   1.110e-05   5.612e-06    4.253e-06  
  -20.5   9.417e-06   4.544e-06    3.320e-06  
  -20.6   7.937e-06   3.645e-06    2.561e-06  
  -20.7   6.643e-06   2.894e-06    1.952e-06  
  -20.8   5.520e-06   2.275e-06    1.469e-06  
  -20.9   4.552e-06   1.770e-06    1.092e-06  
  -21.0   3.725e-06   1.361e-06    8.017e-07  
  -21.1   3.024e-06   1.036e-06    5.808e-07  
  -21.2   2.434e-06   7.788e-07    4.154e-07  
  -21.3   1.944e-06   5.787e-07    2.931e-07  
  -21.4   1.538e-06   4.248e-07    2.042e-07  
  -21.5   1.207e-06   3.079e-07    1.403e-07  
  -21.6   9.390e-07   2.203e-07    9.509e-08  
  -21.7   7.239e-07   1.556e-07    6.358e-08  
  -21.8   5.530e-07   1.084e-07    4.193e-08  
  -21.9   4.186e-07   7.453e-08    2.727e-08  
  -22.0   3.140e-07   5.052e-08    1.749e-08  
  -22.1   2.334e-07   3.376e-08    1.105e-08  
  -22.2   1.719e-07   2.224e-08    6.889e-09  
  -22.3   1.255e-07   1.444e-08    4.231e-09  
  -22.4   9.073e-08   9.236e-09    2.561e-09  
  -22.5   6.502e-08   5.820e-09    1.528e-09  
  -22.6   4.617e-08   3.613e-09    8.976e-10  
  -22.7   3.250e-08   2.209e-09    5.196e-10  
  -22.8   2.267e-08   1.330e-09    2.963e-10  
  -22.9   1.568e-08   7.882e-10    1.664e-10  
  -23.0   1.075e-08   4.600e-10    9.202e-11  
  -23.1   7.305e-09   2.643e-10    5.013e-11  
  -23.2   4.924e-09   1.495e-10    2.689e-11  
  -23.3   3.291e-09   8.321e-11    1.420e-11  
  -23.4   2.182e-09   4.559e-11    7.387e-12  
  -23.5   1.435e-09   2.459e-11    3.783e-12  
  -23.6   9.360e-10   1.305e-11    1.908e-12  
  -23.7   6.058e-10   6.814e-12    9.475e-13  
  -23.8   3.891e-10   3.502e-12    4.633e-13  
  -23.9   2.480e-10   1.771e-12    2.230e-13  
  -24.0   1.568e-10   8.810e-13    1.057e-13  
  -24.1   9.844e-11   4.313e-13    4.936e-14  
  -24.2   6.133e-11   2.077e-13    2.269e-14  
  -24.3   3.792e-11   9.843e-14    1.027e-14  
  -24.4   2.327e-11   4.589e-14    4.578e-15  
  -24.5   1.418e-11   2.105e-14    2.010e-15  
  -24.6   8.570e-12   9.496e-15    8.688e-16  
  -24.7   5.142e-12   4.215e-15    3.699e-16  
  -24.8   3.062e-12   1.840e-15    1.551e-16  
  -24.9   1.809e-12   7.905e-16    6.405e-17  
  -25.0   1.061e-12   3.340e-16    2.605e-17  
  -25.1   6.173e-13   1.388e-16    1.044e-17  
  -25.2   3.563e-13   5.676e-17    4.120e-18  
  -25.3   2.041e-13   2.283e-17    1.602e-18  
  -25.4   1.159e-13   9.032e-18    6.135e-19  
  -25.5   6.532e-14   3.515e-18    2.315e-19  
  -25.6   3.650e-14   1.345e-18    8.605e-20  
  -25.7   2.023e-14   5.067e-19    3.152e-20  
  -25.8   1.111e-14   1.877e-19    1.137e-20  
  -25.9   6.054e-15   6.838e-20    4.045e-21  
  -26.0   3.269e-15   2.451e-20    1.418e-21  
  -26.1   1.750e-15   8.643e-21    4.897e-22  
  -26.2   9.279e-16   2.998e-21    1.667e-22  
  -26.3   4.876e-16   1.023e-21    5.593e-23  
  -26.4   2.538e-16   3.434e-22    1.850e-23  
  -26.5   1.309e-16   1.134e-22    6.032e-24  
  -26.6   6.683e-17   3.686e-23    1.939e-24  
  -26.7   3.379e-17   1.178e-23    6.144e-25  
  -26.8   1.691e-17   3.707e-24    1.920e-25  
  -26.9   8.376e-18   1.147e-24    5.916e-26  
  -27.0   4.105e-18   3.495e-25    1.798e-26  
  -27.1   1.991e-18   1.048e-25    5.387e-27  
  -27.2   9.547e-19   3.091e-26    1.592e-27  
  -27.3   4.527e-19   8.974e-27    4.642e-28  
  -27.4   2.123e-19   2.565e-27    1.335e-28  
  -27.5   9.835e-20   7.216e-28    3.788e-29  
  -27.6   4.503e-20   1.999e-28    1.060e-29  
  -27.7   2.037e-20   5.451e-29    2.929e-30  
  -27.8   9.101e-21   1.464e-29    7.981e-31  
  -27.9   4.015e-21   3.872e-30    2.147e-31  
  -28.0   1.749e-21   1.009e-30    5.698e-32  
