# z=14.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.4   5.277e-04   4.702e-04    4.707e-04  
  -17.5   4.874e-04   4.319e-04    4.323e-04  
  -17.6   4.502e-04   3.965e-04    3.970e-04  
  -17.7   4.157e-04   3.638e-04    3.643e-04  
  -17.8   3.837e-04   3.337e-04    3.342e-04  
  -17.9   3.542e-04   3.058e-04    3.063e-04  
  -18.0   3.268e-04   2.801e-04    2.807e-04  
  -18.1   3.014e-04   2.564e-04    2.570e-04  
  -18.2   2.779e-04   2.346e-04    2.351e-04  
  -18.3   2.561e-04   2.144e-04    2.150e-04  
  -18.4   2.360e-04   1.958e-04    1.964e-04  
  -18.5   2.173e-04   1.787e-04    1.792e-04  
  -18.6   2.000e-04   1.628e-04    1.634e-04  
  -18.7   1.840e-04   1.483e-04    1.488e-04  
  -18.8   1.691e-04   1.348e-04    1.354e-04  
  -18.9   1.554e-04   1.225e-04    1.230e-04  
  -19.0   1.426e-04   1.111e-04    1.116e-04  
  -19.1   1.308e-04   1.006e-04    1.010e-04  
  -19.2   1.199e-04   9.091e-05    9.132e-05  
  -19.3   1.097e-04   8.202e-05    8.236e-05  
  -19.4   1.003e-04   7.385e-05    7.410e-05  
  -19.5   9.155e-05   6.633e-05    6.648e-05  
  -19.6   8.345e-05   5.943e-05    5.946e-05  
  -19.7   7.594e-05   5.311e-05    5.301e-05  
  -19.8   6.897e-05   4.731e-05    4.707e-05  
  -19.9   6.252e-05   4.202e-05    4.162e-05  
  -20.0   5.653e-05   3.719e-05    3.663e-05  
  -20.1   5.099e-05   3.279e-05    3.208e-05  
  -20.2   4.587e-05   2.879e-05    2.793e-05  
  -20.3   4.113e-05   2.518e-05    2.417e-05  
  -20.4   3.676e-05   2.192e-05    2.079e-05  
  -20.5   3.273e-05   1.899e-05    1.775e-05  
  -20.6   2.903e-05   1.637e-05    1.504e-05  
  -20.7   2.564e-05   1.404e-05    1.265e-05  
  -20.8   2.254e-05   1.197e-05    1.055e-05  
  -20.9   1.972e-05   1.014e-05    8.717e-06  
  -21.0   1.716e-05   8.539e-06    7.140e-06  
  -21.1   1.485e-05   7.142e-06    5.792e-06  
  -21.2   1.278e-05   5.931e-06    4.653e-06  
  -21.3   1.093e-05   4.888e-06    3.699e-06  
  -21.4   9.284e-06   3.997e-06    2.910e-06  
  -21.5   7.835e-06   3.241e-06    2.264e-06  
  -21.6   6.566e-06   2.605e-06    1.742e-06  
  -21.7   5.462e-06   2.074e-06    1.325e-06  
  -21.8   4.510e-06   1.635e-06    9.956e-07  
  -21.9   3.695e-06   1.276e-06    7.391e-07  
  -22.0   3.003e-06   9.854e-07    5.419e-07  
  -22.1   2.420e-06   7.524e-07    3.923e-07  
  -22.2   1.935e-06   5.679e-07    2.803e-07  
  -22.3   1.533e-06   4.236e-07    1.976e-07  
  -22.4   1.205e-06   3.121e-07    1.375e-07  
  -22.5   9.382e-07   2.270e-07    9.428e-08  
  -22.6   7.242e-07   1.630e-07    6.377e-08  
  -22.7   5.540e-07   1.155e-07    4.252e-08  
  -22.8   4.200e-07   8.075e-08    2.794e-08  
  -22.9   3.155e-07   5.568e-08    1.809e-08  
  -23.0   2.348e-07   3.786e-08    1.154e-08  
  -23.1   1.732e-07   2.538e-08    7.256e-09  
  -23.2   1.266e-07   1.677e-08    4.492e-09  
  -23.3   9.169e-08   1.092e-08    2.739e-09  
  -23.4   6.581e-08   7.009e-09    1.645e-09  
  -23.5   4.681e-08   4.432e-09    9.724e-10  
  -23.6   3.300e-08   2.761e-09    5.661e-10  
  -23.7   2.306e-08   1.694e-09    3.244e-10  
  -23.8   1.598e-08   1.024e-09    1.831e-10  
  -23.9   1.097e-08   6.095e-10    1.017e-10  
  -24.0   7.471e-09   3.572e-10    5.562e-11  
  -24.1   5.045e-09   2.062e-10    2.995e-11  
  -24.2   3.378e-09   1.171e-10    1.587e-11  
  -24.3   2.244e-09   6.553e-11    8.279e-12  
  -24.4   1.478e-09   3.608e-11    4.251e-12  
  -24.5   9.662e-10   1.956e-11    2.149e-12  
  -24.6   6.266e-10   1.043e-11    1.069e-12  
  -24.7   4.032e-10   5.479e-12    5.237e-13  
  -24.8   2.575e-10   2.831e-12    2.525e-13  
  -24.9   1.632e-10   1.439e-12    1.198e-13  
  -25.0   1.026e-10   7.202e-13    5.596e-14  
  -25.1   6.405e-11   3.546e-13    2.573e-14  
  -25.2   3.968e-11   1.717e-13    1.165e-14  
  -25.3   2.440e-11   8.185e-14    5.189e-15  
  -25.4   1.489e-11   3.837e-14    2.276e-15  
  -25.5   9.018e-12   1.770e-14    9.827e-16  
  -25.6   5.421e-12   8.031e-15    4.177e-16  
  -25.7   3.234e-12   3.584e-15    1.748e-16  
  -25.8   1.915e-12   1.574e-15    7.200e-17  
  -25.9   1.125e-12   6.795e-16    2.920e-17  
  -26.0   6.556e-13   2.886e-16    1.166e-17  
  -26.1   3.792e-13   1.205e-16    4.585e-18  
  -26.2   2.175e-13   4.953e-17    1.775e-18  
  -26.3   1.238e-13   2.001e-17    6.766e-19  
  -26.4   6.988e-14   7.951e-18    2.540e-19  
  -26.5   3.912e-14   3.107e-18    9.387e-20  
  -26.6   2.172e-14   1.194e-18    3.417e-20  
  -26.7   1.195e-14   4.512e-19    1.225e-20  
  -26.8   6.524e-15   1.677e-19    4.326e-21  
  -26.9   3.529e-15   6.127e-20    1.505e-21  
  -27.0   1.892e-15   2.202e-20    5.156e-22  
  -27.1   1.005e-15   7.779e-21    1.740e-22  
  -27.2   5.292e-16   2.703e-21    5.786e-23  
  -27.3   2.760e-16   9.232e-22    1.896e-23  
  -27.4   1.425e-16   3.101e-22    6.119e-24  
  -27.5   7.292e-17   1.024e-22    1.946e-24  
  -27.6   3.693e-17   3.325e-23    6.102e-25  
  -27.7   1.852e-17   1.062e-23    1.885e-25  
  -27.8   9.190e-18   3.332e-24    5.741e-26  
  -27.9   4.513e-18   1.029e-24    1.723e-26  
  -28.0   2.192e-18   3.121e-25    5.100e-27  
