# z=18.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   3.177e-06   2.063e-06    1.967e-06  
  -19.0   2.655e-06   1.663e-06    1.574e-06  
  -19.1   2.204e-06   1.329e-06    1.247e-06  
  -19.2   1.817e-06   1.052e-06    9.773e-07  
  -19.3   1.487e-06   8.242e-07    7.580e-07  
  -19.4   1.208e-06   6.396e-07    5.814e-07  
  -19.5   9.745e-07   4.913e-07    4.410e-07  
  -19.6   7.799e-07   3.734e-07    3.306e-07  
  -19.7   6.193e-07   2.808e-07    2.449e-07  
  -19.8   4.879e-07   2.089e-07    1.792e-07  
  -19.9   3.812e-07   1.537e-07    1.295e-07  
  -20.0   2.955e-07   1.118e-07    9.244e-08  
  -20.1   2.272e-07   8.033e-08    6.513e-08  
  -20.2   1.732e-07   5.706e-08    4.528e-08  
  -20.3   1.310e-07   4.005e-08    3.107e-08  
  -20.4   9.818e-08   2.776e-08    2.103e-08  
  -20.5   7.299e-08   1.901e-08    1.404e-08  
  -20.6   5.381e-08   1.285e-08    9.243e-09  
  -20.7   3.934e-08   8.574e-09    6.000e-09  
  -20.8   2.851e-08   5.647e-09    3.839e-09  
  -20.9   2.049e-08   3.670e-09    2.421e-09  
  -21.0   1.460e-08   2.354e-09    1.505e-09  
  -21.1   1.032e-08   1.489e-09    9.216e-10  
  -21.2   7.233e-09   9.287e-10    5.560e-10  
  -21.3   5.027e-09   5.713e-10    3.304e-10  
  -21.4   3.465e-09   3.465e-10    1.934e-10  
  -21.5   2.369e-09   2.072e-10    1.114e-10  
  -21.6   1.606e-09   1.221e-10    6.324e-11  
  -21.7   1.080e-09   7.090e-11    3.533e-11  
  -21.8   7.204e-10   4.057e-11    1.943e-11  
  -21.9   4.767e-10   2.287e-11    1.052e-11  
  -22.0   3.129e-10   1.270e-11    5.603e-12  
  -22.1   2.037e-10   6.950e-12    2.938e-12  
  -22.2   1.316e-10   3.745e-12    1.515e-12  
  -22.3   8.436e-11   1.987e-12    7.693e-13  
  -22.4   5.364e-11   1.038e-12    3.842e-13  
  -22.5   3.384e-11   5.341e-13    1.888e-13  
  -22.6   2.118e-11   2.705e-13    9.123e-14  
  -22.7   1.316e-11   1.349e-13    4.338e-14  
  -22.8   8.108e-12   6.622e-14    2.028e-14  
  -22.9   4.957e-12   3.199e-14    9.330e-15  
  -23.0   3.007e-12   1.521e-14    4.221e-15  
  -23.1   1.810e-12   7.119e-15    1.878e-15  
  -23.2   1.081e-12   3.279e-15    8.215e-16  
  -23.3   6.402e-13   1.486e-15    3.535e-16  
  -23.4   3.762e-13   6.625e-16    1.495e-16  
  -23.5   2.193e-13   2.907e-16    6.221e-17  
  -23.6   1.268e-13   1.255e-16    2.545e-17  
  -23.7   7.272e-14   5.329e-17    1.024e-17  
  -23.8   4.135e-14   2.226e-17    4.048e-18  
  -23.9   2.332e-14   9.151e-18    1.574e-18  
  -24.0   1.303e-14   3.699e-18    6.017e-19  
  -24.1   7.223e-15   1.471e-18    2.261e-19  
  -24.2   3.967e-15   5.754e-19    8.355e-20  
  -24.3   2.159e-15   2.214e-19    3.035e-20  
  -24.4   1.164e-15   8.375e-20    1.084e-20  
  -24.5   6.215e-16   3.117e-20    3.804e-21  
  -24.6   3.287e-16   1.141e-20    1.313e-21  
  -24.7   1.721e-16   4.104e-21    4.453e-22  
  -24.8   8.918e-17   1.453e-21    1.485e-22  
  -24.9   4.574e-17   5.055e-22    4.867e-23  
  -25.0   2.320e-17   1.730e-22    1.568e-23  
  -25.1   1.164e-17   5.820e-23    4.966e-24  
  -25.2   5.777e-18   1.925e-23    1.546e-24  
  -25.3   2.833e-18   6.263e-24    4.729e-25  
  -25.4   1.373e-18   2.003e-24    1.422e-25  
  -25.5   6.574e-19   6.299e-25    4.204e-26  
  -25.6   3.109e-19   1.947e-25    1.221e-26  
  -25.7   1.452e-19   5.918e-26    3.488e-27  
  -25.8   6.694e-20   1.768e-26    9.788e-28  
  -25.9   3.046e-20   5.195e-27    2.700e-28  
  -26.0   1.367e-20   1.500e-27    7.320e-29  
  -26.1   6.056e-21   4.259e-28    1.950e-29  
  -26.2   2.645e-21   1.189e-28    5.107e-30  
  -26.3   1.139e-21   3.261e-29    1.314e-30  
  -26.4   4.838e-22   8.793e-30    3.324e-31  
  -26.5   2.025e-22   2.331e-30    8.264e-32  
  -26.6   8.353e-23   6.074e-31    2.019e-32  
  -26.7   3.395e-23   1.556e-31    4.847e-33  
  -26.8   1.359e-23   3.917e-32    1.144e-33  
  -26.9   5.362e-24   9.693e-33    2.652e-34  
  -27.0   2.083e-24   2.358e-33    6.043e-35  
  -27.1   7.967e-25   5.637e-34    1.353e-35  
  -27.2   3.001e-25   1.325e-34    2.978e-36  
  -27.3   1.113e-25   3.060e-35    6.441e-37  
  -27.4   4.062e-26   6.946e-36    1.369e-37  
  -27.5   1.459e-26   1.550e-36    2.859e-38  
  -27.6   5.160e-27   3.398e-37    5.869e-39  
  -27.7   1.796e-27   7.325e-38    1.184e-39  
  -27.8   6.149e-28   1.552e-38    2.346e-40  
  -27.9   2.072e-28   3.230e-39    4.570e-41  
  -28.0   6.868e-29   6.609e-40    8.747e-42  
