# z=19.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.9   5.191e-07   3.445e-07    2.908e-07  
  -18.0   4.107e-07   2.638e-07    2.185e-07  
  -18.1   3.223e-07   2.000e-07    1.623e-07  
  -18.2   2.510e-07   1.501e-07    1.192e-07  
  -18.3   1.938e-07   1.115e-07    8.644e-08  
  -18.4   1.484e-07   8.200e-08    6.195e-08  
  -18.5   1.127e-07   5.965e-08    4.385e-08  
  -18.6   8.491e-08   4.292e-08    3.065e-08  
  -18.7   6.342e-08   3.055e-08    2.115e-08  
  -18.8   4.697e-08   2.151e-08    1.441e-08  
  -18.9   3.449e-08   1.497e-08    9.684e-09  
  -19.0   2.511e-08   1.030e-08    6.422e-09  
  -19.1   1.813e-08   7.009e-09    4.202e-09  
  -19.2   1.298e-08   4.713e-09    2.712e-09  
  -19.3   9.212e-09   3.132e-09    1.726e-09  
  -19.4   6.484e-09   2.056e-09    1.083e-09  
  -19.5   4.526e-09   1.334e-09    6.700e-10  
  -19.6   3.132e-09   8.545e-10    4.086e-10  
  -19.7   2.150e-09   5.407e-10    2.456e-10  
  -19.8   1.464e-09   3.379e-10    1.455e-10  
  -19.9   9.882e-10   2.085e-10    8.490e-11  
  -20.0   6.617e-10   1.270e-10    4.882e-11  
  -20.1   4.395e-10   7.636e-11    2.765e-11  
  -20.2   2.896e-10   4.531e-11    1.543e-11  
  -20.3   1.892e-10   2.653e-11    8.479e-12  
  -20.4   1.227e-10   1.533e-11    4.589e-12  
  -20.5   7.891e-11   8.736e-12    2.445e-12  
  -20.6   5.035e-11   4.911e-12    1.283e-12  
  -20.7   3.187e-11   2.723e-12    6.627e-13  
  -20.8   2.002e-11   1.489e-12    3.370e-13  
  -20.9   1.247e-11   8.028e-13    1.686e-13  
  -21.0   7.712e-12   4.267e-13    8.308e-14  
  -21.1   4.731e-12   2.236e-13    4.028e-14  
  -21.2   2.879e-12   1.155e-13    1.922e-14  
  -21.3   1.738e-12   5.876e-14    9.022e-15  
  -21.4   1.041e-12   2.947e-14    4.167e-15  
  -21.5   6.188e-13   1.456e-14    1.894e-15  
  -21.6   3.648e-13   7.090e-15    8.469e-16  
  -21.7   2.133e-13   3.401e-15    3.725e-16  
  -21.8   1.237e-13   1.607e-15    1.612e-16  
  -21.9   7.115e-14   7.476e-16    6.861e-17  
  -22.0   4.058e-14   3.426e-16    2.872e-17  
  -22.1   2.294e-14   1.546e-16    1.183e-17  
  -22.2   1.286e-14   6.870e-17    4.789e-18  
  -22.3   7.146e-15   3.006e-17    1.907e-18  
  -22.4   3.934e-15   1.295e-17    7.471e-19  
  -22.5   2.146e-15   5.490e-18    2.877e-19  
  -22.6   1.159e-15   2.291e-18    1.090e-19  
  -22.7   6.203e-16   9.414e-19    4.059e-20  
  -22.8   3.286e-16   3.807e-19    1.486e-20  
  -22.9   1.723e-16   1.515e-19    5.351e-21  
  -23.0   8.939e-17   5.933e-20    1.894e-21  
  -23.1   4.588e-17   2.286e-20    6.594e-22  
  -23.2   2.329e-17   8.670e-21    2.256e-22  
  -23.3   1.169e-17   3.235e-21    7.591e-23  
  -23.4   5.799e-18   1.188e-21    2.511e-23  
  -23.5   2.843e-18   4.289e-22    8.164e-24  
  -23.6   1.377e-18   1.524e-22    2.610e-24  
  -23.7   6.584e-19   5.326e-23    8.201e-25  
  -23.8   3.109e-19   1.831e-23    2.533e-25  
  -23.9   1.449e-19   6.193e-24    7.693e-26  
  -24.0   6.668e-20   2.060e-24    2.296e-26  
  -24.1   3.026e-20   6.740e-25    6.737e-27  
  -24.2   1.355e-20   2.169e-25    1.943e-27  
  -24.3   5.982e-21   6.865e-26    5.509e-28  
  -24.4   2.604e-21   2.137e-26    1.535e-28  
  -24.5   1.118e-21   6.540e-27    4.204e-29  
  -24.6   4.727e-22   1.968e-27    1.132e-29  
  -24.7   1.970e-22   5.826e-28    2.995e-30  
  -24.8   8.090e-23   1.696e-28    7.789e-31  
  -24.9   3.273e-23   4.853e-29    1.991e-31  
  -25.0   1.304e-23   1.366e-29    5.002e-32  
  -25.1   5.116e-24   3.779e-30    1.235e-32  
  -25.2   1.977e-24   1.028e-30    2.997e-33  
  -25.3   7.520e-25   2.750e-31    7.149e-34  
  -25.4   2.816e-25   7.231e-32    1.676e-34  
  -25.5   1.038e-25   1.870e-32    3.861e-35  
  -25.6   3.766e-26   4.753e-33    8.742e-36  
  -25.7   1.345e-26   1.188e-33    1.945e-36  
  -25.8   4.725e-27   2.918e-34    4.254e-37  
  -25.9   1.634e-27   7.047e-35    9.143e-38  
  -26.0   5.557e-28   1.673e-35    1.931e-38  
  -26.1   1.860e-28   3.905e-36    4.008e-39  
  -26.2   6.122e-29   8.959e-37    8.177e-40  
  -26.3   1.983e-29   2.020e-37    1.639e-40  
  -26.4   6.316e-30   4.479e-38    3.229e-41  
  -26.5   1.979e-30   9.761e-39    6.252e-42  
  -26.6   6.098e-31   2.091e-39    1.190e-42  
  -26.7   1.848e-31   4.403e-40    2.224e-43  
  -26.8   5.508e-32   9.112e-41    4.086e-44  
  -26.9   1.614e-32   1.854e-41    7.378e-45  
  -27.0   4.653e-33   3.706e-42    1.309e-45  
  -27.1   1.319e-33   7.284e-43    2.283e-46  
  -27.2   3.674e-34   1.407e-43    3.911e-47  
  -27.3   1.007e-34   2.671e-44    6.586e-48  
  -27.4   2.712e-35   4.985e-45    1.090e-48  
  -27.5   7.182e-36   9.142e-46    1.772e-49  
  -27.6   1.870e-36   1.648e-46    2.831e-50  
  -27.7   4.787e-37   2.920e-47    4.444e-51  
  -27.8   1.205e-37   5.084e-48    6.857e-52  
  -27.9   2.981e-38   8.700e-49    1.040e-52  
  -28.0   7.249e-39   1.463e-49    1.549e-53  
