# z=10.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.6   1.387e-05   4.191e-06    1.137e-06  
  -22.7   1.195e-05   3.398e-06    8.363e-07  
  -22.8   1.023e-05   2.729e-06    6.089e-07  
  -22.9   8.710e-06   2.171e-06    4.391e-07  
  -23.0   7.370e-06   1.709e-06    3.136e-07  
  -23.1   6.195e-06   1.331e-06    2.218e-07  
  -23.2   5.173e-06   1.026e-06    1.554e-07  
  -23.3   4.289e-06   7.821e-07    1.079e-07  
  -23.4   3.531e-06   5.894e-07    7.415e-08  
  -23.5   2.885e-06   4.392e-07    5.047e-08  
  -23.6   2.339e-06   3.234e-07    3.402e-08  
  -23.7   1.881e-06   2.354e-07    2.270e-08  
  -23.8   1.501e-06   1.693e-07    1.500e-08  
  -23.9   1.187e-06   1.202e-07    9.805e-09  
  -24.0   9.310e-07   8.440e-08    6.343e-09  
  -24.1   7.238e-07   5.851e-08    4.060e-09  
  -24.2   5.577e-07   4.007e-08    2.571e-09  
  -24.3   4.258e-07   2.710e-08    1.610e-09  
  -24.4   3.220e-07   1.811e-08    9.969e-10  
  -24.5   2.413e-07   1.195e-08    6.105e-10  
  -24.6   1.791e-07   7.785e-09    3.697e-10  
  -24.7   1.316e-07   5.010e-09    2.213e-10  
  -24.8   9.577e-08   3.185e-09    1.310e-10  
  -24.9   6.901e-08   1.999e-09    7.663e-11  
  -25.0   4.923e-08   1.239e-09    4.432e-11  
  -25.1   3.477e-08   7.588e-10    2.534e-11  
  -25.2   2.431e-08   4.588e-10    1.432e-11  
  -25.3   1.682e-08   2.740e-10    8.001e-12  
  -25.4   1.152e-08   1.616e-10    4.419e-12  
  -25.5   7.812e-09   9.415e-11    2.412e-12  
  -25.6   5.243e-09   5.417e-11    1.302e-12  
  -25.7   3.483e-09   3.079e-11    6.945e-13  
  -25.8   2.291e-09   1.728e-11    3.662e-13  
  -25.9   1.491e-09   9.582e-12    1.909e-13  
  -26.0   9.612e-10   5.248e-12    9.836e-14  
  -26.1   6.134e-10   2.839e-12    5.010e-14  
  -26.2   3.876e-10   1.517e-12    2.522e-14  
  -26.3   2.425e-10   8.008e-13    1.255e-14  
  -26.4   1.503e-10   4.176e-13    6.177e-15  
  -26.5   9.227e-11   2.151e-13    3.004e-15  
  -26.6   5.612e-11   1.095e-13    1.444e-15  
  -26.7   3.381e-11   5.505e-14    6.865e-16  
  -26.8   2.019e-11   2.734e-14    3.225e-16  
  -26.9   1.195e-11   1.342e-14    1.498e-16  
  -27.0   7.006e-12   6.506e-15    6.877e-17  
  -27.1   4.073e-12   3.117e-15    3.121e-17  
  -27.2   2.348e-12   1.475e-15    1.400e-17  
  -27.3   1.342e-12   6.899e-16    6.211e-18  
  -27.4   7.603e-13   3.188e-16    2.723e-18  
  -27.5   4.272e-13   1.455e-16    1.180e-18  
  -27.6   2.381e-13   6.566e-17    5.058e-19  
  -27.7   1.316e-13   2.927e-17    2.142e-19  
  -27.8   7.210e-14   1.289e-17    8.972e-20  
  -27.9   3.918e-14   5.613e-18    3.714e-20  
  -28.0   2.112e-14   2.414e-18    1.520e-20  
