# z=8.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.7   1.708e-03   1.400e-03    1.408e-03  
  -17.8   1.544e-03   1.253e-03    1.262e-03  
  -17.9   1.396e-03   1.121e-03    1.129e-03  
  -18.0   1.261e-03   1.001e-03    1.010e-03  
  -18.1   1.139e-03   8.940e-04    9.034e-04  
  -18.2   1.028e-03   7.976e-04    8.073e-04  
  -18.3   9.282e-04   7.110e-04    7.208e-04  
  -18.4   8.376e-04   6.334e-04    6.432e-04  
  -18.5   7.557e-04   5.638e-04    5.734e-04  
  -18.6   6.816e-04   5.015e-04    5.107e-04  
  -18.7   6.146e-04   4.457e-04    4.544e-04  
  -18.8   5.540e-04   3.958e-04    4.037e-04  
  -18.9   4.993e-04   3.512e-04    3.582e-04  
  -19.0   4.499e-04   3.114e-04    3.172e-04  
  -19.1   4.052e-04   2.758e-04    2.804e-04  
  -19.2   3.648e-04   2.441e-04    2.473e-04  
  -19.3   3.284e-04   2.158e-04    2.174e-04  
  -19.4   2.954e-04   1.906e-04    1.906e-04  
  -19.5   2.657e-04   1.681e-04    1.665e-04  
  -19.6   2.388e-04   1.481e-04    1.449e-04  
  -19.7   2.145e-04   1.303e-04    1.255e-04  
  -19.8   1.925e-04   1.145e-04    1.082e-04  
  -19.9   1.726e-04   1.004e-04    9.271e-05  
  -20.0   1.547e-04   8.794e-05    7.901e-05  
  -20.1   1.384e-04   7.687e-05    6.690e-05  
  -20.2   1.237e-04   6.705e-05    5.625e-05  
  -20.3   1.104e-04   5.835e-05    4.695e-05  
  -20.4   9.842e-05   5.067e-05    3.887e-05  
  -20.5   8.755e-05   4.388e-05    3.192e-05  
  -20.6   7.773e-05   3.789e-05    2.598e-05  
  -20.7   6.885e-05   3.263e-05    2.094e-05  
  -20.8   6.084e-05   2.800e-05    1.672e-05  
  -20.9   5.361e-05   2.395e-05    1.321e-05  
  -21.0   4.710e-05   2.041e-05    1.033e-05  
  -21.1   4.125e-05   1.732e-05    7.990e-06  
  -21.2   3.600e-05   1.463e-05    6.109e-06  
  -21.3   3.130e-05   1.231e-05    4.616e-06  
  -21.4   2.710e-05   1.030e-05    3.447e-06  
  -21.5   2.336e-05   8.568e-06    2.543e-06  
  -21.6   2.005e-05   7.088e-06    1.853e-06  
  -21.7   1.712e-05   5.827e-06    1.333e-06  
  -21.8   1.454e-05   4.758e-06    9.474e-07  
  -21.9   1.229e-05   3.857e-06    6.649e-07  
  -22.0   1.033e-05   3.103e-06    4.610e-07  
  -22.1   8.624e-06   2.476e-06    3.157e-07  
  -22.2   7.160e-06   1.959e-06    2.137e-07  
  -22.3   5.907e-06   1.536e-06    1.430e-07  
  -22.4   4.841e-06   1.193e-06    9.468e-08  
  -22.5   3.942e-06   9.181e-07    6.203e-08  
  -22.6   3.187e-06   6.991e-07    4.025e-08  
  -22.7   2.560e-06   5.269e-07    2.588e-08  
  -22.8   2.041e-06   3.929e-07    1.650e-08  
  -22.9   1.616e-06   2.897e-07    1.043e-08  
  -23.0   1.270e-06   2.113e-07    6.548e-09  
  -23.1   9.914e-07   1.523e-07    4.080e-09  
  -23.2   7.682e-07   1.085e-07    2.524e-09  
  -23.3   5.910e-07   7.645e-08    1.551e-09  
  -23.4   4.515e-07   5.322e-08    9.459e-10  
  -23.5   3.425e-07   3.660e-08    5.727e-10  
  -23.6   2.581e-07   2.487e-08    3.441e-10  
  -23.7   1.931e-07   1.670e-08    2.051e-10  
  -23.8   1.436e-07   1.108e-08    1.212e-10  
  -23.9   1.061e-07   7.257e-09    7.097e-11  
  -24.0   7.786e-08   4.698e-09    4.118e-11  
  -24.1   5.682e-08   3.004e-09    2.366e-11  
  -24.2   4.122e-08   1.898e-09    1.346e-11  
  -24.3   2.973e-08   1.184e-09    7.581e-12  
  -24.4   2.132e-08   7.301e-10    4.225e-12  
  -24.5   1.521e-08   4.447e-10    2.329e-12  
  -24.6   1.079e-08   2.675e-10    1.271e-12  
  -24.7   7.610e-09   1.590e-10    6.856e-13  
  -24.8   5.337e-09   9.339e-11    3.659e-13  
  -24.9   3.722e-09   5.419e-11    1.931e-13  
  -25.0   2.580e-09   3.107e-11    1.008e-13  
  -25.1   1.777e-09   1.760e-11    5.206e-14  
  -25.2   1.216e-09   9.849e-12    2.658e-14  
  -25.3   8.265e-10   5.447e-12    1.342e-14  
  -25.4   5.577e-10   2.977e-12    6.703e-15  
  -25.5   3.734e-10   1.608e-12    3.311e-15  
  -25.6   2.481e-10   8.582e-13    1.617e-15  
  -25.7   1.634e-10   4.527e-13    7.811e-16  
  -25.8   1.067e-10   2.360e-13    3.731e-16  
  -25.9   6.907e-11   1.216e-13    1.762e-16  
  -26.0   4.428e-11   6.193e-14    8.234e-17  
  -26.1   2.811e-11   3.117e-14    3.804e-17  
  -26.2   1.767e-11   1.551e-14    1.738e-17  
  -26.3   1.099e-11   7.627e-15    7.853e-18  
  -26.4   6.768e-12   3.707e-15    3.509e-18  
  -26.5   4.122e-12   1.781e-15    1.551e-18  
  -26.6   2.484e-12   8.462e-16    6.777e-19  
  -26.7   1.480e-12   3.973e-16    2.929e-19  
  -26.8   8.717e-13   1.844e-16    1.252e-19  
  -26.9   5.078e-13   8.462e-17    5.291e-20  
  -27.0   2.924e-13   3.838e-17    2.212e-20  
  -27.1   1.664e-13   1.721e-17    9.143e-21  
  -27.2   9.364e-14   7.629e-18    3.738e-21  
  -27.3   5.207e-14   3.343e-18    1.511e-21  
  -27.4   2.861e-14   1.448e-18    6.042e-22  
  -27.5   1.554e-14   6.204e-19    2.389e-22  
  -27.6   8.340e-15   2.627e-19    9.341e-23  
  -27.7   4.423e-15   1.100e-19    3.612e-23  
  -27.8   2.318e-15   4.550e-20    1.382e-23  
  -27.9   1.200e-15   1.862e-20    5.225e-24  
  -28.0   6.142e-16   7.530e-21    1.954e-24  
