# z=24.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.3   7.540e-18   7.591e-20    1.944e-20  
  -21.4   3.698e-18   3.150e-20    7.620e-21  
  -21.5   1.789e-18   1.287e-20    2.939e-21  
  -21.6   8.538e-19   5.182e-21    1.115e-21  
  -21.7   4.017e-19   2.054e-21    4.163e-22  
  -21.8   1.863e-19   8.015e-22    1.529e-22  
  -21.9   8.516e-20   3.080e-22    5.525e-23  
  -22.0   3.836e-20   1.165e-22    1.964e-23  
  -22.1   1.702e-20   4.337e-23    6.868e-24  
  -22.2   7.442e-21   1.590e-23    2.362e-24  
  -22.3   3.204e-21   5.735e-24    7.993e-25  
  -22.4   1.359e-21   2.036e-24    2.660e-25  
  -22.5   5.672e-22   7.114e-25    8.705e-26  
  -22.6   2.331e-22   2.446e-25    2.802e-26  
  -22.7   9.434e-23   8.275e-26    8.869e-27  
  -22.8   3.757e-23   2.755e-26    2.761e-27  
  -22.9   1.473e-23   9.023e-27    8.451e-28  
  -23.0   5.681e-24   2.908e-27    2.544e-28  
  -23.1   2.156e-24   9.218e-28    7.530e-29  
  -23.2   8.053e-25   2.875e-28    2.192e-29  
  -23.3   2.959e-25   8.819e-29    6.272e-30  
  -23.4   1.070e-25   2.661e-29    1.765e-30  
  -23.5   3.804e-26   7.899e-30    4.882e-31  
  -23.6   1.330e-26   2.306e-30    1.328e-31  
  -23.7   4.577e-27   6.622e-31    3.551e-32  
  -23.8   1.549e-27   1.870e-31    9.337e-33  
  -23.9   5.154e-28   5.193e-32    2.413e-33  
  -24.0   1.687e-28   1.418e-32    6.132e-34  
  -24.1   5.429e-29   3.810e-33    1.532e-34  
  -24.2   1.718e-29   1.006e-33    3.761e-35  
  -24.3   5.346e-30   2.613e-34    9.079e-36  
  -24.4   1.636e-30   6.674e-35    2.155e-36  
  -24.5   4.922e-31   1.676e-35    5.026e-37  
  -24.6   1.456e-31   4.138e-36    1.152e-37  
  -24.7   4.234e-32   1.005e-36    2.597e-38  
  -24.8   1.211e-32   2.398e-37    5.754e-39  
  -24.9   3.403e-33   5.627e-38    1.253e-39  
  -25.0   9.404e-34   1.298e-38    2.682e-40  
  -25.1   2.555e-34   2.945e-39    5.643e-41  
  -25.2   6.822e-35   6.567e-40    1.167e-41  
  -25.3   1.791e-35   1.440e-40    2.372e-42  
  -25.4   4.622e-36   3.103e-41    4.739e-43  
  -25.5   1.172e-36   6.574e-42    9.305e-44  
  -25.6   2.923e-37   1.369e-42    1.796e-44  
  -25.7   7.164e-38   2.803e-43    3.406e-45  
  -25.8   1.726e-38   5.642e-44    6.350e-46  
  -25.9   4.087e-39   1.116e-44    1.163e-46  
  -26.0   9.511e-40   2.171e-45    2.095e-47  
  -26.1   2.176e-40   4.149e-46    3.708e-48  
  -26.2   4.892e-41   7.797e-47    6.449e-49  
  -26.3   1.081e-41   1.440e-47    1.102e-49  
  -26.4   2.348e-42   2.614e-48    1.852e-50  
  -26.5   5.011e-43   4.665e-49    3.058e-51  
  -26.6   1.051e-43   8.181e-50    4.961e-52  
  -26.7   2.168e-44   1.410e-50    7.912e-53  
  -26.8   4.392e-45   2.390e-51    1.240e-53  
  -26.9   8.748e-46   3.979e-52    1.909e-54  
  -27.0   1.712e-46   6.513e-53    2.890e-55  
  -27.1   3.293e-47   1.048e-53    4.298e-56  
  -27.2   6.225e-48   1.657e-54    6.283e-57  
  -27.3   1.156e-48   2.574e-55    9.025e-58  
  -27.4   2.111e-49   3.932e-56    1.274e-58  
  -27.5   3.788e-50   5.901e-57    1.767e-59  
  -27.6   6.679e-51   8.706e-58    2.409e-60  
  -27.7   1.157e-51   1.262e-58    3.227e-61  
  -27.8   1.971e-52   1.798e-59    4.248e-62  
  -27.9   3.298e-53   2.518e-60    5.496e-63  
  -28.0   5.423e-54   3.466e-61    6.987e-64  
