# z=5.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.8   1.484e-02   1.349e-02    1.349e-02  
  -16.9   1.386e-02   1.254e-02    1.254e-02  
  -17.0   1.295e-02   1.165e-02    1.165e-02  
  -17.1   1.209e-02   1.082e-02    1.082e-02  
  -17.2   1.129e-02   1.004e-02    1.004e-02  
  -17.3   1.054e-02   9.309e-03    9.309e-03  
  -17.4   9.830e-03   8.628e-03    8.629e-03  
  -17.5   9.169e-03   7.992e-03    7.993e-03  
  -17.6   8.549e-03   7.399e-03    7.399e-03  
  -17.7   7.969e-03   6.844e-03    6.845e-03  
  -17.8   7.427e-03   6.327e-03    6.328e-03  
  -17.9   6.919e-03   5.845e-03    5.846e-03  
  -18.0   6.443e-03   5.396e-03    5.397e-03  
  -18.1   5.999e-03   4.978e-03    4.979e-03  
  -18.2   5.583e-03   4.589e-03    4.590e-03  
  -18.3   5.195e-03   4.227e-03    4.228e-03  
  -18.4   4.832e-03   3.891e-03    3.891e-03  
  -18.5   4.493e-03   3.578e-03    3.579e-03  
  -18.6   4.177e-03   3.288e-03    3.289e-03  
  -18.7   3.882e-03   3.020e-03    3.020e-03  
  -18.8   3.606e-03   2.770e-03    2.771e-03  
  -18.9   3.349e-03   2.540e-03    2.541e-03  
  -19.0   3.109e-03   2.326e-03    2.327e-03  
  -19.1   2.886e-03   2.129e-03    2.130e-03  
  -19.2   2.678e-03   1.947e-03    1.948e-03  
  -19.3   2.484e-03   1.778e-03    1.780e-03  
  -19.4   2.303e-03   1.623e-03    1.625e-03  
  -19.5   2.135e-03   1.480e-03    1.482e-03  
  -19.6   1.979e-03   1.349e-03    1.351e-03  
  -19.7   1.834e-03   1.228e-03    1.230e-03  
  -19.8   1.698e-03   1.117e-03    1.119e-03  
  -19.9   1.573e-03   1.015e-03    1.018e-03  
  -20.0   1.456e-03   9.215e-04    9.243e-04  
  -20.1   1.348e-03   8.359e-04    8.390e-04  
  -20.2   1.247e-03   7.577e-04    7.609e-04  
  -20.3   1.154e-03   6.861e-04    6.896e-04  
  -20.4   1.067e-03   6.208e-04    6.245e-04  
  -20.5   9.866e-04   5.612e-04    5.652e-04  
  -20.6   9.120e-04   5.069e-04    5.111e-04  
  -20.7   8.429e-04   4.574e-04    4.619e-04  
  -20.8   7.789e-04   4.125e-04    4.172e-04  
  -20.9   7.197e-04   3.716e-04    3.765e-04  
  -21.0   6.648e-04   3.346e-04    3.396e-04  
  -21.1   6.139e-04   3.009e-04    3.061e-04  
  -21.2   5.669e-04   2.705e-04    2.757e-04  
  -21.3   5.234e-04   2.429e-04    2.481e-04  
  -21.4   4.831e-04   2.180e-04    2.231e-04  
  -21.5   4.459e-04   1.955e-04    2.005e-04  
  -21.6   4.115e-04   1.752e-04    1.800e-04  
  -21.7   3.797e-04   1.569e-04    1.614e-04  
  -21.8   3.503e-04   1.403e-04    1.446e-04  
  -21.9   3.232e-04   1.255e-04    1.294e-04  
  -22.0   2.981e-04   1.121e-04    1.156e-04  
  -22.1   2.749e-04   1.001e-04    1.031e-04  
  -22.2   2.535e-04   8.928e-05    9.179e-05  
  -22.3   2.338e-04   7.959e-05    8.155e-05  
  -22.4   2.156e-04   7.090e-05    7.229e-05  
  -22.5   1.987e-04   6.313e-05    6.391e-05  
  -22.6   1.832e-04   5.617e-05    5.634e-05  
  -22.7   1.689e-04   4.996e-05    4.951e-05  
  -22.8   1.556e-04   4.441e-05    4.336e-05  
  -22.9   1.434e-04   3.947e-05    3.783e-05  
  -23.0   1.322e-04   3.508e-05    3.286e-05  
  -23.1   1.218e-04   3.118e-05    2.842e-05  
  -23.2   1.122e-04   2.773e-05    2.445e-05  
  -23.3   1.034e-04   2.467e-05    2.092e-05  
  -23.4   9.519e-05   2.198e-05    1.779e-05  
  -23.5   8.766e-05   1.961e-05    1.503e-05  
  -23.6   8.072e-05   1.753e-05    1.261e-05  
  -23.7   7.431e-05   1.570e-05    1.050e-05  
  -23.8   6.839e-05   1.411e-05    8.663e-06  
  -23.9   6.293e-05   1.271e-05    7.086e-06  
  -24.0   5.789e-05   1.149e-05    5.740e-06  
  -24.1   5.324e-05   1.042e-05    4.600e-06  
  -24.2   4.894e-05   9.485e-06    3.646e-06  
  -24.3   4.498e-05   8.656e-06    2.855e-06  
  -24.4   4.132e-05   7.917e-06    2.207e-06  
  -24.5   3.793e-05   7.253e-06    1.683e-06  
  -24.6   3.481e-05   6.648e-06    1.265e-06  
  -24.7   3.192e-05   6.091e-06    9.365e-07  
  -24.8   2.925e-05   5.571e-06    6.826e-07  
  -24.9   2.678e-05   5.082e-06    4.894e-07  
  -25.0   2.449e-05   4.618e-06    3.451e-07  
  -25.1   2.238e-05   4.175e-06    2.391e-07  
  -25.2   2.043e-05   3.751e-06    1.629e-07  
  -25.3   1.862e-05   3.347e-06    1.090e-07  
  -25.4   1.694e-05   2.963e-06    7.165e-08  
  -25.5   1.540e-05   2.601e-06    4.631e-08  
  -25.6   1.396e-05   2.262e-06    2.943e-08  
  -25.7   1.264e-05   1.948e-06    1.841e-08  
  -25.8   1.141e-05   1.660e-06    1.134e-08  
  -25.9   1.028e-05   1.400e-06    6.879e-09  
  -26.0   9.237e-06   1.168e-06    4.117e-09  
  -26.1   8.275e-06   9.631e-07    2.431e-09  
  -26.2   7.388e-06   7.853e-07    1.417e-09  
  -26.3   6.574e-06   6.329e-07    8.142e-10  
  -26.4   5.828e-06   5.041e-07    4.614e-10  
  -26.5   5.145e-06   3.967e-07    2.575e-10  
  -26.6   4.523e-06   3.085e-07    1.414e-10  
  -26.7   3.957e-06   2.370e-07    7.624e-11  
  -26.8   3.446e-06   1.799e-07    4.033e-11  
  -26.9   2.984e-06   1.349e-07    2.092e-11  
  -27.0   2.570e-06   9.989e-08    1.063e-11  
  -27.1   2.200e-06   7.307e-08    5.289e-12  
  -27.2   1.872e-06   5.279e-08    2.582e-12  
  -27.3   1.583e-06   3.767e-08    1.238e-12  
  -27.4   1.329e-06   2.655e-08    5.850e-13  
  -27.5   1.108e-06   1.848e-08    2.733e-13  
  -27.6   9.174e-07   1.270e-08    1.269e-13  
  -27.7   7.535e-07   8.623e-09    5.880e-14  
  -27.8   6.140e-07   5.782e-09    2.734e-14  
  -27.9   4.963e-07   3.828e-09    1.280e-14  
  -28.0   3.978e-07   2.504e-09    6.040e-15  
