# z=24.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.0   1.463e-27   7.082e-33    3.725e-33  
  -26.1   4.863e-28   1.843e-33    9.466e-34  
  -26.2   1.590e-28   4.715e-34    2.365e-34  
  -26.3   5.113e-29   1.186e-34    5.807e-35  
  -26.4   1.617e-29   2.933e-35    1.402e-35  
  -26.5   5.027e-30   7.131e-36    3.326e-36  
  -26.6   1.537e-30   1.705e-36    7.757e-37  
  -26.7   4.619e-31   4.006e-37    1.779e-37  
  -26.8   1.365e-31   9.254e-38    4.008e-38  
  -26.9   3.967e-32   2.102e-38    8.879e-39  
  -27.0   1.133e-32   4.693e-39    1.933e-39  
  -27.1   3.182e-33   1.030e-39    4.137e-40  
  -27.2   8.786e-34   2.222e-40    8.702e-41  
  -27.3   2.385e-34   4.714e-41    1.799e-41  
  -27.4   6.363e-35   9.827e-42    3.656e-42  
  -27.5   1.669e-35   2.014e-42    7.302e-43  
  -27.6   4.303e-36   4.057e-43    1.433e-43  
  -27.7   1.090e-36   8.034e-44    2.765e-44  
  -27.8   2.717e-37   1.564e-44    5.244e-45  
  -27.9   6.652e-38   2.992e-45    9.772e-46  
  -28.0   1.601e-38   5.626e-46    1.790e-46  
