# z=14.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.3   9.070e-05   6.752e-05    6.759e-05  
  -19.4   8.260e-05   6.052e-05    6.045e-05  
  -19.5   7.509e-05   5.409e-05    5.387e-05  
  -19.6   6.814e-05   4.820e-05    4.782e-05  
  -19.7   6.170e-05   4.280e-05    4.226e-05  
  -19.8   5.574e-05   3.787e-05    3.715e-05  
  -19.9   5.023e-05   3.337e-05    3.249e-05  
  -20.0   4.513e-05   2.928e-05    2.824e-05  
  -20.1   4.043e-05   2.557e-05    2.439e-05  
  -20.2   3.609e-05   2.221e-05    2.091e-05  
  -20.3   3.210e-05   1.919e-05    1.780e-05  
  -20.4   2.844e-05   1.649e-05    1.502e-05  
  -20.5   2.509e-05   1.408e-05    1.258e-05  
  -20.6   2.203e-05   1.194e-05    1.043e-05  
  -20.7   1.924e-05   1.006e-05    8.573e-06  
  -20.8   1.672e-05   8.416e-06    6.976e-06  
  -20.9   1.445e-05   6.984e-06    5.619e-06  
  -21.0   1.242e-05   5.750e-06    4.478e-06  
  -21.1   1.060e-05   4.694e-06    3.531e-06  
  -21.2   8.995e-06   3.797e-06    2.752e-06  
  -21.3   7.579e-06   3.044e-06    2.121e-06  
  -21.4   6.341e-06   2.416e-06    1.616e-06  
  -21.5   5.266e-06   1.899e-06    1.216e-06  
  -21.6   4.340e-06   1.477e-06    9.043e-07  
  -21.7   3.549e-06   1.136e-06    6.640e-07  
  -21.8   2.879e-06   8.635e-07    4.815e-07  
  -21.9   2.316e-06   6.489e-07    3.446e-07  
  -22.0   1.848e-06   4.818e-07    2.435e-07  
  -22.1   1.462e-06   3.533e-07    1.697e-07  
  -22.2   1.146e-06   2.557e-07    1.167e-07  
  -22.3   8.908e-07   1.827e-07    7.915e-08  
  -22.4   6.862e-07   1.287e-07    5.294e-08  
  -22.5   5.239e-07   8.950e-08    3.491e-08  
  -22.6   3.963e-07   6.135e-08    2.269e-08  
  -22.7   2.971e-07   4.146e-08    1.454e-08  
  -22.8   2.207e-07   2.762e-08    9.179e-09  
  -22.9   1.624e-07   1.813e-08    5.709e-09  
  -23.0   1.185e-07   1.173e-08    3.498e-09  
  -23.1   8.562e-08   7.471e-09    2.112e-09  
  -23.2   6.132e-08   4.689e-09    1.255e-09  
  -23.3   4.353e-08   2.898e-09    7.350e-10  
  -23.4   3.062e-08   1.764e-09    4.238e-10  
  -23.5   2.136e-08   1.057e-09    2.406e-10  
  -23.6   1.476e-08   6.240e-10    1.345e-10  
  -23.7   1.012e-08   3.625e-10    7.405e-11  
  -23.8   6.876e-09   2.073e-10    4.014e-11  
  -23.9   4.633e-09   1.167e-10    2.142e-11  
  -24.0   3.097e-09   6.466e-11    1.125e-11  
  -24.1   2.053e-09   3.526e-11    5.821e-12  
  -24.2   1.350e-09   1.893e-11    2.965e-12  
  -24.3   8.806e-10   9.995e-12    1.487e-12  
  -24.4   5.700e-10   5.195e-12    7.339e-13  
  -24.5   3.661e-10   2.656e-12    3.567e-13  
  -24.6   2.333e-10   1.337e-12    1.707e-13  
  -24.7   1.476e-10   6.618e-13    8.043e-14  
  -24.8   9.264e-11   3.224e-13    3.731e-14  
  -24.9   5.772e-11   1.545e-13    1.704e-14  
  -25.0   3.569e-11   7.283e-14    7.666e-15  
  -25.1   2.190e-11   3.378e-14    3.395e-15  
  -25.2   1.334e-11   1.541e-14    1.480e-15  
  -25.3   8.067e-12   6.917e-15    6.357e-16  
  -25.4   4.840e-12   3.054e-15    2.688e-16  
  -25.5   2.882e-12   1.326e-15    1.119e-16  
  -25.6   1.703e-12   5.666e-16    4.591e-17  
  -25.7   9.986e-13   2.381e-16    1.854e-17  
  -25.8   5.810e-13   9.840e-17    7.375e-18  
  -25.9   3.353e-13   4.000e-17    2.889e-18  
  -26.0   1.920e-13   1.599e-17    1.115e-18  
  -26.1   1.091e-13   6.290e-18    4.238e-19  
  -26.2   6.145e-14   2.433e-18    1.587e-19  
  -26.3   3.433e-14   9.258e-19    5.854e-20  
  -26.4   1.902e-14   3.464e-19    2.127e-20  
  -26.5   1.045e-14   1.275e-19    7.617e-21  
  -26.6   5.690e-15   4.616e-20    2.687e-21  
  -26.7   3.071e-15   1.644e-20    9.341e-22  
  -26.8   1.643e-15   5.757e-21    3.200e-22  
  -26.9   8.711e-16   1.983e-21    1.080e-22  
  -27.0   4.576e-16   6.719e-22    3.594e-23  
  -27.1   2.381e-16   2.239e-22    1.179e-23  
  -27.2   1.227e-16   7.340e-23    3.810e-24  
  -27.3   6.263e-17   2.367e-23    1.214e-24  
  -27.4   3.165e-17   7.507e-24    3.813e-25  
  -27.5   1.583e-17   2.342e-24    1.181e-25  
  -27.6   7.836e-18   7.190e-25    3.607e-26  
  -27.7   3.838e-18   2.171e-25    1.086e-26  
  -27.8   1.860e-18   6.451e-26    3.226e-27  
  -27.9   8.914e-19   1.886e-26    9.448e-28  
  -28.0   4.224e-19   5.423e-27    2.730e-28  
