# z=8.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.7   8.903e-08   1.563e-09    2.931e-12  
  -26.8   6.461e-08   9.781e-10    1.611e-12  
  -26.9   4.641e-08   6.046e-10    8.761e-13  
  -27.0   3.299e-08   3.691e-10    4.711e-13  
  -27.1   2.321e-08   2.227e-10    2.505e-13  
  -27.2   1.615e-08   1.327e-10    1.317e-13  
  -27.3   1.113e-08   7.812e-11    6.852e-14  
  -27.4   7.580e-09   4.543e-11    3.524e-14  
  -27.5   5.110e-09   2.610e-11    1.792e-14  
  -27.6   3.408e-09   1.482e-11    9.016e-15  
  -27.7   2.248e-09   8.310e-12    4.485e-15  
  -27.8   1.468e-09   4.604e-12    2.206e-15  
  -27.9   9.476e-10   2.520e-12    1.073e-15  
  -28.0   6.054e-10   1.363e-12    5.164e-16  
