# z=16.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.1   1.495e-09   6.815e-11    2.116e-11  
  -23.2   9.952e-10   3.845e-11    1.127e-11  
  -23.3   6.574e-10   2.136e-11    5.901e-12  
  -23.4   4.308e-10   1.169e-11    3.040e-12  
  -23.5   2.801e-10   6.296e-12    1.541e-12  
  -23.6   1.807e-10   3.340e-12    7.682e-13  
  -23.7   1.156e-10   1.744e-12    3.767e-13  
  -23.8   7.343e-11   8.964e-13    1.817e-13  
  -23.9   4.627e-11   4.535e-13    8.616e-14  
  -24.0   2.893e-11   2.259e-13    4.019e-14  
  -24.1   1.795e-11   1.107e-13    1.843e-14  
  -24.2   1.105e-11   5.340e-14    8.314e-15  
  -24.3   6.749e-12   2.534e-14    3.687e-15  
  -24.4   4.090e-12   1.184e-14    1.608e-15  
  -24.5   2.459e-12   5.440e-15    6.895e-16  
  -24.6   1.467e-12   2.460e-15    2.907e-16  
  -24.7   8.684e-13   1.094e-15    1.205e-16  
  -24.8   5.099e-13   4.788e-16    4.911e-17  
  -24.9   2.970e-13   2.061e-16    1.968e-17  
  -25.0   1.716e-13   8.730e-17    7.752e-18  
  -25.1   9.834e-14   3.636e-17    3.002e-18  
  -25.2   5.589e-14   1.490e-17    1.143e-18  
  -25.3   3.150e-14   6.004e-18    4.278e-19  
  -25.4   1.760e-14   2.380e-18    1.574e-19  
  -25.5   9.750e-15   9.276e-19    5.692e-20  
  -25.6   5.354e-15   3.556e-19    2.024e-20  
  -25.7   2.914e-15   1.340e-19    7.073e-21  
  -25.8   1.572e-15   4.969e-20    2.430e-21  
  -25.9   8.398e-16   1.811e-20    8.204e-22  
  -26.0   4.445e-16   6.493e-21    2.723e-22  
  -26.1   2.330e-16   2.289e-21    8.885e-23  
  -26.2   1.210e-16   7.932e-22    2.849e-23  
  -26.3   6.216e-17   2.703e-22    8.981e-24  
  -26.4   3.161e-17   9.056e-23    2.782e-24  
  -26.5   1.591e-17   2.983e-23    8.472e-25  
  -26.6   7.919e-18   9.660e-24    2.536e-25  
  -26.7   3.899e-18   3.076e-24    7.459e-26  
  -26.8   1.898e-18   9.628e-25    2.157e-26  
  -26.9   9.133e-19   2.963e-25    6.128e-27  
  -27.0   4.343e-19   8.963e-26    1.711e-27  
  -27.1   2.040e-19   2.665e-26    4.698e-28  
  -27.2   9.467e-20   7.793e-27    1.267e-28  
  -27.3   4.338e-20   2.239e-27    3.360e-29  
  -27.4   1.962e-20   6.327e-28    8.755e-30  
  -27.5   8.761e-21   1.757e-28    2.242e-30  
  -27.6   3.860e-21   4.796e-29    5.643e-31  
  -27.7   1.678e-21   1.287e-29    1.396e-31  
  -27.8   7.191e-22   3.394e-30    3.393e-32  
  -27.9   3.040e-22   8.798e-31    8.105e-33  
  -28.0   1.267e-22   2.242e-31    1.903e-33  
