# z=24.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.0   3.984e-31   2.974e-36    5.367e-37  
  -25.1   1.176e-31   7.136e-37    1.236e-37  
  -25.2   3.412e-32   1.684e-37    2.797e-38  
  -25.3   9.735e-33   3.905e-38    6.222e-39  
  -25.4   2.730e-33   8.905e-39    1.361e-39  
  -25.5   7.528e-34   1.996e-39    2.924e-40  
  -25.6   2.041e-34   4.400e-40    6.179e-41  
  -25.7   5.437e-35   9.532e-41    1.283e-41  
  -25.8   1.424e-35   2.030e-41    2.619e-42  
  -25.9   3.667e-36   4.251e-42    5.254e-43  
  -26.0   9.281e-37   8.749e-43    1.036e-43  
  -26.1   2.309e-37   1.770e-43    2.008e-44  
  -26.2   5.647e-38   3.521e-44    3.824e-45  
  -26.3   1.357e-38   6.883e-45    7.159e-46  
  -26.4   3.207e-39   1.323e-45    1.317e-46  
  -26.5   7.446e-40   2.498e-46    2.382e-47  
  -26.6   1.700e-40   4.638e-47    4.233e-48  
  -26.7   3.813e-41   8.465e-48    7.395e-49  
  -26.8   8.406e-42   1.518e-48    1.269e-49  
  -26.9   1.822e-42   2.677e-49    2.142e-50  
  -27.0   3.880e-43   4.639e-50    3.551e-51  
  -27.1   8.122e-44   7.902e-51    5.786e-52  
  -27.2   1.671e-44   1.323e-51    9.266e-53  
  -27.3   3.378e-45   2.176e-52    1.458e-53  
  -27.4   6.713e-46   3.520e-53    2.255e-54  
  -27.5   1.311e-46   5.594e-54    3.428e-55  
  -27.6   2.516e-47   8.739e-55    5.121e-56  
  -27.7   4.746e-48   1.342e-55    7.517e-57  
  -27.8   8.798e-49   2.024e-56    1.084e-57  
  -27.9   1.603e-49   3.002e-57    1.537e-58  
  -28.0   2.869e-50   4.375e-58    2.142e-59  
