# z=23.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.3   1.125e-23   4.615e-29    3.337e-29  
  -25.4   4.332e-24   1.320e-29    9.377e-30  
  -25.5   1.642e-24   3.712e-30    2.590e-30  
  -25.6   6.124e-25   1.026e-30    7.035e-31  
  -25.7   2.247e-25   2.790e-31    1.878e-31  
  -25.8   8.114e-26   7.459e-32    4.928e-32  
  -25.9   2.882e-26   1.960e-32    1.271e-32  
  -26.0   1.007e-26   5.064e-33    3.224e-33  
  -26.1   3.461e-27   1.286e-33    8.036e-34  
  -26.2   1.170e-27   3.213e-34    1.969e-34  
  -26.3   3.890e-28   7.887e-35    4.742e-35  
  -26.4   1.272e-28   1.903e-35    1.123e-35  
  -26.5   4.091e-29   4.516e-36    2.612e-36  
  -26.6   1.294e-29   1.053e-36    5.975e-37  
  -26.7   4.023e-30   2.415e-37    1.343e-37  
  -26.8   1.230e-30   5.442e-38    2.968e-38  
  -26.9   3.698e-31   1.206e-38    6.446e-39  
  -27.0   1.093e-31   2.626e-39    1.376e-39  
  -27.1   3.178e-32   5.620e-40    2.886e-40  
  -27.2   9.082e-33   1.183e-40    5.951e-41  
  -27.3   2.552e-33   2.446e-41    1.206e-41  
  -27.4   7.048e-34   4.972e-42    2.402e-42  
  -27.5   1.914e-34   9.934e-43    4.702e-43  
  -27.6   5.109e-35   1.951e-43    9.045e-44  
  -27.7   1.341e-35   3.766e-44    1.710e-44  
  -27.8   3.459e-36   7.145e-45    3.178e-45  
  -27.9   8.771e-37   1.332e-45    5.803e-46  
  -28.0   2.186e-37   2.442e-46    1.041e-46  
