# z=18.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.5   2.331e-04   2.235e-04    2.234e-04  
  -15.6   2.143e-04   2.051e-04    2.050e-04  
  -15.7   1.971e-04   1.881e-04    1.881e-04  
  -15.8   1.811e-04   1.725e-04    1.725e-04  
  -15.9   1.665e-04   1.582e-04    1.581e-04  
  -16.0   1.529e-04   1.450e-04    1.449e-04  
  -16.1   1.404e-04   1.328e-04    1.327e-04  
  -16.2   1.289e-04   1.215e-04    1.214e-04  
  -16.3   1.183e-04   1.112e-04    1.111e-04  
  -16.4   1.085e-04   1.016e-04    1.015e-04  
  -16.5   9.943e-05   9.282e-05    9.274e-05  
  -16.6   9.107e-05   8.471e-05    8.463e-05  
  -16.7   8.336e-05   7.724e-05    7.716e-05  
  -16.8   7.624e-05   7.035e-05    7.028e-05  
  -16.9   6.967e-05   6.400e-05    6.393e-05  
  -17.0   6.360e-05   5.815e-05    5.808e-05  
  -17.1   5.801e-05   5.276e-05    5.270e-05  
  -17.2   5.284e-05   4.780e-05    4.774e-05  
  -17.3   4.808e-05   4.322e-05    4.317e-05  
  -17.4   4.368e-05   3.901e-05    3.896e-05  
  -17.5   3.963e-05   3.513e-05    3.509e-05  
  -17.6   3.589e-05   3.156e-05    3.152e-05  
  -17.7   3.244e-05   2.828e-05    2.825e-05  
  -17.8   2.927e-05   2.527e-05    2.524e-05  
  -17.9   2.634e-05   2.250e-05    2.248e-05  
  -18.0   2.365e-05   1.997e-05    1.995e-05  
  -18.1   2.118e-05   1.765e-05    1.763e-05  
  -18.2   1.891e-05   1.554e-05    1.552e-05  
  -18.3   1.684e-05   1.362e-05    1.360e-05  
  -18.4   1.493e-05   1.188e-05    1.186e-05  
  -18.5   1.320e-05   1.031e-05    1.028e-05  
  -18.6   1.162e-05   8.893e-06    8.867e-06  
  -18.7   1.019e-05   7.628e-06    7.598e-06  
  -18.8   8.888e-06   6.502e-06    6.468e-06  
  -18.9   7.719e-06   5.506e-06    5.467e-06  
  -19.0   6.670e-06   4.630e-06    4.588e-06  
  -19.1   5.732e-06   3.865e-06    3.820e-06  
  -19.2   4.899e-06   3.203e-06    3.154e-06  
  -19.3   4.162e-06   2.633e-06    2.582e-06  
  -19.4   3.515e-06   2.146e-06    2.095e-06  
  -19.5   2.949e-06   1.735e-06    1.684e-06  
  -19.6   2.458e-06   1.390e-06    1.341e-06  
  -19.7   2.035e-06   1.104e-06    1.057e-06  
  -19.8   1.673e-06   8.680e-07    8.246e-07  
  -19.9   1.365e-06   6.761e-07    6.364e-07  
  -20.0   1.106e-06   5.215e-07    4.858e-07  
  -20.1   8.891e-07   3.981e-07    3.667e-07  
  -20.2   7.093e-07   3.008e-07    2.736e-07  
  -20.3   5.614e-07   2.248e-07    2.017e-07  
  -20.4   4.408e-07   1.662e-07    1.469e-07  
  -20.5   3.433e-07   1.215e-07    1.057e-07  
  -20.6   2.652e-07   8.776e-08    7.504e-08  
  -20.7   2.032e-07   6.267e-08    5.261e-08  
  -20.8   1.544e-07   4.422e-08    3.640e-08  
  -20.9   1.163e-07   3.082e-08    2.485e-08  
  -21.0   8.693e-08   2.122e-08    1.674e-08  
  -21.1   6.441e-08   1.442e-08    1.112e-08  
  -21.2   4.732e-08   9.673e-09    7.279e-09  
  -21.3   3.447e-08   6.405e-09    4.699e-09  
  -21.4   2.490e-08   4.184e-09    2.990e-09  
  -21.5   1.783e-08   2.697e-09    1.875e-09  
  -21.6   1.267e-08   1.714e-09    1.158e-09  
  -21.7   8.921e-09   1.074e-09    7.050e-10  
  -21.8   6.231e-09   6.641e-10    4.226e-10  
  -21.9   4.316e-09   4.046e-10    2.495e-10  
  -22.0   2.965e-09   2.430e-10    1.450e-10  
  -22.1   2.020e-09   1.438e-10    8.302e-11  
  -22.2   1.365e-09   8.386e-11    4.678e-11  
  -22.3   9.149e-10   4.819e-11    2.594e-11  
  -22.4   6.082e-10   2.727e-11    1.416e-11  
  -22.5   4.011e-10   1.521e-11    7.608e-12  
  -22.6   2.624e-10   8.350e-12    4.022e-12  
  -22.7   1.703e-10   4.516e-12    2.092e-12  
  -22.8   1.097e-10   2.405e-12    1.071e-12  
  -22.9   7.008e-11   1.261e-12    5.392e-13  
  -23.0   4.442e-11   6.508e-13    2.671e-13  
  -23.1   2.793e-11   3.307e-13    1.302e-13  
  -23.2   1.743e-11   1.655e-13    6.239e-14  
  -23.3   1.079e-11   8.147e-14    2.942e-14  
  -23.4   6.628e-12   3.948e-14    1.364e-14  
  -23.5   4.040e-12   1.883e-14    6.222e-15  
  -23.6   2.443e-12   8.839e-15    2.791e-15  
  -23.7   1.465e-12   4.083e-15    1.231e-15  
  -23.8   8.722e-13   1.855e-15    5.339e-16  
  -23.9   5.150e-13   8.297e-16    2.278e-16  
  -24.0   3.017e-13   3.650e-16    9.553e-17  
  -24.1   1.753e-13   1.580e-16    3.940e-17  
  -24.2   1.010e-13   6.728e-17    1.598e-17  
  -24.3   5.772e-14   2.818e-17    6.370e-18  
  -24.4   3.271e-14   1.161e-17    2.497e-18  
  -24.5   1.838e-14   4.706e-18    9.624e-19  
  -24.6   1.024e-14   1.876e-18    3.647e-19  
  -24.7   5.652e-15   7.356e-19    1.358e-19  
  -24.8   3.093e-15   2.837e-19    4.975e-20  
  -24.9   1.677e-15   1.076e-19    1.791e-20  
  -25.0   9.004e-16   4.012e-20    6.339e-21  
  -25.1   4.790e-16   1.472e-20    2.206e-21  
  -25.2   2.523e-16   5.308e-21    7.543e-22  
  -25.3   1.315e-16   1.883e-21    2.536e-22  
  -25.4   6.787e-17   6.566e-22    8.381e-23  
  -25.5   3.466e-17   2.251e-22    2.722e-23  
  -25.6   1.750e-17   7.592e-23    8.693e-24  
  -25.7   8.743e-18   2.517e-23    2.728e-24  
  -25.8   4.317e-18   8.204e-24    8.416e-25  
  -25.9   2.107e-18   2.629e-24    2.552e-25  
  -26.0   1.016e-18   8.283e-25    7.606e-26  
  -26.1   4.841e-19   2.566e-25    2.228e-26  
  -26.2   2.278e-19   7.814e-26    6.414e-27  
  -26.3   1.058e-19   2.339e-26    1.815e-27  
  -26.4   4.852e-20   6.885e-27    5.048e-28  
  -26.5   2.196e-20   1.992e-27    1.380e-28  
  -26.6   9.804e-21   5.666e-28    3.707e-29  
  -26.7   4.317e-21   1.584e-28    9.787e-30  
  -26.8   1.875e-21   4.354e-29    2.540e-30  
  -26.9   8.030e-22   1.176e-29    6.477e-31  
  -27.0   3.390e-22   3.123e-30    1.623e-31  
  -27.1   1.410e-22   8.153e-31    3.999e-32  
  -27.2   5.782e-23   2.092e-31    9.679e-33  
  -27.3   2.336e-23   5.276e-32    2.303e-33  
  -27.4   9.295e-24   1.308e-32    5.384e-34  
  -27.5   3.643e-24   3.187e-33    1.237e-34  
  -27.6   1.406e-24   7.631e-34    2.793e-35  
  -27.7   5.346e-25   1.796e-34    6.198e-36  
  -27.8   2.001e-25   4.156e-35    1.352e-36  
  -27.9   7.371e-26   9.450e-36    2.896e-37  
  -28.0   2.673e-26   2.112e-36    6.099e-38  
