# z=5.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.1   2.268e-03   1.633e-03    1.636e-03  
  -19.2   2.090e-03   1.481e-03    1.484e-03  
  -19.3   1.925e-03   1.342e-03    1.345e-03  
  -19.4   1.773e-03   1.215e-03    1.218e-03  
  -19.5   1.632e-03   1.099e-03    1.102e-03  
  -19.6   1.502e-03   9.927e-04    9.967e-04  
  -19.7   1.382e-03   8.960e-04    9.004e-04  
  -19.8   1.271e-03   8.080e-04    8.127e-04  
  -19.9   1.169e-03   7.280e-04    7.330e-04  
  -20.0   1.074e-03   6.552e-04    6.606e-04  
  -20.1   9.873e-04   5.892e-04    5.949e-04  
  -20.2   9.070e-04   5.294e-04    5.354e-04  
  -20.3   8.331e-04   4.752e-04    4.814e-04  
  -20.4   7.650e-04   4.262e-04    4.326e-04  
  -20.5   7.023e-04   3.819e-04    3.885e-04  
  -20.6   6.446e-04   3.419e-04    3.486e-04  
  -20.7   5.915e-04   3.058e-04    3.125e-04  
  -20.8   5.427e-04   2.733e-04    2.799e-04  
  -20.9   4.979e-04   2.441e-04    2.506e-04  
  -21.0   4.566e-04   2.178e-04    2.240e-04  
  -21.1   4.187e-04   1.942e-04    2.001e-04  
  -21.2   3.839e-04   1.731e-04    1.785e-04  
  -21.3   3.520e-04   1.541e-04    1.590e-04  
  -21.4   3.227e-04   1.371e-04    1.414e-04  
  -21.5   2.957e-04   1.219e-04    1.255e-04  
  -21.6   2.710e-04   1.083e-04    1.111e-04  
  -21.7   2.484e-04   9.623e-05    9.820e-05  
  -21.8   2.276e-04   8.543e-05    8.654e-05  
  -21.9   2.085e-04   7.581e-05    7.604e-05  
  -22.0   1.910e-04   6.726e-05    6.659e-05  
  -22.1   1.750e-04   5.966e-05    5.810e-05  
  -22.2   1.602e-04   5.292e-05    5.048e-05  
  -22.3   1.468e-04   4.694e-05    4.366e-05  
  -22.4   1.344e-04   4.166e-05    3.758e-05  
  -22.5   1.231e-04   3.699e-05    3.217e-05  
  -22.6   1.127e-04   3.287e-05    2.738e-05  
  -22.7   1.031e-04   2.924e-05    2.315e-05  
  -22.8   9.438e-05   2.604e-05    1.944e-05  
  -22.9   8.636e-05   2.323e-05    1.620e-05  
  -23.0   7.900e-05   2.075e-05    1.339e-05  
  -23.1   7.225e-05   1.857e-05    1.098e-05  
  -23.2   6.605e-05   1.664e-05    8.910e-06  
  -23.3   6.036e-05   1.493e-05    7.160e-06  
  -23.4   5.514e-05   1.342e-05    5.692e-06  
  -23.5   5.034e-05   1.206e-05    4.473e-06  
  -23.6   4.594e-05   1.085e-05    3.473e-06  
  -23.7   4.189e-05   9.749e-06    2.661e-06  
  -23.8   3.816e-05   8.752e-06    2.012e-06  
  -23.9   3.474e-05   7.840e-06    1.499e-06  
  -24.0   3.159e-05   7.003e-06    1.100e-06  
  -24.1   2.869e-05   6.232e-06    7.944e-07  
  -24.2   2.602e-05   5.519e-06    5.643e-07  
  -24.3   2.357e-05   4.861e-06    3.940e-07  
  -24.4   2.131e-05   4.254e-06    2.703e-07  
  -24.5   1.923e-05   3.697e-06    1.820e-07  
  -24.6   1.732e-05   3.187e-06    1.202e-07  
  -24.7   1.556e-05   2.725e-06    7.793e-08  
  -24.8   1.394e-05   2.309e-06    4.953e-08  
  -24.9   1.246e-05   1.938e-06    3.087e-08  
  -25.0   1.110e-05   1.610e-06    1.887e-08  
  -25.1   9.862e-06   1.324e-06    1.131e-08  
  -25.2   8.727e-06   1.078e-06    6.660e-09  
  -25.3   7.693e-06   8.681e-07    3.854e-09  
  -25.4   6.753e-06   6.913e-07    2.195e-09  
  -25.5   5.903e-06   5.445e-07    1.233e-09  
  -25.6   5.135e-06   4.240e-07    6.850e-10  
  -25.7   4.444e-06   3.265e-07    3.773e-10  
  -25.8   3.826e-06   2.485e-07    2.066e-10  
  -25.9   3.276e-06   1.870e-07    1.128e-10  
  -26.0   2.788e-06   1.390e-07    6.154e-11  
  -26.1   2.359e-06   1.022e-07    3.357e-11  
  -26.2   1.983e-06   7.426e-08    1.831e-11  
  -26.3   1.655e-06   5.333e-08    9.976e-12  
  -26.4   1.372e-06   3.785e-08    5.420e-12  
  -26.5   1.130e-06   2.655e-08    2.930e-12  
  -26.6   9.229e-07   1.841e-08    1.574e-12  
  -26.7   7.482e-07   1.261e-08    8.380e-13  
  -26.8   6.018e-07   8.541e-09    4.421e-13  
  -26.9   4.801e-07   5.716e-09    2.310e-13  
  -27.0   3.798e-07   3.781e-09    1.195e-13  
  -27.1   2.979e-07   2.471e-09    6.127e-14  
  -27.2   2.317e-07   1.597e-09    3.115e-14  
  -27.3   1.785e-07   1.019e-09    1.571e-14  
  -27.4   1.364e-07   6.433e-10    7.868e-15  
  -27.5   1.032e-07   4.012e-10    3.913e-15  
  -27.6   7.737e-08   2.473e-10    1.933e-15  
  -27.7   5.747e-08   1.506e-10    9.479e-16  
  -27.8   4.228e-08   9.069e-11    4.614e-16  
  -27.9   3.080e-08   5.396e-11    2.228e-16  
  -28.0   2.223e-08   3.173e-11    1.067e-16  
