# z=18.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.6   2.942e-08   5.919e-09    4.065e-09  
  -21.7   2.116e-08   3.888e-09    2.586e-09  
  -21.8   1.509e-08   2.519e-09    1.621e-09  
  -21.9   1.068e-08   1.611e-09    1.001e-09  
  -22.0   7.489e-09   1.016e-09    6.093e-10  
  -22.1   5.209e-09   6.315e-10    3.651e-10  
  -22.2   3.594e-09   3.872e-10    2.155e-10  
  -22.3   2.459e-09   2.341e-10    1.252e-10  
  -22.4   1.668e-09   1.395e-10    7.167e-11  
  -22.5   1.123e-09   8.191e-11    4.037e-11  
  -22.6   7.497e-10   4.740e-11    2.239e-11  
  -22.7   4.965e-10   2.703e-11    1.222e-11  
  -22.8   3.261e-10   1.519e-11    6.563e-12  
  -22.9   2.125e-10   8.406e-12    3.469e-12  
  -23.0   1.374e-10   4.583e-12    1.805e-12  
  -23.1   8.815e-11   2.461e-12    9.236e-13  
  -23.2   5.610e-11   1.302e-12    4.651e-13  
  -23.3   3.542e-11   6.778e-13    2.304e-13  
  -23.4   2.219e-11   3.476e-13    1.123e-13  
  -23.5   1.379e-11   1.755e-13    5.383e-14  
  -23.6   8.506e-12   8.722e-14    2.538e-14  
  -23.7   5.205e-12   4.267e-14    1.177e-14  
  -23.8   3.160e-12   2.055e-14    5.371e-15  
  -23.9   1.904e-12   9.743e-15    2.410e-15  
  -24.0   1.138e-12   4.546e-15    1.063e-15  
  -24.1   6.744e-13   2.087e-15    4.615e-16  
  -24.2   3.967e-13   9.432e-16    1.969e-16  
  -24.3   2.314e-13   4.194e-16    8.263e-17  
  -24.4   1.339e-13   1.835e-16    3.410e-17  
  -24.5   7.686e-14   7.898e-17    1.383e-17  
  -24.6   4.374e-14   3.345e-17    5.519e-18  
  -24.7   2.469e-14   1.394e-17    2.165e-18  
  -24.8   1.381e-14   5.712e-18    8.348e-19  
  -24.9   7.661e-15   2.303e-18    3.165e-19  
  -25.0   4.211e-15   9.134e-19    1.180e-19  
  -25.1   2.294e-15   3.563e-19    4.324e-20  
  -25.2   1.238e-15   1.367e-19    1.558e-20  
  -25.3   6.617e-16   5.160e-20    5.518e-21  
  -25.4   3.503e-16   1.915e-20    1.921e-21  
  -25.5   1.836e-16   6.990e-21    6.576e-22  
  -25.6   9.525e-17   2.509e-21    2.213e-22  
  -25.7   4.890e-17   8.858e-22    7.319e-23  
  -25.8   2.483e-17   3.075e-22    2.379e-23  
  -25.9   1.248e-17   1.050e-22    7.604e-24  
  -26.0   6.197e-18   3.523e-23    2.389e-24  
  -26.1   3.043e-18   1.163e-23    7.376e-25  
  -26.2   1.476e-18   3.773e-24    2.238e-25  
  -26.3   7.078e-19   1.204e-24    6.677e-26  
  -26.4   3.352e-19   3.777e-25    1.958e-26  
  -26.5   1.567e-19   1.165e-25    5.642e-27  
  -26.6   7.235e-20   3.532e-26    1.598e-27  
  -26.7   3.296e-20   1.053e-26    4.449e-28  
  -26.8   1.482e-20   3.086e-27    1.217e-28  
  -26.9   6.572e-21   8.891e-28    3.274e-29  
  -27.0   2.875e-21   2.518e-28    8.652e-30  
  -27.1   1.240e-21   7.012e-29    2.247e-30  
  -27.2   5.273e-22   1.919e-29    5.738e-31  
  -27.3   2.210e-22   5.164e-30    1.440e-31  
  -27.4   9.130e-23   1.366e-30    3.550e-32  
  -27.5   3.716e-23   3.551e-31    8.602e-33  
  -27.6   1.490e-23   9.074e-32    2.049e-33  
  -27.7   5.886e-24   2.280e-32    4.795e-34  
  -27.8   2.290e-24   5.629e-33    1.103e-34  
  -27.9   8.774e-25   1.366e-33    2.493e-35  
  -28.0   3.310e-25   3.259e-34    5.538e-36  
