# z=22.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.5   1.423e-16   1.234e-18    2.371e-19  
  -21.6   7.389e-17   5.264e-19    9.459e-20  
  -21.7   3.790e-17   2.212e-19    3.713e-20  
  -21.8   1.921e-17   9.156e-20    1.434e-20  
  -21.9   9.612e-18   3.731e-20    5.447e-21  
  -22.0   4.749e-18   1.497e-20    2.035e-21  
  -22.1   2.316e-18   5.916e-21    7.482e-22  
  -22.2   1.115e-18   2.301e-21    2.705e-22  
  -22.3   5.293e-19   8.811e-22    9.622e-23  
  -22.4   2.479e-19   3.321e-22    3.366e-23  
  -22.5   1.145e-19   1.232e-22    1.158e-23  
  -22.6   5.211e-20   4.499e-23    3.917e-24  
  -22.7   2.339e-20   1.617e-23    1.303e-24  
  -22.8   1.034e-20   5.717e-24    4.264e-25  
  -22.9   4.507e-21   1.989e-24    1.372e-25  
  -23.0   1.935e-21   6.812e-25    4.340e-26  
  -23.1   8.182e-22   2.295e-25    1.350e-26  
  -23.2   3.408e-22   7.608e-26    4.130e-27  
  -23.3   1.397e-22   2.481e-26    1.242e-27  
  -23.4   5.643e-23   7.960e-27    3.672e-28  
  -23.5   2.243e-23   2.512e-27    1.068e-28  
  -23.6   8.777e-24   7.800e-28    3.052e-29  
  -23.7   3.380e-24   2.382e-28    8.575e-30  
  -23.8   1.281e-24   7.155e-29    2.369e-30  
  -23.9   4.779e-25   2.114e-29    6.434e-31  
  -24.0   1.754e-25   6.143e-30    1.718e-31  
  -24.1   6.334e-26   1.756e-30    4.509e-32  
  -24.2   2.250e-26   4.935e-31    1.163e-32  
  -24.3   7.865e-27   1.364e-31    2.950e-33  
  -24.4   2.704e-27   3.708e-32    7.356e-34  
  -24.5   9.144e-28   9.911e-33    1.803e-34  
  -24.6   3.041e-28   2.605e-33    4.343e-35  
  -24.7   9.949e-29   6.733e-34    1.028e-35  
  -24.8   3.201e-29   1.711e-34    2.394e-36  
  -24.9   1.013e-29   4.276e-35    5.476e-37  
  -25.0   3.151e-30   1.051e-35    1.231e-37  
  -25.1   9.642e-31   2.538e-36    2.722e-38  
  -25.2   2.901e-31   6.029e-37    5.913e-39  
  -25.3   8.580e-32   1.408e-37    1.263e-39  
  -25.4   2.496e-32   3.233e-38    2.650e-40  
  -25.5   7.137e-33   7.297e-39    5.465e-41  
  -25.6   2.007e-33   1.619e-39    1.108e-41  
  -25.7   5.546e-34   3.532e-40    2.208e-42  
  -25.8   1.507e-34   7.575e-41    4.323e-43  
  -25.9   4.026e-35   1.597e-41    8.320e-44  
  -26.0   1.057e-35   3.310e-42    1.574e-44  
  -26.1   2.730e-36   6.744e-43    2.925e-45  
  -26.2   6.929e-37   1.351e-43    5.344e-46  
  -26.3   1.729e-37   2.659e-44    9.596e-47  
  -26.4   4.239e-38   5.145e-45    1.693e-47  
  -26.5   1.022e-38   9.787e-46    2.936e-48  
  -26.6   2.421e-39   1.830e-46    5.004e-49  
  -26.7   5.638e-40   3.363e-47    8.381e-50  
  -26.8   1.291e-40   6.076e-48    1.379e-50  
  -26.9   2.904e-41   1.079e-48    2.231e-51  
  -27.0   6.422e-42   1.883e-49    3.547e-52  
  -27.1   1.396e-42   3.230e-50    5.540e-53  
  -27.2   2.982e-43   5.446e-51    8.505e-54  
  -27.3   6.262e-44   9.026e-52    1.283e-54  
  -27.4   1.292e-44   1.470e-52    1.902e-55  
  -27.5   2.621e-45   2.353e-53    2.771e-56  
  -27.6   5.225e-46   3.703e-54    3.967e-57  
  -27.7   1.024e-46   5.726e-55    5.581e-58  
  -27.8   1.971e-47   8.703e-56    7.716e-59  
  -27.9   3.730e-48   1.300e-56    1.048e-59  
  -28.0   6.936e-49   1.909e-57    1.399e-60  
