# z=5.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.1   1.611e-04   5.312e-05    5.007e-05  
  -22.2   1.471e-04   4.696e-05    4.308e-05  
  -22.3   1.343e-04   4.153e-05    3.689e-05  
  -22.4   1.226e-04   3.674e-05    3.140e-05  
  -22.5   1.119e-04   3.253e-05    2.657e-05  
  -22.6   1.022e-04   2.884e-05    2.233e-05  
  -22.7   9.321e-05   2.559e-05    1.863e-05  
  -22.8   8.503e-05   2.274e-05    1.543e-05  
  -22.9   7.753e-05   2.023e-05    1.267e-05  
  -23.0   7.067e-05   1.803e-05    1.030e-05  
  -23.1   6.440e-05   1.610e-05    8.301e-06  
  -23.2   5.865e-05   1.438e-05    6.618e-06  
  -23.3   5.339e-05   1.287e-05    5.218e-06  
  -23.4   4.857e-05   1.152e-05    4.065e-06  
  -23.5   4.415e-05   1.031e-05    3.127e-06  
  -23.6   4.010e-05   9.215e-06    2.374e-06  
  -23.7   3.639e-05   8.228e-06    1.776e-06  
  -23.8   3.299e-05   7.329e-06    1.310e-06  
  -23.9   2.987e-05   6.507e-06    9.510e-07  
  -24.0   2.701e-05   5.753e-06    6.793e-07  
  -24.1   2.438e-05   5.062e-06    4.770e-07  
  -24.2   2.197e-05   4.427e-06    3.291e-07  
  -24.3   1.976e-05   3.846e-06    2.230e-07  
  -24.4   1.774e-05   3.316e-06    1.483e-07  
  -24.5   1.588e-05   2.837e-06    9.676e-08  
  -24.6   1.419e-05   2.406e-06    6.192e-08  
  -24.7   1.263e-05   2.021e-06    3.885e-08  
  -24.8   1.122e-05   1.682e-06    2.390e-08  
  -24.9   9.924e-06   1.386e-06    1.442e-08  
  -25.0   8.749e-06   1.130e-06    8.541e-09  
  -25.1   7.683e-06   9.115e-07    4.968e-09  
  -25.2   6.718e-06   7.273e-07    2.843e-09  
  -25.3   5.848e-06   5.740e-07    1.603e-09  
  -25.4   5.066e-06   4.479e-07    8.924e-10  
  -25.5   4.367e-06   3.455e-07    4.922e-10  
  -25.6   3.744e-06   2.635e-07    2.696e-10  
  -25.7   3.191e-06   1.987e-07    1.471e-10  
  -25.8   2.705e-06   1.481e-07    8.019e-11  
  -25.9   2.278e-06   1.091e-07    4.370e-11  
  -26.0   1.906e-06   7.943e-08    2.383e-11  
  -26.1   1.584e-06   5.716e-08    1.299e-11  
  -26.2   1.307e-06   4.066e-08    7.069e-12  
  -26.3   1.071e-06   2.858e-08    3.830e-12  
  -26.4   8.713e-07   1.985e-08    2.061e-12  
  -26.5   7.032e-07   1.363e-08    1.100e-12  
  -26.6   5.631e-07   9.250e-09    5.815e-13  
  -26.7   4.473e-07   6.204e-09    3.041e-13  
  -26.8   3.523e-07   4.112e-09    1.573e-13  
  -26.9   2.752e-07   2.693e-09    8.053e-14  
  -27.0   2.131e-07   1.743e-09    4.084e-14  
  -27.1   1.636e-07   1.115e-09    2.054e-14  
  -27.2   1.245e-07   7.053e-10    1.025e-14  
  -27.3   9.388e-08   4.407e-10    5.078e-15  
  -27.4   7.015e-08   2.722e-10    2.500e-15  
  -27.5   5.193e-08   1.662e-10    1.223e-15  
  -27.6   3.809e-08   1.002e-10    5.944e-16  
  -27.7   2.768e-08   5.976e-11    2.869e-16  
  -27.8   1.992e-08   3.521e-11    1.374e-16  
  -27.9   1.421e-08   2.051e-11    6.525e-17  
  -28.0   1.003e-08   1.180e-11    3.072e-17  
