# z=18.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.3   5.023e-09   6.056e-10    4.142e-10  
  -21.4   3.474e-09   3.700e-10    2.461e-10  
  -21.5   2.382e-09   2.228e-10    1.440e-10  
  -21.6   1.620e-09   1.323e-10    8.298e-11  
  -21.7   1.093e-09   7.739e-11    4.709e-11  
  -21.8   7.315e-10   4.462e-11    2.631e-11  
  -21.9   4.855e-10   2.535e-11    1.447e-11  
  -22.0   3.196e-10   1.419e-11    7.833e-12  
  -22.1   2.087e-10   7.824e-12    4.174e-12  
  -22.2   1.353e-10   4.249e-12    2.189e-12  
  -22.3   8.694e-11   2.273e-12    1.130e-12  
  -22.4   5.544e-11   1.197e-12    5.736e-13  
  -22.5   3.508e-11   6.208e-13    2.866e-13  
  -22.6   2.202e-11   3.170e-13    1.409e-13  
  -22.7   1.371e-11   1.594e-13    6.812e-14  
  -22.8   8.474e-12   7.889e-14    3.241e-14  
  -22.9   5.195e-12   3.843e-14    1.516e-14  
  -23.0   3.160e-12   1.843e-14    6.980e-15  
  -23.1   1.907e-12   8.697e-15    3.160e-15  
  -23.2   1.142e-12   4.040e-15    1.407e-15  
  -23.3   6.784e-13   1.846e-15    6.160e-16  
  -23.4   3.998e-13   8.305e-16    2.653e-16  
  -23.5   2.337e-13   3.675e-16    1.123e-16  
  -23.6   1.355e-13   1.600e-16    4.678e-17  
  -23.7   7.790e-14   6.856e-17    1.916e-17  
  -23.8   4.442e-14   2.889e-17    7.713e-18  
  -23.9   2.511e-14   1.198e-17    3.054e-18  
  -24.0   1.408e-14   4.886e-18    1.189e-18  
  -24.1   7.821e-15   1.960e-18    4.549e-19  
  -24.2   4.306e-15   7.736e-19    1.712e-19  
  -24.3   2.350e-15   3.003e-19    6.333e-20  
  -24.4   1.270e-15   1.146e-19    2.303e-20  
  -24.5   6.799e-16   4.304e-20    8.235e-21  
  -24.6   3.604e-16   1.589e-20    2.895e-21  
  -24.7   1.891e-16   5.771e-21    1.000e-21  
  -24.8   9.823e-17   2.061e-21    3.398e-22  
  -24.9   5.048e-17   7.237e-22    1.135e-22  
  -25.0   2.566e-17   2.499e-22    3.724e-23  
  -25.1   1.290e-17   8.486e-23    1.202e-23  
  -25.2   6.412e-18   2.833e-23    3.811e-24  
  -25.3   3.150e-18   9.301e-24    1.188e-24  
  -25.4   1.529e-18   3.002e-24    3.641e-25  
  -25.5   7.332e-19   9.527e-25    1.097e-25  
  -25.6   3.472e-19   2.972e-25    3.247e-26  
  -25.7   1.623e-19   9.118e-26    9.447e-27  
  -25.8   7.491e-20   2.750e-26    2.702e-27  
  -25.9   3.411e-20   8.153e-27    7.596e-28  
  -26.0   1.533e-20   2.376e-27    2.099e-28  
  -26.1   6.793e-21   6.809e-28    5.699e-29  
  -26.2   2.969e-21   1.918e-28    1.521e-29  
  -26.3   1.279e-21   5.311e-29    3.989e-30  
  -26.4   5.434e-22   1.446e-29    1.028e-30  
  -26.5   2.275e-22   3.869e-30    2.606e-31  
  -26.6   9.384e-23   1.018e-30    6.489e-32  
  -26.7   3.814e-23   2.631e-31    1.588e-32  
  -26.8   1.527e-23   6.686e-32    3.819e-33  
  -26.9   6.022e-24   1.670e-32    9.027e-34  
  -27.0   2.339e-24   4.101e-33    2.097e-34  
  -27.1   8.943e-25   9.897e-34    4.787e-35  
  -27.2   3.367e-25   2.348e-34    1.074e-35  
  -27.3   1.248e-25   5.474e-35    2.368e-36  
  -27.4   4.553e-26   1.254e-35    5.130e-37  
  -27.5   1.635e-26   2.825e-36    1.092e-37  
  -27.6   5.777e-27   6.255e-37    2.285e-38  
  -27.7   2.009e-27   1.361e-37    4.699e-39  
  -27.8   6.873e-28   2.910e-38    9.496e-40  
  -27.9   2.314e-28   6.117e-39    1.886e-40  
  -28.0   7.664e-29   1.263e-39    3.680e-41  
