# z=15.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.6   1.572e-05   9.899e-06    8.878e-06  
  -19.7   1.356e-05   8.253e-06    7.262e-06  
  -19.8   1.164e-05   6.825e-06    5.880e-06  
  -19.9   9.925e-06   5.596e-06    4.711e-06  
  -20.0   8.412e-06   4.548e-06    3.733e-06  
  -20.1   7.084e-06   3.662e-06    2.925e-06  
  -20.2   5.925e-06   2.921e-06    2.265e-06  
  -20.3   4.921e-06   2.307e-06    1.734e-06  
  -20.4   4.057e-06   1.804e-06    1.310e-06  
  -20.5   3.320e-06   1.396e-06    9.780e-07  
  -20.6   2.696e-06   1.068e-06    7.208e-07  
  -20.7   2.172e-06   8.082e-07    5.243e-07  
  -20.8   1.736e-06   6.047e-07    3.764e-07  
  -20.9   1.377e-06   4.471e-07    2.666e-07  
  -21.0   1.082e-06   3.267e-07    1.862e-07  
  -21.1   8.437e-07   2.357e-07    1.283e-07  
  -21.2   6.522e-07   1.680e-07    8.721e-08  
  -21.3   4.999e-07   1.181e-07    5.843e-08  
  -21.4   3.798e-07   8.202e-08    3.859e-08  
  -21.5   2.861e-07   5.617e-08    2.512e-08  
  -21.6   2.136e-07   3.795e-08    1.612e-08  
  -21.7   1.581e-07   2.528e-08    1.019e-08  
  -21.8   1.161e-07   1.661e-08    6.343e-09  
  -21.9   8.443e-08   1.075e-08    3.891e-09  
  -22.0   6.090e-08   6.863e-09    2.350e-09  
  -22.1   4.354e-08   4.316e-09    1.398e-09  
  -22.2   3.087e-08   2.674e-09    8.189e-10  
  -22.3   2.170e-08   1.632e-09    4.721e-10  
  -22.4   1.513e-08   9.808e-10    2.680e-10  
  -22.5   1.046e-08   5.806e-10    1.497e-10  
  -22.6   7.170e-09   3.384e-10    8.229e-11  
  -22.7   4.875e-09   1.942e-10    4.452e-11  
  -22.8   3.288e-09   1.097e-10    2.370e-11  
  -22.9   2.200e-09   6.101e-11    1.241e-11  
  -23.0   1.460e-09   3.340e-11    6.395e-12  
  -23.1   9.618e-10   1.799e-11    3.241e-12  
  -23.2   6.284e-10   9.540e-12    1.616e-12  
  -23.3   4.074e-10   4.978e-12    7.928e-13  
  -23.4   2.621e-10   2.556e-12    3.825e-13  
  -23.5   1.673e-10   1.291e-12    1.815e-13  
  -23.6   1.060e-10   6.417e-13    8.473e-14  
  -23.7   6.665e-11   3.138e-13    3.890e-14  
  -23.8   4.158e-11   1.510e-13    1.756e-14  
  -23.9   2.575e-11   7.146e-14    7.800e-15  
  -24.0   1.582e-11   3.327e-14    3.407e-15  
  -24.1   9.646e-12   1.524e-14    1.463e-15  
  -24.2   5.836e-12   6.863e-15    6.181e-16  
  -24.3   3.504e-12   3.041e-15    2.568e-16  
  -24.4   2.088e-12   1.325e-15    1.049e-16  
  -24.5   1.234e-12   5.679e-16    4.215e-17  
  -24.6   7.236e-13   2.394e-16    1.665e-17  
  -24.7   4.210e-13   9.922e-17    6.470e-18  
  -24.8   2.430e-13   4.045e-17    2.472e-18  
  -24.9   1.391e-13   1.621e-17    9.288e-19  
  -25.0   7.898e-14   6.391e-18    3.432e-19  
  -25.1   4.447e-14   2.477e-18    1.247e-19  
  -25.2   2.483e-14   9.442e-19    4.455e-20  
  -25.3   1.374e-14   3.538e-19    1.565e-20  
  -25.4   7.543e-15   1.304e-19    5.409e-21  
  -25.5   4.103e-15   4.724e-20    1.838e-21  
  -25.6   2.212e-15   1.683e-20    6.140e-22  
  -25.7   1.182e-15   5.893e-21    2.017e-22  
  -25.8   6.255e-16   2.029e-21    6.518e-23  
  -25.9   3.280e-16   6.869e-22    2.071e-23  
  -26.0   1.703e-16   2.286e-22    6.471e-24  
  -26.1   8.757e-17   7.480e-23    1.988e-24  
  -26.2   4.458e-17   2.406e-23    6.008e-25  
  -26.3   2.246e-17   7.607e-24    1.785e-25  
  -26.4   1.120e-17   2.365e-24    5.217e-26  
  -26.5   5.523e-18   7.226e-25    1.499e-26  
  -26.6   2.695e-18   2.170e-25    4.237e-27  
  -26.7   1.300e-18   6.409e-26    1.178e-27  
  -26.8   6.200e-19   1.860e-26    3.219e-28  
  -26.9   2.922e-19   5.308e-27    8.653e-29  
  -27.0   1.361e-19   1.489e-27    2.288e-29  
  -27.1   6.263e-20   4.104e-28    5.949e-30  
  -27.2   2.846e-20   1.112e-28    1.521e-30  
  -27.3   1.277e-20   2.962e-29    3.827e-31  
  -27.4   5.658e-21   7.755e-30    9.467e-32  
  -27.5   2.473e-21   1.996e-30    2.304e-32  
  -27.6   1.067e-21   5.048e-31    5.514e-33  
  -27.7   4.541e-22   1.255e-31    1.298e-33  
  -27.8   1.906e-22   3.067e-32    3.006e-34  
  -27.9   7.888e-23   7.366e-33    6.849e-35  
  -28.0   3.219e-23   1.739e-33    1.535e-35  
