# z=6.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.5   5.910e-06   9.424e-07    1.919e-08  
  -23.6   4.864e-06   7.315e-07    1.150e-08  
  -23.7   3.978e-06   5.618e-07    6.812e-09  
  -23.8   3.232e-06   4.269e-07    3.998e-09  
  -23.9   2.608e-06   3.208e-07    2.328e-09  
  -24.0   2.090e-06   2.384e-07    1.347e-09  
  -24.1   1.663e-06   1.752e-07    7.761e-10  
  -24.2   1.314e-06   1.272e-07    4.457e-10  
  -24.3   1.030e-06   9.134e-08    2.554e-10  
  -24.4   8.022e-07   6.482e-08    1.462e-10  
  -24.5   6.199e-07   4.546e-08    8.349e-11  
  -24.6   4.755e-07   3.151e-08    4.760e-11  
  -24.7   3.620e-07   2.159e-08    2.706e-11  
  -24.8   2.736e-07   1.462e-08    1.533e-11  
  -24.9   2.053e-07   9.782e-09    8.638e-12  
  -25.0   1.529e-07   6.469e-09    4.839e-12  
  -25.1   1.131e-07   4.228e-09    2.691e-12  
  -25.2   8.310e-08   2.730e-09    1.485e-12  
  -25.3   6.066e-08   1.743e-09    8.125e-13  
  -25.4   4.400e-08   1.099e-09    4.404e-13  
  -25.5   3.173e-08   6.855e-10    2.364e-13  
  -25.6   2.275e-08   4.224e-10    1.256e-13  
  -25.7   1.622e-08   2.572e-10    6.607e-14  
  -25.8   1.151e-08   1.548e-10    3.439e-14  
  -25.9   8.126e-09   9.209e-11    1.771e-14  
  -26.0   5.711e-09   5.414e-11    9.023e-15  
  -26.1   3.995e-09   3.146e-11    4.548e-15  
  -26.2   2.782e-09   1.807e-11    2.268e-15  
  -26.3   1.929e-09   1.026e-11    1.119e-15  
  -26.4   1.331e-09   5.757e-12    5.458e-16  
  -26.5   9.138e-10   3.193e-12    2.634e-16  
  -26.6   6.242e-10   1.751e-12    1.258e-16  
  -26.7   4.240e-10   9.490e-13    5.940e-17  
  -26.8   2.863e-10   5.084e-13    2.775e-17  
  -26.9   1.920e-10   2.692e-13    1.283e-17  
  -27.0   1.279e-10   1.409e-13    5.864e-18  
  -27.1   8.458e-11   7.294e-14    2.652e-18  
  -27.2   5.548e-11   3.732e-14    1.186e-18  
  -27.3   3.608e-11   1.887e-14    5.249e-19  
  -27.4   2.326e-11   9.436e-15    2.298e-19  
  -27.5   1.485e-11   4.664e-15    9.948e-20  
  -27.6   9.394e-12   2.279e-15    4.261e-20  
  -27.7   5.881e-12   1.101e-15    1.805e-20  
  -27.8   3.643e-12   5.258e-16    7.566e-21  
  -27.9   2.233e-12   2.483e-16    3.136e-21  
  -28.0   1.353e-12   1.159e-16    1.286e-21  
