# z=6.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.0   2.964e-05   7.239e-06    8.980e-07  
  -24.1   2.693e-05   6.393e-06    6.404e-07  
  -24.2   2.442e-05   5.612e-06    4.494e-07  
  -24.3   2.210e-05   4.893e-06    3.102e-07  
  -24.4   1.996e-05   4.235e-06    2.105e-07  
  -24.5   1.798e-05   3.635e-06    1.404e-07  
  -24.6   1.615e-05   3.094e-06    9.211e-08  
  -24.7   1.447e-05   2.609e-06    5.938e-08  
  -24.8   1.293e-05   2.179e-06    3.764e-08  
  -24.9   1.150e-05   1.802e-06    2.347e-08  
  -25.0   1.020e-05   1.476e-06    1.441e-08  
  -25.1   9.013e-06   1.195e-06    8.715e-09  
  -25.2   7.929e-06   9.581e-07    5.202e-09  
  -25.3   6.943e-06   7.596e-07    3.068e-09  
  -25.4   6.052e-06   5.956e-07    1.792e-09  
  -25.5   5.248e-06   4.618e-07    1.038e-09  
  -25.6   4.526e-06   3.540e-07    5.974e-10  
  -25.7   3.882e-06   2.683e-07    3.425e-10  
  -25.8   3.310e-06   2.011e-07    1.958e-10  
  -25.9   2.805e-06   1.490e-07    1.118e-10  
  -26.0   2.361e-06   1.091e-07    6.372e-11  
  -26.1   1.974e-06   7.896e-08    3.629e-11  
  -26.2   1.639e-06   5.649e-08    2.063e-11  
  -26.3   1.351e-06   3.995e-08    1.169e-11  
  -26.4   1.105e-06   2.793e-08    6.598e-12  
  -26.5   8.974e-07   1.930e-08    3.704e-12  
  -26.6   7.226e-07   1.318e-08    2.065e-12  
  -26.7   5.771e-07   8.895e-09    1.143e-12  
  -26.8   4.571e-07   5.935e-09    6.269e-13  
  -26.9   3.588e-07   3.913e-09    3.407e-13  
  -27.0   2.792e-07   2.550e-09    1.833e-13  
  -27.1   2.154e-07   1.643e-09    9.763e-14  
  -27.2   1.646e-07   1.046e-09    5.146e-14  
  -27.3   1.246e-07   6.582e-10    2.684e-14  
  -27.4   9.343e-08   4.093e-10    1.385e-14  
  -27.5   6.939e-08   2.516e-10    7.068e-15  
  -27.6   5.104e-08   1.529e-10    3.570e-15  
  -27.7   3.718e-08   9.181e-11    1.783e-15  
  -27.8   2.681e-08   5.449e-11    8.815e-16  
  -27.9   1.915e-08   3.197e-11    4.310e-16  
  -28.0   1.354e-08   1.854e-11    2.085e-16  
