# z=22.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.8   1.235e-08   4.272e-09    4.685e-09  
  -19.9   8.996e-09   2.912e-09    3.195e-09  
  -20.0   6.497e-09   1.961e-09    2.153e-09  
  -20.1   4.653e-09   1.305e-09    1.432e-09  
  -20.2   3.303e-09   8.581e-10    9.406e-10  
  -20.3   2.325e-09   5.571e-10    6.099e-10  
  -20.4   1.623e-09   3.572e-10    3.903e-10  
  -20.5   1.123e-09   2.262e-10    2.465e-10  
  -20.6   7.707e-10   1.413e-10    1.535e-10  
  -20.7   5.244e-10   8.718e-11    9.436e-11  
  -20.8   3.538e-10   5.307e-11    5.719e-11  
  -20.9   2.368e-10   3.188e-11    3.418e-11  
  -21.0   1.571e-10   1.889e-11    2.014e-11  
  -21.1   1.034e-10   1.104e-11    1.170e-11  
  -21.2   6.751e-11   6.365e-12    6.701e-12  
  -21.3   4.371e-11   3.618e-12    3.782e-12  
  -21.4   2.807e-11   2.028e-12    2.103e-12  
  -21.5   1.788e-11   1.121e-12    1.152e-12  
  -21.6   1.130e-11   6.105e-13    6.219e-13  
  -21.7   7.085e-12   3.278e-13    3.307e-13  
  -21.8   4.405e-12   1.734e-13    1.732e-13  
  -21.9   2.717e-12   9.042e-14    8.930e-14  
  -22.0   1.663e-12   4.645e-14    4.535e-14  
  -22.1   1.009e-12   2.351e-14    2.268e-14  
  -22.2   6.072e-13   1.172e-14    1.116e-14  
  -22.3   3.625e-13   5.754e-15    5.411e-15  
  -22.4   2.145e-13   2.783e-15    2.581e-15  
  -22.5   1.259e-13   1.325e-15    1.212e-15  
  -22.6   7.324e-14   6.216e-16    5.602e-16  
  -22.7   4.223e-14   2.871e-16    2.548e-16  
  -22.8   2.413e-14   1.305e-16    1.141e-16  
  -22.9   1.366e-14   5.842e-17    5.024e-17  
  -23.0   7.660e-15   2.574e-17    2.177e-17  
  -23.1   4.254e-15   1.116e-17    9.284e-18  
  -23.2   2.338e-15   4.766e-18    3.895e-18  
  -23.3   1.272e-15   2.002e-18    1.608e-18  
  -23.4   6.850e-16   8.280e-19    6.527e-19  
  -23.5   3.648e-16   3.369e-19    2.607e-19  
  -23.6   1.921e-16   1.349e-19    1.024e-19  
  -23.7   1.000e-16   5.316e-20    3.958e-20  
  -23.8   5.145e-17   2.061e-20    1.504e-20  
  -23.9   2.615e-17   7.860e-21    5.623e-21  
  -24.0   1.313e-17   2.950e-21    2.067e-21  
  -24.1   6.510e-18   1.089e-21    7.474e-22  
  -24.2   3.186e-18   3.954e-22    2.657e-22  
  -24.3   1.539e-18   1.412e-22    9.291e-23  
  -24.4   7.333e-19   4.963e-23    3.194e-23  
  -24.5   3.447e-19   1.715e-23    1.080e-23  
  -24.6   1.598e-19   5.831e-24    3.590e-24  
  -24.7   7.305e-20   1.949e-24    1.173e-24  
  -24.8   3.292e-20   6.410e-25    3.771e-25  
  -24.9   1.462e-20   2.073e-25    1.192e-25  
  -25.0   6.398e-21   6.592e-26    3.702e-26  
  -25.1   2.758e-21   2.061e-26    1.131e-26  
  -25.2   1.172e-21   6.339e-27    3.395e-27  
  -25.3   4.901e-22   1.917e-27    1.002e-27  
  -25.4   2.019e-22   5.700e-28    2.909e-28  
  -25.5   8.190e-23   1.667e-28    8.299e-29  
  -25.6   3.271e-23   4.791e-29    2.327e-29  
  -25.7   1.286e-23   1.354e-29    6.417e-30  
  -25.8   4.975e-24   3.763e-30    1.739e-30  
  -25.9   1.895e-24   1.028e-30    4.633e-31  
  -26.0   7.101e-25   2.762e-31    1.213e-31  
  -26.1   2.619e-25   7.294e-32    3.123e-32  
  -26.2   9.504e-26   1.894e-32    7.902e-33  
  -26.3   3.393e-26   4.834e-33    1.965e-33  
  -26.4   1.192e-26   1.213e-33    4.805e-34  
  -26.5   4.117e-27   2.992e-34    1.154e-34  
  -26.6   1.399e-27   7.255e-35    2.726e-35  
  -26.7   4.678e-28   1.729e-35    6.329e-36  
  -26.8   1.538e-28   4.052e-36    1.444e-36  
  -26.9   4.974e-29   9.334e-37    3.238e-37  
  -27.0   1.582e-29   2.113e-37    7.136e-38  
  -27.1   4.946e-30   4.703e-38    1.546e-38  
  -27.2   1.521e-30   1.029e-38    3.291e-39  
  -27.3   4.599e-31   2.212e-39    6.885e-40  
  -27.4   1.368e-31   4.676e-40    1.416e-40  
  -27.5   3.998e-32   9.714e-41    2.861e-41  
  -27.6   1.149e-32   1.984e-41    5.683e-42  
  -27.7   3.248e-33   3.981e-42    1.109e-42  
  -27.8   9.024e-34   7.853e-43    2.128e-43  
  -27.9   2.465e-34   1.522e-43    4.012e-44  
  -28.0   6.619e-35   2.901e-44    7.434e-45  
