# z=18.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.2   3.804e-06   2.409e-06    2.347e-06  
  -19.3   3.201e-06   1.955e-06    1.895e-06  
  -19.4   2.676e-06   1.573e-06    1.515e-06  
  -19.5   2.222e-06   1.254e-06    1.199e-06  
  -19.6   1.833e-06   9.899e-07    9.398e-07  
  -19.7   1.501e-06   7.742e-07    7.285e-07  
  -19.8   1.220e-06   5.994e-07    5.586e-07  
  -19.9   9.842e-07   4.594e-07    4.235e-07  
  -20.0   7.880e-07   3.485e-07    3.174e-07  
  -20.1   6.260e-07   2.615e-07    2.351e-07  
  -20.2   4.933e-07   1.941e-07    1.720e-07  
  -20.3   3.857e-07   1.424e-07    1.243e-07  
  -20.4   2.991e-07   1.033e-07    8.872e-08  
  -20.5   2.300e-07   7.408e-08    6.250e-08  
  -20.6   1.754e-07   5.249e-08    4.346e-08  
  -20.7   1.327e-07   3.674e-08    2.982e-08  
  -20.8   9.954e-08   2.539e-08    2.018e-08  
  -20.9   7.404e-08   1.733e-08    1.347e-08  
  -21.0   5.460e-08   1.168e-08    8.869e-09  
  -21.1   3.993e-08   7.767e-09    5.756e-09  
  -21.2   2.896e-08   5.097e-09    3.682e-09  
  -21.3   2.082e-08   3.300e-09    2.322e-09  
  -21.4   1.485e-08   2.108e-09    1.442e-09  
  -21.5   1.050e-08   1.328e-09    8.829e-10  
  -21.6   7.359e-09   8.245e-10    5.323e-10  
  -21.7   5.117e-09   5.048e-10    3.161e-10  
  -21.8   3.528e-09   3.047e-10    1.848e-10  
  -21.9   2.413e-09   1.812e-10    1.064e-10  
  -22.0   1.637e-09   1.062e-10    6.033e-11  
  -22.1   1.101e-09   6.135e-11    3.366e-11  
  -22.2   7.348e-10   3.490e-11    1.849e-11  
  -22.3   4.864e-10   1.956e-11    9.996e-12  
  -22.4   3.194e-10   1.080e-11    5.317e-12  
  -22.5   2.081e-10   5.870e-12    2.784e-12  
  -22.6   1.345e-10   3.143e-12    1.434e-12  
  -22.7   8.622e-11   1.657e-12    7.266e-13  
  -22.8   5.485e-11   8.597e-13    3.622e-13  
  -22.9   3.462e-11   4.392e-13    1.777e-13  
  -23.0   2.168e-11   2.209e-13    8.571e-14  
  -23.1   1.347e-11   1.094e-13    4.067e-14  
  -23.2   8.304e-12   5.329e-14    1.898e-14  
  -23.3   5.079e-12   2.556e-14    8.715e-15  
  -23.4   3.082e-12   1.206e-14    3.934e-15  
  -23.5   1.856e-12   5.601e-15    1.747e-15  
  -23.6   1.109e-12   2.559e-15    7.627e-16  
  -23.7   6.571e-13   1.151e-15    3.275e-16  
  -23.8   3.863e-13   5.091e-16    1.383e-16  
  -23.9   2.253e-13   2.216e-16    5.740e-17  
  -24.0   1.303e-13   9.486e-17    2.343e-17  
  -24.1   7.476e-14   3.996e-17    9.403e-18  
  -24.2   4.253e-14   1.655e-17    3.711e-18  
  -24.3   2.399e-14   6.747e-18    1.440e-18  
  -24.4   1.342e-14   2.704e-18    5.491e-19  
  -24.5   7.438e-15   1.066e-18    2.059e-19  
  -24.6   4.087e-15   4.135e-19    7.591e-20  
  -24.7   2.225e-15   1.577e-19    2.751e-20  
  -24.8   1.200e-15   5.914e-20    9.802e-21  
  -24.9   6.413e-16   2.181e-20    3.433e-21  
  -25.0   3.393e-16   7.911e-21    1.182e-21  
  -25.1   1.777e-16   2.821e-21    4.000e-22  
  -25.2   9.216e-17   9.895e-22    1.331e-22  
  -25.3   4.729e-17   3.412e-22    4.352e-23  
  -25.4   2.400e-17   1.157e-22    1.399e-23  
  -25.5   1.205e-17   3.857e-23    4.420e-24  
  -25.6   5.983e-18   1.264e-23    1.373e-24  
  -25.7   2.936e-18   4.075e-24    4.190e-25  
  -25.8   1.424e-18   1.291e-24    1.257e-25  
  -25.9   6.821e-19   4.022e-25    3.707e-26  
  -26.0   3.228e-19   1.232e-25    1.074e-26  
  -26.1   1.508e-19   3.708e-26    3.061e-27  
  -26.2   6.959e-20   1.098e-26    8.570e-28  
  -26.3   3.168e-20   3.194e-27    2.358e-28  
  -26.4   1.423e-20   9.135e-28    6.378e-29  
  -26.5   6.308e-21   2.568e-28    1.695e-29  
  -26.6   2.757e-21   7.099e-29    4.429e-30  
  -26.7   1.189e-21   1.929e-29    1.137e-30  
  -26.8   5.051e-22   5.151e-30    2.869e-31  
  -26.9   2.115e-22   1.352e-30    7.114e-32  
  -27.0   8.732e-23   3.489e-31    1.734e-32  
  -27.1   3.552e-23   8.850e-32    4.152e-33  
  -27.2   1.423e-23   2.206e-32    9.774e-34  
  -27.3   5.618e-24   5.406e-33    2.261e-34  
  -27.4   2.184e-24   1.302e-33    5.139e-35  
  -27.5   8.360e-25   3.082e-34    1.148e-35  
  -27.6   3.151e-25   7.172e-35    2.520e-36  
  -27.7   1.169e-25   1.640e-35    5.438e-37  
  -27.8   4.272e-26   3.686e-36    1.153e-37  
  -27.9   1.536e-26   8.143e-37    2.402e-38  
  -28.0   5.436e-27   1.768e-37    4.918e-39  
